"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1067" "GO:0009067" 1 0.989854427716272 0 1 "aspartate family amino acid biosynthetic process" "BP"
"1068" "GO:0009072" 1 0.864253701165419 0 6 "aromatic amino acid family metabolic process" "BP"
"1069" "GO:0009073" 1 0.718571756573674 0 13 "aromatic amino acid family biosynthetic process" "BP"
"1070" "GO:0009081" 1 0.938944373335479 0 3 "branched-chain amino acid metabolic process" "BP"
"1071" "GO:0009082" 1 0.820935031466679 0 9 "branched-chain amino acid biosynthetic process" "BP"
"1072" "GO:0009085" 1 0.978696471875696 0 1 "lysine biosynthetic process" "BP"
"1073" "GO:0009086" 1 0.938544520868241 0 4 "methionine biosynthetic process" "BP"
"1074" "GO:0009088" 1 0.978696471875696 0 1 "threonine biosynthetic process" "BP"
"1075" "GO:0009089" 1 0.831177556398349 0 8 "lysine biosynthetic process via diaminopimelate" "BP"
"1076" "GO:0009094" 1 0.923518637148718 0 4 "L-phenylalanine biosynthetic process" "BP"
"1077" "GO:0009097" 1 0.947277243104125 0 3 "isoleucine biosynthetic process" "BP"
"1078" "GO:0009098" 1 0.948895574296601 0 3 "leucine biosynthetic process" "BP"
"1079" "GO:0009102" 1 0.978384581393212 0 1 "biotin biosynthetic process" "BP"
"1080" "GO:0009107" 1 0.839733686826778 0 5 "lipoate biosynthetic process" "BP"
"1081" "GO:0009113" 1 0.95064964488749 0 3 "purine nucleobase biosynthetic process" "BP"
"1083" "GO:0009143" 1 0.958158050331728 0 1 "nucleoside triphosphate catabolic process" "BP"
"1084" "GO:0009152" 1 0.983274156890576 0 1 "purine ribonucleotide biosynthetic process" "BP"
"1085" "GO:0009156" 1 0.931477439472149 0 3 "ribonucleoside monophosphate biosynthetic process" "BP"
"1086" "GO:0009165" 1 0.915716710896363 0 4 "nucleotide biosynthetic process" "BP"
"1087" "GO:0009168" 1 0.982448107637789 0 2 "purine ribonucleoside monophosphate biosynthetic process" "BP"
"1088" "GO:0009225" 1 0.985201302632241 0 1 "nucleotide-sugar metabolic process" "BP"
"1089" "GO:0009226" 1 0.973048275251752 0 1 "nucleotide-sugar biosynthetic process" "BP"
"1090" "GO:0009228" 1 0.917684434559664 0 4 "thiamine biosynthetic process" "BP"
"1091" "GO:0009229" 1 0.913870553358836 0 2 "thiamine diphosphate biosynthetic process" "BP"
"1092" "GO:0009231" 1 0.795733976172354 0 10 "riboflavin biosynthetic process" "BP"
"1093" "GO:0009234" 1 0.940736146590038 0 2 "menaquinone biosynthetic process" "BP"
"1094" "GO:0009236" 1 0.957814605482157 0 1 "cobalamin biosynthetic process" "BP"
"1095" "GO:0009245" 1 0.911411513129488 0 4 "lipid A biosynthetic process" "BP"
"1096" "GO:0009247" 1 0.947735999951646 0 3 "glycolipid biosynthetic process" "BP"
"1097" "GO:0009252" 1 0.965123257953512 0 2 "peptidoglycan biosynthetic process" "BP"
"1098" "GO:0009263" 1 0.950959604648999 0 2 "deoxyribonucleotide biosynthetic process" "BP"
"1099" "GO:0009269" 1 0.840028269504032 0 4 "response to desiccation" "BP"
"1100" "GO:0009298" 1 0.86324844008265 0 5 "GDP-mannose biosynthetic process" "BP"
"1101" "GO:0009306" 1 0.928860403515214 0 2 "protein secretion" "BP"
"1102" "GO:0009308" 1 0.988358576994127 0 1 "amine metabolic process" "BP"
"1103" "GO:0009311" 1 0.9874411524067 0 1 "oligosaccharide metabolic process" "BP"
"1104" "GO:0009312" 1 0.980662537663538 0 1 "oligosaccharide biosynthetic process" "BP"
"1105" "GO:0009317" 1 0.879591845150523 0 4 "acetyl-CoA carboxylase complex" "CC"
"1106" "GO:0009330" 1 0.979752768065866 0 1 "DNA topoisomerase complex (ATP-hydrolyzing)" "CC"
"1107" "GO:0009331" 1 0.906171236289266 0 5 "glycerol-3-phosphate dehydrogenase complex" "CC"
"1108" "GO:0009341" 1 0.995794582761211 0 1 "beta-galactosidase complex" "CC"
"1109" "GO:0009349" 1 0.925684634633453 0 2 "riboflavin synthase complex" "CC"
"1110" "GO:0009360" 1 0.9871726072258 0 3 "DNA polymerase III complex" "CC"
"1111" "GO:0009396" 1 0.858582184867761 0 8 "folic acid-containing compound biosynthetic process" "BP"
"1112" "GO:0009408" 1 0.835684206336264 0 10 "response to heat" "BP"
"1114" "GO:0009416" 1 0.977854394575753 0 1 "response to light stimulus" "BP"
"1115" "GO:0009435" 1 0.857706313377398 0 8 "NAD biosynthetic process" "BP"
"1116" "GO:0009439" 1 0.948682093406448 0 1 "cyanate metabolic process" "BP"
"1117" "GO:0009443" 1 0.972612510476432 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"1118" "GO:0009446" 1 0.978320427699781 0 1 "putrescine biosynthetic process" "BP"
"1119" "GO:0009450" 1 0.983028480721548 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"1120" "GO:0009451" 1 0.63944014653419 0 21 "RNA modification" "BP"
"1121" "GO:0009452" 1 0.949733007414142 0 2 "7-methylguanosine RNA capping" "BP"
"1122" "GO:0009496" 1 0.96196788946869 0 1 "plastoquinol--plastocyanin reductase activity" "MF"
"1123" "GO:0009507" 1 0.130527774503154 0 50 "chloroplast" "CC"
"1124" "GO:0009512" 1 0.870784621826123 0 2 "cytochrome b6f complex" "CC"
"1125" "GO:0009521" 1 0.419971300342934 0 15 "photosystem" "CC"
"1126" "GO:0009522" 1 0.0506365095800085 0 55 "photosystem I" "CC"
"1127" "GO:0009523" 1 0.316704065623669 0 24 "photosystem II" "CC"
"1128" "GO:0009538" 1 0.620181369800127 0 10 "photosystem I reaction center" "CC"
"1129" "GO:0009539" 1 0.752200014521661 0 4 "photosystem II reaction center" "CC"
"1130" "GO:0009540" 1 0.98507657241597 0 1 "zeaxanthin epoxidase [overall] activity" "MF"
"1131" "GO:0009555" 1 0.940078657240034 0 2 "pollen development" "BP"
"1132" "GO:0009579" 1 0.0797652702142324 0 47 "thylakoid" "CC"
"1133" "GO:0009584" 1 0.979519066321062 0 5 "detection of visible light" "BP"
"1134" "GO:0009585" 1 0.979519066321062 0 5 "red, far-red light phototransduction" "BP"
"1137" "GO:0009626" 1 0.965473237920651 0 2 "plant-type hypersensitive response" "BP"
"1138" "GO:0009631" 1 0.95171027428443 0 1 "cold acclimation" "BP"
"1139" "GO:0009638" 1 0.983553656842779 0 1 "phototropism" "BP"
"1140" "GO:0009651" 1 0.950363426491873 0 3 "response to salt stress" "BP"
"1141" "GO:0009654" 1 0.543065701092231 0 16 "photosystem II oxygen evolving complex" "CC"
"1143" "GO:0009678" 1 0.942742930902776 0 5 "hydrogen-translocating pyrophosphatase activity" "MF"
"1144" "GO:0009688" 1 0.98507657241597 0 1 "abscisic acid biosynthetic process" "BP"
"1145" "GO:0009690" 1 0.880031063516626 0 3 "cytokinin metabolic process" "BP"
"1147" "GO:0009707" 1 0.938883590685621 0 2 "chloroplast outer membrane" "CC"
"1149" "GO:0009733" 1 0.29157899759256 0 18 "response to auxin" "BP"
"1150" "GO:0009737" 1 0.980898818460121 0 1 "response to abscisic acid" "BP"
"1151" "GO:0009742" 1 0.837288081067639 0 9 "brassinosteroid mediated signaling pathway" "BP"
"1154" "GO:0009767" 1 0.391698064628488 0 17 "photosynthetic electron transport chain" "BP"
"1155" "GO:0009772" 1 0.38292358143552 0 15 "photosynthetic electron transport in photosystem II" "BP"
"1156" "GO:0009785" 1 0.954013015822872 0 3 "blue light signaling pathway" "BP"
"1157" "GO:0009813" 1 0.889313642933017 0 3 "flavonoid biosynthetic process" "BP"
"1159" "GO:0009873" 1 0.996076441464392 0 1 "ethylene-activated signaling pathway" "BP"
"1160" "GO:0009881" 1 0.979519066321062 0 5 "photoreceptor activity" "MF"
"1161" "GO:0009882" 1 0.954013015822872 0 3 "blue light photoreceptor activity" "MF"
"1162" "GO:0009902" 1 0.991976479328573 0 1 "chloroplast relocation" "BP"
"1163" "GO:0009904" 1 0.996076586368761 0 1 "chloroplast accumulation movement" "BP"
"1164" "GO:0009908" 1 0.842402405113418 0 3 "flower development" "BP"
"1165" "GO:0009916" 1 0.954592374593127 0 2 "alternative oxidase activity" "MF"
"1166" "GO:0009956" 1 0.982842725962392 0 1 "radial pattern formation" "BP"
"1167" "GO:0009958" 1 0.968386518969164 0 2 "positive gravitropism" "BP"
"1168" "GO:0009966" 1 0.874796621772333 0 3 "regulation of signal transduction" "BP"
"1169" "GO:0009972" 1 0.974381103520781 0 1 "cytidine deamination" "BP"
"1170" "GO:0009976" 1 0.982713674104542 0 1 "tocopherol cyclase activity" "MF"
"1171" "GO:0009982" 1 0.660268246263391 0 19 "pseudouridine synthase activity" "MF"
"1172" "GO:0010024" 1 0.975848275365228 0 1 "phytochromobilin biosynthetic process" "BP"
"1173" "GO:0010029" 1 0.964082367114864 0 2 "regulation of seed germination" "BP"
"1174" "GO:0010038" 1 0.93705432520678 0 2 "response to metal ion" "BP"
"1175" "GO:0010105" 1 0.92770414566411 0 6 "negative regulation of ethylene-activated signaling pathway" "BP"
"1176" "GO:0010112" 1 0.945174382152407 0 1 "regulation of systemic acquired resistance" "BP"
"1177" "GO:0010150" 1 0.95171027428443 0 1 "leaf senescence" "BP"
"1178" "GO:0010155" 1 0.984214719240622 0 1 "regulation of proton transport" "BP"
"1180" "GO:0010189" 1 0.977922809758424 0 1 "vitamin E biosynthetic process" "BP"
"1181" "GO:0010207" 1 0.883907649668543 0 3 "photosystem II assembly" "BP"
"1182" "GO:0010212" 1 0.995048114864573 0 1 "response to ionizing radiation" "BP"
"1183" "GO:0010215" 1 0.792969809534297 0 9 "cellulose microfibril organization" "BP"
"1184" "GO:0010223" 1 0.918362063363496 0 3 "secondary shoot formation" "BP"
"1185" "GO:0010252" 1 0.970995534131485 0 1 "auxin homeostasis" "BP"
"1186" "GO:0010264" 1 0.978448138983971 0 1 "myo-inositol hexakisphosphate biosynthetic process" "BP"
"1188" "GO:0010285" 1 0.981987406490754 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1189" "GO:0010309" 1 0.920150961019235 0 2 "acireductone dioxygenase [iron(II)-requiring] activity" "MF"
"1190" "GO:0010333" 1 0.673887969445417 0 11 "terpene synthase activity" "MF"
"1191" "GO:0010338" 1 0.977284436210356 0 1 "leaf formation" "BP"
"1192" "GO:0010387" 1 0.956246522502356 0 1 "COP9 signalosome assembly" "BP"
"1193" "GO:0010388" 1 0.938448552272167 0 2 "cullin deneddylation" "BP"
"1195" "GO:0010468" 1 0.942464522542825 0 5 "regulation of gene expression" "BP"
"1196" "GO:0010508" 1 0.982461536826592 0 1 "positive regulation of autophagy" "BP"
"1197" "GO:0010997" 1 0.897482513812891 0 6 "anaphase-promoting complex binding" "MF"
"1198" "GO:0012511" 1 0.854290427505895 0 3 "monolayer-surrounded lipid storage body" "CC"
"1199" "GO:0015002" 1 0.829858335187373 0 3 "heme-copper terminal oxidase activity" "MF"
"1200" "GO:0015012" 1 0.951330709487473 0 3 "heparan sulfate proteoglycan biosynthetic process" "BP"
"1201" "GO:0015018" 1 0.813395548891032 0 6 "galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity" "MF"
"1202" "GO:0015031" 1 0.391324300535336 0 41 "protein transport" "BP"
"1203" "GO:0015035" 1 0.138907524857963 0 47 "protein disulfide oxidoreductase activity" "MF"
"1204" "GO:0015078" 1 0.230687001699232 0 30 "hydrogen ion transmembrane transporter activity" "MF"
"1205" "GO:0015079" 1 0.821425234285572 0 13 "potassium ion transmembrane transporter activity" "MF"
"1206" "GO:0015095" 1 0.786867192319564 0 8 "magnesium ion transmembrane transporter activity" "MF"
"1207" "GO:0015098" 1 0.912494461030722 0 5 "molybdate ion transmembrane transporter activity" "MF"
"1210" "GO:0015173" 1 0.949313040528705 0 3 "aromatic amino acid transmembrane transporter activity" "MF"
"1211" "GO:0015232" 1 0.831018775445614 0 5 "heme transporter activity" "MF"
"1215" "GO:0015369" 1 0.942874805656211 0 3 "calcium:proton antiporter activity" "MF"
"1216" "GO:0015377" 1 0.988872103937508 0 2 "cation:chloride symporter activity" "MF"
"1217" "GO:0015385" 1 0.950363426491873 0 3 "sodium:proton antiporter activity" "MF"
"1218" "GO:0015450" 1 0.929127623558324 0 3 "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" "MF"
"1219" "GO:0015629" 1 0.600066238792962 0 12 "actin cytoskeleton" "CC"
"1220" "GO:0015631" 1 0.975761979347663 0 1 "tubulin binding" "MF"
"1221" "GO:0015671" 1 0.951149447115252 0 1 "oxygen transport" "BP"
"1222" "GO:0015689" 1 0.912494461030722 0 5 "molybdate ion transport" "BP"
"1223" "GO:0015693" 1 0.786867192319564 0 8 "magnesium ion transport" "BP"
"1224" "GO:0015696" 1 0.931607347704972 0 4 "ammonium transport" "BP"
"1225" "GO:0015743" 1 0.950570194868769 0 3 "malate transport" "BP"
"1226" "GO:0015770" 1 0.982895530870299 0 1 "sucrose transport" "BP"
"1227" "GO:0015780" 1 0.902098428859401 0 3 "nucleotide-sugar transport" "BP"
"1228" "GO:0015801" 1 0.949313040528705 0 3 "aromatic amino acid transport" "BP"
"1229" "GO:0015846" 1 0.983157105371994 0 1 "polyamine transport" "BP"
"1230" "GO:0015886" 1 0.831018775445614 0 5 "heme transport" "BP"
"1232" "GO:0015923" 1 0.991066449689457 0 2 "mannosidase activity" "MF"
"1233" "GO:0015930" 1 0.955046948939307 0 3 "glutamate synthase activity" "MF"
"1234" "GO:0015934" 1 0.327407773268596 0 23 "large ribosomal subunit" "CC"
"1235" "GO:0015935" 1 0.209286837708108 0 32 "small ribosomal subunit" "CC"
"1236" "GO:0015936" 1 0.935637186414696 0 4 "coenzyme A metabolic process" "BP"
"1237" "GO:0015937" 1 0.944232057820582 0 3 "coenzyme A biosynthetic process" "BP"
"1238" "GO:0015940" 1 0.950375336230732 0 2 "pantothenate biosynthetic process" "BP"
"1239" "GO:0015969" 1 0.936667552577096 0 6 "guanosine tetraphosphate metabolic process" "BP"
"1240" "GO:0015976" 1 0.969241354700464 0 1 "carbon utilization" "BP"
"1242" "GO:0015979" 1 0.0122971301767818 0 87 "photosynthesis" "BP"
"1243" "GO:0015986" 1 0.149400919832903 0 39 "ATP synthesis coupled proton transport" "BP"
"1245" "GO:0015992" 1 0.558540786405726 0 18 "proton transport" "BP"
"1246" "GO:0015995" 1 0.871122582731333 0 8 "chlorophyll biosynthetic process" "BP"
"1250" "GO:0016036" 1 0.970630938334555 0 1 "cellular response to phosphate starvation" "BP"
"1251" "GO:0016040" 1 0.996341579947921 0 1 "glutamate synthase (NADH) activity" "MF"
"1253" "GO:0016049" 1 0.779458992634784 0 11 "cell growth" "BP"
"1254" "GO:0016070" 1 0.934600795611791 0 3 "RNA metabolic process" "BP"
"1255" "GO:0016072" 1 0.995110609607536 0 1 "rRNA metabolic process" "BP"
"1257" "GO:0016117" 1 0.888318949990894 0 7 "carotenoid biosynthetic process" "BP"
"1258" "GO:0016125" 1 0.960343901354529 0 1 "sterol metabolic process" "BP"
"1259" "GO:0016149" 1 0.848617735348626 0 8 "translation release factor activity, codon specific" "MF"
"1260" "GO:0016151" 1 0.897949216226517 0 4 "nickel cation binding" "MF"
"1261" "GO:0016157" 1 0.960444378094434 0 6 "sucrose synthase activity" "MF"
"1263" "GO:0016168" 1 0.375050636501309 0 17 "chlorophyll binding" "MF"
"1264" "GO:0016180" 1 0.955642891487464 0 2 "snRNA processing" "BP"
"1266" "GO:0016208" 1 0.969775895342225 0 2 "AMP binding" "MF"
"1268" "GO:0016226" 1 0.482714842211712 0 19 "iron-sulfur cluster assembly" "BP"
"1269" "GO:0016255" 1 0.947800467539803 0 3 "attachment of GPI anchor to protein" "BP"
"1270" "GO:0016272" 1 0.715067069882201 0 6 "prefoldin complex" "CC"
"1271" "GO:0016298" 1 0.976513603062862 0 1 "lipase activity" "MF"
"1274" "GO:0016308" 1 0.966940756652542 0 3 "1-phosphatidylinositol-4-phosphate 5-kinase activity" "MF"
"1275" "GO:0016310" 1 0.905619289872739 0 12 "phosphorylation" "BP"
"1277" "GO:0016410" 1 0.973576127423732 0 1 "N-acyltransferase activity" "MF"
"1278" "GO:0016415" 1 0.917186213652986 0 2 "octanoyltransferase activity" "MF"
"1279" "GO:0016428" 1 0.981895765250795 0 2 "tRNA (cytosine-5-)-methyltransferase activity" "MF"
"1280" "GO:0016429" 1 0.938719345971482 0 1 "tRNA (adenine-N1-)-methyltransferase activity" "MF"
"1281" "GO:0016442" 1 0.987818608620839 0 2 "RISC complex" "CC"
"1283" "GO:0016462" 1 0.983177263377439 0 1 "pyrophosphatase activity" "MF"
"1284" "GO:0016471" 1 0.883107379748165 0 2 "vacuolar proton-transporting V-type ATPase complex" "CC"
"1285" "GO:0016480" 1 0.960836490678106 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"1286" "GO:0016485" 1 0.874280565163756 0 5 "protein processing" "BP"
"1288" "GO:0016531" 1 0.881382368822077 0 2 "copper chaperone activity" "MF"
"1289" "GO:0016538" 1 0.964905605864236 0 1 "cyclin-dependent protein serine/threonine kinase regulator activity" "MF"
"1290" "GO:0016539" 1 0.995469471757423 0 1 "intein-mediated protein splicing" "BP"
"1291" "GO:0016558" 1 0.979599014324654 0 1 "protein import into peroxisome matrix" "BP"
"1292" "GO:0016559" 1 0.872493756250984 0 3 "peroxisome fission" "BP"
"1293" "GO:0016560" 1 0.963128120232594 0 2 "protein import into peroxisome matrix, docking" "BP"
"1295" "GO:0016570" 1 0.867530162529237 0 6 "histone modification" "BP"
"1296" "GO:0016571" 1 0.893091914668994 0 10 "histone methylation" "BP"
"1297" "GO:0016573" 1 0.86962287343169 0 7 "histone acetylation" "BP"
"1298" "GO:0016575" 1 0.946944307131953 0 3 "histone deacetylation" "BP"
"1299" "GO:0016579" 1 0.632888448890798 0 34 "protein deubiquitination" "BP"
"1300" "GO:0016592" 1 0.579767572554716 0 16 "mediator complex" "CC"
"1301" "GO:0016593" 1 0.867530162529237 0 6 "Cdc73/Paf1 complex" "CC"
"1303" "GO:0016598" 1 0.984434944246717 0 1 "protein arginylation" "BP"
"1304" "GO:0016602" 1 0.86177310705709 0 5 "CCAAT-binding factor complex" "CC"
"1305" "GO:0016614" 1 0.400439387191036 0 34 "oxidoreductase activity, acting on CH-OH group of donors" "MF"
"1306" "GO:0016615" 1 0.832553847419121 0 8 "malate dehydrogenase activity" "MF"
"1307" "GO:0016616" 1 0.368916225994442 0 46 "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" "MF"
"1309" "GO:0016624" 1 0.881065293934848 0 8 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" "MF"
"1310" "GO:0016627" 1 0.643109868430604 0 20 "oxidoreductase activity, acting on the CH-CH group of donors" "MF"
"1311" "GO:0016628" 1 0.907678435366136 0 5 "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" "MF"
"1313" "GO:0016633" 1 0.983675216487765 0 1 "galactonolactone dehydrogenase activity" "MF"
"1314" "GO:0016636" 1 0.975848275365228 0 1 "oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor" "MF"
"1315" "GO:0016638" 1 0.922211936103065 0 5 "oxidoreductase activity, acting on the CH-NH2 group of donors" "MF"
"1316" "GO:0016639" 1 0.938625379817815 0 4 "oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor" "MF"
"1317" "GO:0016651" 1 0.227908379834452 0 28 "oxidoreductase activity, acting on NAD(P)H" "MF"
"1318" "GO:0016655" 1 0.531440709876048 0 11 "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" "MF"
"1319" "GO:0016668" 1 0.901974848393939 0 6 "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" "MF"
"1320" "GO:0016670" 1 0.982618821843323 0 1 "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" "MF"
"1321" "GO:0016671" 1 0.801317832401325 0 7 "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" "MF"
"1322" "GO:0016679" 1 0.930294007047218 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"1323" "GO:0016701" 1 0.932796046813705 0 3 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" "MF"
"1324" "GO:0016702" 1 0.636524577586024 0 22 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" "MF"
"1326" "GO:0016706" 1 0.996182452557775 0 1 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" "MF"
"1327" "GO:0016717" 1 0.853389322649152 0 7 "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" "MF"
"1328" "GO:0016719" 1 0.983675216487765 0 1 "carotene 7,8-desaturase activity" "MF"
"1329" "GO:0016730" 1 0.947329932573941 0 1 "oxidoreductase activity, acting on iron-sulfur proteins as donors" "MF"
"1330" "GO:0016740" 1 0.567910275541958 0 26 "transferase activity" "MF"
"1332" "GO:0016743" 1 0.936659105798736 0 3 "carboxyl- or carbamoyltransferase activity" "MF"
"1335" "GO:0016756" 1 0.983264705217858 0 1 "glutathione gamma-glutamylcysteinyltransferase activity" "MF"
"1336" "GO:0016757" 1 0.470269239413153 0 38 "transferase activity, transferring glycosyl groups" "MF"
"1340" "GO:0016763" 1 0.92268900309234 0 4 "transferase activity, transferring pentosyl groups" "MF"
"1341" "GO:0016765" 1 0.675096581686839 0 17 "transferase activity, transferring alkyl or aryl (other than methyl) groups" "MF"
"1342" "GO:0016772" 1 0.834903442261026 0 14 "transferase activity, transferring phosphorus-containing groups" "MF"
"1344" "GO:0016776" 1 0.831385939276197 0 6 "phosphotransferase activity, phosphate group as acceptor" "MF"
"1346" "GO:0016780" 1 0.924056911164076 0 3 "phosphotransferase activity, for other substituted phosphate groups" "MF"
"1347" "GO:0016783" 1 0.982479963716247 0 1 "sulfurtransferase activity" "MF"
"1350" "GO:0016790" 1 0.938003878830949 0 3 "thiolester hydrolase activity" "MF"
"1352" "GO:0016798" 1 0.902117747175781 0 7 "hydrolase activity, acting on glycosyl bonds" "MF"
"1353" "GO:0016799" 1 0.955840586087275 0 2 "hydrolase activity, hydrolyzing N-glycosyl compounds" "MF"
"1354" "GO:0016810" 1 0.779187579181976 0 12 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" "MF"
"1355" "GO:0016811" 1 0.825549250759726 0 6 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" "MF"
"1357" "GO:0016817" 1 0.915605070355166 0 8 "hydrolase activity, acting on acid anhydrides" "MF"
"1358" "GO:0016818" 1 0.930791729955585 0 11 "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" "MF"
"1359" "GO:0016820" 1 0.789817090629366 0 7 "hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances" "MF"
"1360" "GO:0016829" 1 0.558434866850424 0 18 "lyase activity" "MF"
"1362" "GO:0016832" 1 0.996078574127157 0 1 "aldehyde-lyase activity" "MF"
"1363" "GO:0016833" 1 0.983675216487765 0 1 "oxo-acid-lyase activity" "MF"
"1364" "GO:0016836" 1 0.912217199850569 0 3 "hydro-lyase activity" "MF"
"1365" "GO:0016841" 1 0.90618819491713 0 7 "ammonia-lyase activity" "MF"
"1366" "GO:0016844" 1 0.808715548865857 0 9 "strictosidine synthase activity" "MF"
"1367" "GO:0016846" 1 0.963152913751545 0 2 "carbon-sulfur lyase activity" "MF"
"1368" "GO:0016851" 1 0.965381941238166 0 3 "magnesium chelatase activity" "MF"
"1369" "GO:0016852" 1 0.957814605482157 0 1 "sirohydrochlorin cobaltochelatase activity" "MF"
"1370" "GO:0016853" 1 0.474104503364977 0 26 "isomerase activity" "MF"
"1371" "GO:0016857" 1 0.765134394684333 0 12 "racemase and epimerase activity, acting on carbohydrates and derivatives" "MF"
"1372" "GO:0016866" 1 0.838438602785706 0 9 "intramolecular transferase activity" "MF"
"1373" "GO:0016868" 1 0.887724584599443 0 6 "intramolecular transferase activity, phosphotransferases" "MF"
"1374" "GO:0016872" 1 0.846509297181741 0 5 "intramolecular lyase activity" "MF"
"1375" "GO:0016874" 1 0.811798537307512 0 14 "ligase activity" "MF"
"1376" "GO:0016876" 1 0.909615407176829 0 8 "ligase activity, forming aminoacyl-tRNA and related compounds" "MF"
"1377" "GO:0016879" 1 0.954939776815324 0 2 "ligase activity, forming carbon-nitrogen bonds" "MF"
"1378" "GO:0016881" 1 0.970039038603642 0 2 "acid-amino acid ligase activity" "MF"
"1379" "GO:0016884" 1 0.983553656842779 0 1 "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" "MF"
"1381" "GO:0016891" 1 0.97685732681415 0 6 "endoribonuclease activity, producing 5'-phosphomonoesters" "MF"
"1382" "GO:0016901" 1 0.971268881813893 0 2 "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" "MF"
"1383" "GO:0016920" 1 0.921139750448017 0 2 "pyroglutamyl-peptidase activity" "MF"
"1384" "GO:0016925" 1 0.747355670842343 0 7 "protein sumoylation" "BP"
"1385" "GO:0016972" 1 0.982933481273034 0 1 "thiol oxidase activity" "MF"
"1386" "GO:0016973" 1 0.983563385644573 0 1 "poly(A)+ mRNA export from nucleus" "BP"
"1387" "GO:0016984" 1 0.882025435115951 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"1388" "GO:0016987" 1 0.919227849013583 0 5 "sigma factor activity" "MF"
"1389" "GO:0016992" 1 0.915577240690464 0 3 "lipoate synthase activity" "MF"
"1390" "GO:0016998" 1 0.924230542555748 0 3 "cell wall macromolecule catabolic process" "BP"
"1391" "GO:0017003" 1 0.939425770410561 0 2 "protein-heme linkage" "BP"
"1392" "GO:0017004" 1 0.654477336222905 0 12 "cytochrome complex assembly" "BP"
"1393" "GO:0017006" 1 0.979519066321062 0 5 "protein-tetrapyrrole linkage" "BP"
"1394" "GO:0017009" 1 0.942214604119366 0 2 "protein-phycocyanobilin linkage" "BP"
"1396" "GO:0017038" 1 0.989840820863304 0 2 "protein import" "BP"
"1397" "GO:0017053" 1 0.968041017832272 0 3 "transcriptional repressor complex" "CC"
"1398" "GO:0017056" 1 0.983886151489725 0 2 "structural constituent of nuclear pore" "MF"
"1400" "GO:0017070" 1 0.996424160869946 0 1 "U6 snRNA binding" "MF"
"1401" "GO:0017076" 1 0.984908555609614 0 1 "purine nucleotide binding" "MF"
"1402" "GO:0017089" 1 0.882494707048627 0 3 "glycolipid transporter activity" "MF"
"1403" "GO:0017108" 1 0.996087752595996 0 1 "5'-flap endonuclease activity" "MF"
"1404" "GO:0017119" 1 0.94701520088474 0 5 "Golgi transport complex" "CC"
"1405" "GO:0017150" 1 0.883345320643446 0 6 "tRNA dihydrouridine synthase activity" "MF"
"1406" "GO:0017176" 1 0.915072228370626 0 3 "phosphatidylinositol N-acetylglucosaminyltransferase activity" "MF"
"1407" "GO:0017183" 1 0.951308905553201 0 2 "peptidyl-diphthamide biosynthetic process from peptidyl-histidine" "BP"
"1408" "GO:0018024" 1 0.755773751768048 0 20 "histone-lysine N-methyltransferase activity" "MF"
"1409" "GO:0018160" 1 0.977645407748535 0 1 "peptidyl-pyrromethane cofactor linkage" "BP"
"1410" "GO:0018279" 1 0.981189604870591 0 1 "protein N-linked glycosylation via asparagine" "BP"
"1411" "GO:0018298" 1 0.979519066321062 0 5 "protein-chromophore linkage" "BP"
"1412" "GO:0018342" 1 0.943926283638791 0 3 "protein prenylation" "BP"
"1413" "GO:0018343" 1 0.981885535023082 0 1 "protein farnesylation" "BP"
