"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"85" "GO:0001510" 0.401842248851214 0.914622895963435 1 9 "RNA methylation" "BP"
"1731" "GO:0043565" 0.418069883099231 0.700313665258398 11 168 "sequence-specific DNA binding" "MF"
"162" "GO:0003918" 0.422412438568225 0.907517619930624 1 7 "DNA topoisomerase type II (ATP-hydrolyzing) activity" "MF"
"1597" "GO:0032502" 0.427441228257864 0.897998349472931 1 15 "developmental process" "BP"
"1363" "GO:0016820" 0.428032975998066 0.904744832287953 1 7 "hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances" "MF"
"1314" "GO:0016627" 0.431518120846439 0.894283148235941 1 20 "oxidoreductase activity, acting on the CH-CH group of donors" "MF"
"1290" "GO:0016485" 0.432671012484589 0.904715366606405 1 6 "protein processing" "BP"
"616" "GO:0005975" 0.432771396886543 0.712328980076615 7 262 "carbohydrate metabolic process" "BP"
"563" "GO:0005694" 0.432972737471787 0.896003111221175 1 13 "chromosome" "CC"
"1457" "GO:0019752" 0.43455510767598 0.893451026653673 1 17 "carboxylic acid metabolic process" "BP"
"1899" "GO:0051537" 0.442630374143655 0.817764442794304 2 22 "2 iron, 2 sulfur cluster binding" "MF"
"189" "GO:0003993" 0.444831403163322 0.888530317440331 1 15 "acid phosphatase activity" "MF"
"768" "GO:0006520" 0.448012109714516 0.883799480419944 1 27 "cellular amino acid metabolic process" "BP"
"927" "GO:0008138" 0.452039440584803 0.884452019566962 1 15 "protein tyrosine/serine/threonine phosphatase activity" "MF"
"1513" "GO:0030246" 0.452674394460381 0.804308193985739 2 64 "carbohydrate binding" "MF"
"1150" "GO:0009733" 0.455382847511477 0.780329622204262 3 14 "response to auxin" "BP"
"805" "GO:0006629" 0.462466709408001 0.755730671814709 3 94 "lipid metabolic process" "BP"
"1340" "GO:0016757" 0.472711577892772 0.867803347762695 1 38 "transferase activity, transferring glycosyl groups" "MF"
"564" "GO:0005730" 0.480102821319737 0.871523174190933 1 10 "nucleolus" "CC"
"910" "GO:0008017" 0.496002155642243 0.769565549895725 2 76 "microtubule binding" "MF"
"1526" "GO:0030529" 0.511436354939271 0.851554893526198 1 10 "intracellular ribonucleoprotein complex" "CC"
"100" "GO:0003682" 0.517454107678678 0.839175963814201 1 27 "chromatin binding" "MF"
"1306" "GO:0016597" 0.52044878546756 0.836278459733856 1 32 "amino acid binding" "MF"
"379" "GO:0004602" 0.529044247110745 0.848994007273152 1 6 "glutathione peroxidase activity" "MF"
"1691" "GO:0042626" 0.540432378711757 0.82194022938697 1 29 "ATPase activity, coupled to transmembrane movement of substances" "MF"
"1355" "GO:0016791" 0.543522586240571 0.731895817437017 2 38 "phosphatase activity" "MF"
"675" "GO:0006265" 0.550151638573737 0.821674515360925 1 12 "DNA topological change" "BP"
"753" "GO:0006470" 0.55055820770574 0.677718938285363 3 79 "protein dephosphorylation" "BP"
"547" "GO:0005634" 0.551314063074634 0.539011161143212 21 454 "nucleus" "CC"
"1388" "GO:0016925" 0.553023128063981 0.8286463782035 1 7 "protein sumoylation" "BP"
"971" "GO:0008375" 0.555216754726896 0.811534440321258 1 24 "acetylglucosaminyltransferase activity" "MF"
"975" "GO:0008408" 0.561730152355741 0.808024143236586 1 19 "3'-5' exonuclease activity" "MF"
"704" "GO:0006367" 0.572332173412547 0.805577560045322 1 11 "transcription initiation from RNA polymerase II promoter" "BP"
"348" "GO:0004523" 0.579420683106822 0.798579816814797 1 12 "RNA-DNA hybrid ribonuclease activity" "MF"
"259" "GO:0004185" 0.586418319944693 0.783941841460842 1 33 "serine-type carboxypeptidase activity" "MF"
"673" "GO:0006260" 0.592659855053173 0.683888566461272 2 51 "DNA replication" "BP"
"1353" "GO:0016788" 0.595280269610241 0.634486623512354 3 66 "hydrolase activity, acting on ester bonds" "MF"
"507" "GO:0005198" 0.617905019535265 0.75898973109788 1 20 "structural molecule activity" "MF"
"428" "GO:0004722" 0.620988852419581 0.654313683393329 2 60 "protein serine/threonine phosphatase activity" "MF"
"697" "GO:0006352" 0.621704485222183 0.754978047136072 1 21 "DNA-templated transcription, initiation" "BP"
"1081" "GO:0009116" 0.641646214328346 0.736028827096642 1 20 "nucleoside metabolic process" "BP"
"713" "GO:0006396" 0.64971304804406 0.62269515668443 2 72 "RNA processing" "BP"
"1252" "GO:0016020" 0.660419697812101 0.416412054456463 26 664 "membrane" "CC"
"863" "GO:0006886" 0.662066047798149 0.511983802901523 5 122 "intracellular protein transport" "BP"
"110" "GO:0003723" 0.71492266787539 0.391310027339422 12 269 "RNA binding" "MF"
"45" "GO:0000287" 0.715897388514794 0.497962928714249 3 83 "magnesium ion binding" "MF"
"873" "GO:0006950" 0.717917599597815 0.498747319903056 3 50 "response to stress" "BP"
"1867" "GO:0050662" 0.718246137877691 0.64540504606193 1 36 "coenzyme binding" "MF"
"1614" "GO:0033177" 0.724711557084954 0.660983554642822 1 8 "proton-transporting two-sector ATPase complex, proton-transporting domain" "CC"
"1716" "GO:0043169" 0.728430505195062 0.631394924417491 1 43 "cation binding" "MF"
"1180" "GO:0010181" 0.746080208750024 0.609953664693482 1 32 "FMN binding" "MF"
"951" "GO:0008270" 0.755931534545686 0.3110350629373 26 776 "zinc ion binding" "MF"
"714" "GO:0006397" 0.76702392625615 0.581184694922808 1 30 "mRNA processing" "BP"
"24" "GO:0000165" 0.776599973451511 0.580450917965779 1 12 "MAPK cascade" "BP"
"79" "GO:0000977" 0.776599973451511 0.580450917965779 1 12 "RNA polymerase II regulatory region sequence-specific DNA binding" "MF"
"1779" "GO:0045944" 0.776987208488145 0.578142674715036 1 13 "positive regulation of transcription from RNA polymerase II promoter" "BP"
"890" "GO:0007034" 0.777214320075356 0.576324941662431 1 14 "vacuolar transport" "BP"
"487" "GO:0004857" 0.7834444612214 0.558649566623682 1 25 "enzyme inhibitor activity" "MF"
"1465" "GO:0019843" 0.793104720623107 0.407046331948026 3 27 "rRNA binding" "MF"
"908" "GO:0007275" 0.794336690965845 0.539054101591975 1 34 "multicellular organism development" "BP"
"858" "GO:0006869" 0.80087374471764 0.551505688698381 1 9 "lipid transport" "BP"
"807" "GO:0006633" 0.805897719169972 0.422002546401241 2 59 "fatty acid biosynthetic process" "BP"
"106" "GO:0003700" 0.814130006614191 0.272562790836322 12 264 "transcription factor activity, sequence-specific DNA binding" "MF"
"874" "GO:0006952" 0.814621056095217 0.4191014259636 2 22 "defense response" "BP"
"1374" "GO:0016853" 0.815944348977782 0.505999549614464 1 27 "isomerase activity" "MF"
"1616" "GO:0033179" 0.831628539662743 0.488706486139327 1 14 "proton-transporting V-type ATPase, V0 domain" "CC"
"1136" "GO:0009607" 0.8356119638265 0.49348766815393 1 9 "response to biotic stimulus" "BP"
"1253" "GO:0016021" 0.843333772412559 0.204380470785082 32 635 "integral component of membrane" "CC"
"1203" "GO:0015031" 0.845521554940634 0.449981079173939 1 42 "protein transport" "BP"
"1898" "GO:0051536" 0.845754532134411 0.359886757561199 2 48 "iron-sulfur cluster binding" "MF"
"654" "GO:0006139" 0.84814557959786 0.445763078527632 1 38 "nucleobase-containing compound metabolic process" "BP"
"532" "GO:0005507" 0.848158079908655 0.448744116709857 1 27 "copper ion binding" "MF"
"1322" "GO:0016655" 0.848979047097351 0.462938209028073 1 11 "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" "MF"
"589" "GO:0005789" 0.853001219230877 0.438211759854189 1 31 "endoplasmic reticulum membrane" "CC"
"1880" "GO:0051082" 0.853744111724351 0.344482551726015 2 65 "unfolded protein binding" "MF"
"122" "GO:0003779" 0.854345140830082 0.435633242612373 1 31 "actin binding" "MF"
"1552" "GO:0031072" 0.861473519653094 0.425492828776218 1 22 "heat shock protein binding" "MF"
"22" "GO:0000160" 0.863446298672958 0.415157144353649 1 44 "phosphorelay signal transduction system" "BP"
"571" "GO:0005743" 0.86416380445847 0.425104826745187 1 16 "mitochondrial inner membrane" "CC"
"702" "GO:0006364" 0.869274179050844 0.406100280352034 1 31 "rRNA processing" "BP"
"264" "GO:0004298" 0.873964972174349 0.401534719957117 1 20 "threonine-type endopeptidase activity" "MF"
"598" "GO:0005839" 0.873964972174349 0.401534719957117 1 20 "proteasome core complex" "CC"
"1901" "GO:0051603" 0.873964972174349 0.401534719957117 1 20 "proteolysis involved in cellular protein catabolic process" "BP"
"537" "GO:0005525" 0.877190223346815 0.212740763437815 7 199 "GTP binding" "MF"
"720" "GO:0006413" 0.880069191119939 0.384632475021573 1 28 "translational initiation" "BP"
"560" "GO:0005681" 0.889708411529564 0.367808125531201 1 20 "spliceosomal complex" "CC"
"118" "GO:0003755" 0.891021974747567 0.360821968574741 1 28 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"1483" "GO:0030001" 0.892940399023564 0.27457548826224 2 55 "metal ion transport" "BP"
"814" "GO:0006662" 0.895854355109704 0.356560423031293 1 17 "glycerol ether metabolic process" "BP"
"1481" "GO:0022900" 0.913241254378914 0.317546295595949 1 15 "electron transport chain" "BP"
"1248" "GO:0015991" 0.917494586448457 0.299868703053763 1 24 "ATP hydrolysis coupled proton transport" "BP"
"115" "GO:0003743" 0.930888129787169 0.260214007147953 1 42 "translation initiation factor activity" "MF"
"1269" "GO:0016192" 0.940696283080769 0.172770101801622 2 91 "vesicle-mediated transport" "BP"
"53" "GO:0000398" 0.942414498706523 0.229689604847362 1 33 "mRNA splicing, via spliceosome" "BP"
"1156" "GO:0009772" 0.948637783521296 0.220364603893026 1 15 "photosynthetic electron transport in photosystem II" "BP"
"533" "GO:0005509" 0.950951599058972 0.107098492027503 5 155 "calcium ion binding" "MF"
"1754" "GO:0045156" 0.952429464143226 0.207525736462315 1 16 "electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity" "MF"
"1154" "GO:0009765" 0.954606032853011 0.192934599728684 1 33 "photosynthesis, light harvesting" "BP"
"1833" "GO:0048038" 0.959077194239857 0.182050559016866 1 22 "quinone binding" "MF"
"748" "GO:0006457" 0.963192246278524 0.117852604528485 2 103 "protein folding" "BP"
"1204" "GO:0015035" 0.970131778011982 0.101610241668507 2 48 "protein disulfide oxidoreductase activity" "MF"
"25" "GO:0000166" 0.978745535028083 0.044266475508328 8 342 "nucleotide binding" "MF"
"841" "GO:0006810" 0.986160027373045 0.0332204993932669 6 242 "transport" "BP"
"1206" "GO:0015078" 0.9885237409691 0.0668235168864492 1 31 "hydrogen ion transmembrane transporter activity" "MF"
"907" "GO:0007264" 0.990007279106808 0.0334283561723542 3 84 "small GTPase mediated signal transduction" "BP"
"1352" "GO:0016787" 0.99009313378744 0.0325055519747368 3 199 "hydrolase activity" "MF"
"1239" "GO:0015935" 0.990769526623214 0.0558745806474586 1 33 "small ribosomal subunit" "CC"
"696" "GO:0006351" 0.993597789896888 0.0224702190825378 3 116 "transcription, DNA-templated" "BP"
"1062" "GO:0009055" 0.994055251897427 0.0213011886024375 3 83 "electron carrier activity" "MF"
"1766" "GO:0045454" 0.994630980236846 0.0235409571617829 2 95 "cell redox homeostasis" "BP"
"1124" "GO:0009507" 0.996069243938778 0.0270354817782029 1 51 "chloroplast" "CC"
"1456" "GO:0019684" 0.997012643217221 0.0221767277330128 1 31 "photosynthesis, light reaction" "BP"
"153" "GO:0003899" 0.998809080050198 0.00970137997046656 1 63 "DNA-directed RNA polymerase activity" "MF"
"1133" "GO:0009579" 0.999368795153054 0.00569634126464632 1 47 "thylakoid" "CC"
"546" "GO:0005622" 0.999999861104855 4.37402976990641e-07 16 359 "intracellular" "CC"
"599" "GO:0005840" 0.999999999694156 1.28602322762645e-09 14 338 "ribosome" "CC"
"719" "GO:0006412" 0.99999999971553 1.15950787291438e-09 15 357 "translation" "BP"
"114" "GO:0003735" 0.999999999784511 8.8521787264392e-10 15 353 "structural constituent of ribosome" "MF"
"501" "GO:0005086" 0.99999999995384 0.994196636897799 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"1385" "GO:0016891" 0.99999999995384 0.994196636897799 0 6 "endoribonuclease activity, producing 5'-phosphomonoesters" "MF"
"1582" "GO:0032012" 0.99999999995384 0.994196636897799 0 6 "regulation of ARF protein signal transduction" "BP"
"237" "GO:0004124" 0.99999999996129 0.849039134826995 0 5 "cysteine synthase activity" "MF"
"1438" "GO:0019318" 0.999999999961507 0.845585181013472 0 5 "hexose metabolic process" "BP"
"1686" "GO:0042555" 0.999999999966513 0.995150027908982 0 5 "MCM complex" "CC"
"1067" "GO:0009072" 0.999999999967091 0.811758754932705 0 6 "aromatic amino acid family metabolic process" "BP"
"1669" "GO:0042147" 0.999999999967764 0.757817053766256 0 6 "retrograde transport, endosome to Golgi" "BP"
"698" "GO:0006353" 0.999999999969057 0.835336268902994 0 5 "DNA-templated transcription, termination" "BP"
"1056" "GO:0009019" 0.999999999969309 0.994237138363328 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"880" "GO:0007015" 0.999999999969811 0.769551851362481 0 5 "actin filament organization" "BP"
"1006" "GO:0008622" 0.999999999969826 0.987043051182626 0 2 "epsilon DNA polymerase complex" "CC"
"1403" "GO:0017057" 0.999999999971199 0.700676767988385 0 6 "6-phosphogluconolactonase activity" "MF"
"147" "GO:0003876" 0.999999999971288 0.998058315176301 0 2 "AMP deaminase activity" "MF"
"1086" "GO:0009168" 0.999999999971288 0.998058315176301 0 2 "purine ribonucleoside monophosphate biosynthetic process" "BP"
"1587" "GO:0032264" 0.999999999971288 0.998058315176301 0 2 "IMP salvage" "BP"
"1611" "GO:0033014" 0.999999999972475 0.908867178636321 0 6 "tetrapyrrole biosynthetic process" "BP"
"410" "GO:0004652" 0.999999999973905 0.899772077581635 0 5 "polynucleotide adenylyltransferase activity" "MF"
"1732" "GO:0043631" 0.999999999973905 0.899772077581635 0 5 "RNA polyadenylation" "BP"
"674" "GO:0006261" 0.999999999973987 0.998061731057136 0 2 "DNA-dependent DNA replication" "BP"
"828" "GO:0006754" 0.999999999974201 0.993754159711516 0 5 "ATP biosynthetic process" "BP"
"1079" "GO:0009107" 0.99999999997426 0.672564583301869 0 5 "lipoate biosynthetic process" "BP"
"149" "GO:0003883" 0.999999999974473 0.81971481289029 0 5 "CTP synthase activity" "MF"
"1478" "GO:0022625" 0.999999999975113 0.806474948179913 0 2 "cytosolic large ribosomal subunit" "CC"
"1768" "GO:0045550" 0.999999999975133 0.98348216063395 0 2 "geranylgeranyl reductase activity" "MF"
"1884" "GO:0051188" 0.999999999975133 0.98348216063395 0 2 "cofactor biosynthetic process" "BP"
"391" "GO:0004630" 0.999999999975159 0.99805758790042 0 2 "phospholipase D activity" "MF"
"1792" "GO:0046470" 0.999999999975159 0.99805758790042 0 2 "phosphatidylcholine metabolic process" "BP"
"1101" "GO:0009298" 0.999999999975362 0.752020671861286 0 5 "GDP-mannose biosynthetic process" "BP"
"132" "GO:0003849" 0.999999999975428 0.727056693929052 0 5 "3-deoxy-7-phosphoheptulonate synthase activity" "MF"
"1323" "GO:0016668" 0.99999999997565 0.979962258349361 0 6 "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" "MF"
"454" "GO:0004806" 0.999999999976062 0.989960655524441 0 1 "triglyceride lipase activity" "MF"
"1882" "GO:0051090" 0.999999999976795 0.996966370977689 0 2 "regulation of sequence-specific DNA binding transcription factor activity" "BP"
"1824" "GO:0047429" 0.999999999976844 0.504230802938452 0 5 "nucleoside-triphosphate diphosphatase activity" "MF"
"88" "GO:0001678" 0.999999999977148 0.975939727883923 0 6 "cellular glucose homeostasis" "BP"
"302" "GO:0004396" 0.999999999977148 0.975939727883923 0 6 "hexokinase activity" "MF"
"538" "GO:0005536" 0.999999999977148 0.975939727883923 0 6 "glucose binding" "MF"
"184" "GO:0003983" 0.999999999977342 0.988092994342396 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"628" "GO:0006011" 0.999999999977342 0.988092994342396 0 2 "UDP-glucose metabolic process" "BP"
"137" "GO:0003857" 0.999999999977355 0.939252537717012 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"1308" "GO:0016602" 0.999999999977752 0.740438736331605 0 5 "CCAAT-binding factor complex" "CC"
"771" "GO:0006527" 0.999999999977846 0.998048978460732 0 2 "arginine catabolic process" "BP"
"1029" "GO:0008792" 0.999999999977846 0.998048978460732 0 2 "arginine decarboxylase activity" "MF"
"359" "GO:0004559" 0.999999999977977 0.998061420231283 0 2 "alpha-mannosidase activity" "MF"
"630" "GO:0006013" 0.999999999977977 0.998061420231283 0 2 "mannose metabolic process" "BP"
"1236" "GO:0015923" 0.999999999977977 0.998061420231283 0 2 "mannosidase activity" "MF"
"896" "GO:0007064" 0.999999999978082 0.851577095923698 0 4 "mitotic sister chromatid cohesion" "BP"
"1646" "GO:0035065" 0.999999999978225 0.996849542280898 0 2 "regulation of histone acetylation" "BP"
"1018" "GO:0008703" 0.999999999978228 0.988038823388127 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1031" "GO:0008835" 0.999999999978228 0.988038823388127 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"542" "GO:0005545" 0.999999999978233 0.975319914559757 0 6 "1-phosphatidylinositol binding" "MF"
"1499" "GO:0030136" 0.999999999978233 0.975319914559757 0 6 "clathrin-coated vesicle" "CC"
"1837" "GO:0048268" 0.999999999978233 0.975319914559757 0 6 "clathrin coat assembly" "BP"
"1315" "GO:0016628" 0.999999999978253 0.934239967997037 0 5 "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" "MF"
"278" "GO:0004348" 0.999999999978334 0.998060183843194 0 2 "glucosylceramidase activity" "MF"
"817" "GO:0006680" 0.999999999978334 0.998060183843194 0 2 "glucosylceramide catabolic process" "BP"
"556" "GO:0005669" 0.999999999978422 0.864448158407727 0 4 "transcription factor TFIID complex" "CC"
"186" "GO:0003987" 0.999999999978438 0.998054513956953 0 2 "acetate-CoA ligase activity" "MF"
"1270" "GO:0016208" 0.999999999978438 0.998054513956953 0 2 "AMP binding" "MF"
"1442" "GO:0019427" 0.999999999978438 0.998054513956953 0 2 "acetyl-CoA biosynthetic process from acetate" "BP"
"966" "GO:0008352" 0.999999999978712 0.998057034647644 0 2 "katanin complex" "CC"
"785" "GO:0006561" 0.999999999978759 0.89768162112523 0 5 "proline biosynthetic process" "BP"
"1108" "GO:0009331" 0.999999999978762 0.926812144845046 0 5 "glycerol-3-phosphate dehydrogenase complex" "CC"
"620" "GO:0005985" 0.999999999978904 0.994190740298633 0 6 "sucrose metabolic process" "BP"
"1265" "GO:0016157" 0.999999999978904 0.994190740298633 0 6 "sucrose synthase activity" "MF"
"1299" "GO:0016570" 0.999999999979147 0.776887483488411 0 6 "histone modification" "BP"
