"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1168" "GO:0009902" 1 0.997788658638808 0 1 "chloroplast relocation" "BP"
"1169" "GO:0009904" 1 0.998110698294941 0 1 "chloroplast accumulation movement" "BP"
"1170" "GO:0009908" 1 0.980488272216006 0 3 "flower development" "BP"
"1171" "GO:0009916" 1 0.993846695279205 0 2 "alternative oxidase activity" "MF"
"1172" "GO:0009956" 1 0.997611435038282 0 1 "radial pattern formation" "BP"
"1173" "GO:0009958" 1 0.995365727723115 0 2 "positive gravitropism" "BP"
"1174" "GO:0009966" 1 0.984324707994067 0 3 "regulation of signal transduction" "BP"
"1175" "GO:0009972" 1 0.996623497826939 0 1 "cytidine deamination" "BP"
"1176" "GO:0009976" 1 0.997595872654341 0 1 "tocopherol cyclase activity" "MF"
"1177" "GO:0009982" 1 0.946316294378116 0 19 "pseudouridine synthase activity" "MF"
"1178" "GO:0010024" 1 0.996785553743212 0 1 "phytochromobilin biosynthetic process" "BP"
"1179" "GO:0010029" 1 0.994988818691757 0 2 "regulation of seed germination" "BP"
"1180" "GO:0010038" 1 0.992023099226386 0 2 "response to metal ion" "BP"
"1181" "GO:0010105" 1 0.986397912078399 0 6 "negative regulation of ethylene-activated signaling pathway" "BP"
"1182" "GO:0010112" 1 0.993530916079443 0 1 "regulation of systemic acquired resistance" "BP"
"1183" "GO:0010150" 1 0.994218871488989 0 1 "leaf senescence" "BP"
"1184" "GO:0010155" 1 0.997681805959897 0 1 "regulation of proton transport" "BP"
"1185" "GO:0010181" 1 0.899007235309248 0 32 "FMN binding" "MF"
"1186" "GO:0010189" 1 0.997019370084022 0 1 "vitamin E biosynthetic process" "BP"
"1187" "GO:0010207" 1 0.985254461118482 0 3 "photosystem II assembly" "BP"
"1188" "GO:0010212" 1 0.997885732700709 0 1 "response to ionizing radiation" "BP"
"1189" "GO:0010215" 1 0.970685160889752 0 9 "cellulose microfibril organization" "BP"
"1190" "GO:0010223" 1 0.97973209691439 0 4 "secondary shoot formation" "BP"
"1191" "GO:0010252" 1 0.996256564400689 0 1 "auxin homeostasis" "BP"
"1192" "GO:0010264" 1 0.997079689792266 0 1 "myo-inositol hexakisphosphate biosynthetic process" "BP"
"1193" "GO:0010277" 1 0.988305561082531 0 5 "chlorophyllide a oxygenase [overall] activity" "MF"
"1194" "GO:0010285" 1 0.997504763372322 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1195" "GO:0010309" 1 0.990050559068541 0 2 "acireductone dioxygenase [iron(II)-requiring] activity" "MF"
"1196" "GO:0010333" 1 0.925270421804317 0 14 "terpene synthase activity" "MF"
"1197" "GO:0010338" 1 0.996946731408512 0 1 "leaf formation" "BP"
"1198" "GO:0010387" 1 0.994695918341296 0 1 "COP9 signalosome assembly" "BP"
"1199" "GO:0010388" 1 0.992139396945042 0 2 "cullin deneddylation" "BP"
"1200" "GO:0010411" 1 0.95989530436219 0 11 "xyloglucan metabolic process" "BP"
"1201" "GO:0010468" 1 0.97972952830249 0 6 "regulation of gene expression" "BP"
"1202" "GO:0010508" 1 0.997564533990235 0 1 "positive regulation of autophagy" "BP"
"1203" "GO:0010997" 1 0.985231450840376 0 6 "anaphase-promoting complex binding" "MF"
"1204" "GO:0012511" 1 0.981867805935432 0 3 "monolayer-surrounded lipid storage body" "CC"
"1205" "GO:0015002" 1 0.979019833898711 0 3 "heme-copper terminal oxidase activity" "MF"
"1206" "GO:0015012" 1 0.992152979626972 0 3 "heparan sulfate proteoglycan biosynthetic process" "BP"
"1207" "GO:0015018" 1 0.975100248210666 0 6 "galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity" "MF"
"1208" "GO:0015020" 1 0.990434175160072 0 1 "glucuronosyltransferase activity" "MF"
"1209" "GO:0015031" 1 0.859416203680885 0 43 "protein transport" "BP"
"1211" "GO:0015078" 1 0.825013675557587 0 32 "hydrogen ion transmembrane transporter activity" "MF"
"1212" "GO:0015079" 1 0.965613686695479 0 13 "potassium ion transmembrane transporter activity" "MF"
"1213" "GO:0015095" 1 0.960916511650195 0 9 "magnesium ion transmembrane transporter activity" "MF"
"1214" "GO:0015098" 1 0.987501767738012 0 5 "molybdate ion transmembrane transporter activity" "MF"
"1215" "GO:0015116" 1 0.974515356273748 0 8 "sulfate transmembrane transporter activity" "MF"
"1216" "GO:0015171" 1 0.964556637499622 0 14 "amino acid transmembrane transporter activity" "MF"
"1217" "GO:0015173" 1 0.983340598318456 0 4 "aromatic amino acid transmembrane transporter activity" "MF"
"1218" "GO:0015232" 1 0.977732976918644 0 5 "heme transporter activity" "MF"
"1219" "GO:0015238" 1 0.882438928709856 0 43 "drug transmembrane transporter activity" "MF"
"1220" "GO:0015288" 1 0.990434175160072 0 1 "porin activity" "MF"
"1221" "GO:0015297" 1 0.882438928709856 0 43 "antiporter activity" "MF"
"1222" "GO:0015299" 1 0.933075709644261 0 20 "solute:proton antiporter activity" "MF"
"1223" "GO:0015369" 1 0.992023556682602 0 3 "calcium:proton antiporter activity" "MF"
"1224" "GO:0015377" 1 0.995715710383515 0 2 "cation:chloride symporter activity" "MF"
"1225" "GO:0015385" 1 0.992957838268632 0 3 "sodium:proton antiporter activity" "MF"
"1226" "GO:0015450" 1 0.989862002940561 0 3 "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" "MF"
"1227" "GO:0015629" 1 0.940967118549925 0 12 "actin cytoskeleton" "CC"
"1228" "GO:0015631" 1 0.996775955311096 0 1 "tubulin binding" "MF"
"1229" "GO:0015671" 1 0.994159883909471 0 1 "oxygen transport" "BP"
"1230" "GO:0015689" 1 0.987501767738012 0 5 "molybdate ion transport" "BP"
"1231" "GO:0015693" 1 0.960916511650195 0 9 "magnesium ion transport" "BP"
"1232" "GO:0015696" 1 0.990283246994614 0 4 "ammonium transport" "BP"
"1233" "GO:0015743" 1 0.992909454757198 0 3 "malate transport" "BP"
"1234" "GO:0015770" 1 0.997617633461145 0 1 "sucrose transport" "BP"
"1235" "GO:0015780" 1 0.987349002160381 0 3 "nucleotide-sugar transport" "BP"
"1236" "GO:0015801" 1 0.983340598318456 0 4 "aromatic amino acid transport" "BP"
"1237" "GO:0015846" 1 0.99764564973378 0 1 "polyamine transport" "BP"
"1238" "GO:0015886" 1 0.977732976918644 0 5 "heme transport" "BP"
"1239" "GO:0015891" 1 0.990434175160072 0 1 "siderophore transport" "BP"
"1240" "GO:0015914" 1 0.970626941216298 0 10 "phospholipid transport" "BP"
"1241" "GO:0015923" 1 0.995874361301406 0 2 "mannosidase activity" "MF"
"1242" "GO:0015930" 1 0.992302194591102 0 3 "glutamate synthase activity" "MF"
"1243" "GO:0015934" 1 0.877225788581555 0 23 "large ribosomal subunit" "CC"
"1244" "GO:0015935" 1 0.83255413009952 0 32 "small ribosomal subunit" "CC"
"1245" "GO:0015936" 1 0.990654226817873 0 4 "coenzyme A metabolic process" "BP"
"1246" "GO:0015937" 1 0.991330846866013 0 3 "coenzyme A biosynthetic process" "BP"
"1247" "GO:0015940" 1 0.9933693136186 0 2 "pantothenate biosynthetic process" "BP"
"1248" "GO:0015969" 1 0.986554879551235 0 6 "guanosine tetraphosphate metabolic process" "BP"
"1249" "GO:0015976" 1 0.996068816593927 0 1 "carbon utilization" "BP"
"1250" "GO:0015977" 1 0.96901817993931 0 8 "carbon fixation" "BP"
"1252" "GO:0015986" 1 0.793189557333129 0 40 "ATP synthesis coupled proton transport" "BP"
"1253" "GO:0015991" 1 0.88930159831121 0 24 "ATP hydrolysis coupled proton transport" "BP"
"1254" "GO:0015992" 1 0.928924356632748 0 18 "proton transport" "BP"
"1255" "GO:0015995" 1 0.979589965838314 0 8 "chlorophyll biosynthetic process" "BP"
"1256" "GO:0015996" 1 0.996466394828583 0 1 "chlorophyll catabolic process" "BP"
"1257" "GO:0016020" 1 0.0945725773742519 0 673 "membrane" "CC"
"1259" "GO:0016036" 1 0.996217443338568 0 1 "cellular response to phosphate starvation" "BP"
"1260" "GO:0016040" 1 0.998636124998527 0 1 "glutamate synthase (NADH) activity" "MF"
"1261" "GO:0016042" 1 0.981235621929902 0 6 "lipid catabolic process" "BP"
"1262" "GO:0016049" 1 0.966374613853648 0 11 "cell growth" "BP"
"1263" "GO:0016070" 1 0.990318228750266 0 3 "RNA metabolic process" "BP"
"1264" "GO:0016072" 1 0.997889437647759 0 1 "rRNA metabolic process" "BP"
"1265" "GO:0016114" 1 0.983869629753816 0 6 "terpenoid biosynthetic process" "BP"
"1266" "GO:0016117" 1 0.983575220610185 0 7 "carotenoid biosynthetic process" "BP"
"1267" "GO:0016125" 1 0.995127105739576 0 1 "sterol metabolic process" "BP"
"1268" "GO:0016149" 1 0.978124512380043 0 8 "translation release factor activity, codon specific" "MF"
"1269" "GO:0016151" 1 0.985610536912156 0 4 "nickel cation binding" "MF"
"1270" "GO:0016157" 1 0.977705399231825 0 7 "sucrose synthase activity" "MF"
"1271" "GO:0016161" 1 0.983671450514833 0 7 "beta-amylase activity" "MF"
"1272" "GO:0016168" 1 0.893708304679832 0 17 "chlorophyll binding" "MF"
"1273" "GO:0016180" 1 0.993803206584606 0 2 "snRNA processing" "BP"
"1274" "GO:0016192" 1 0.721047745253064 0 92 "vesicle-mediated transport" "BP"
"1275" "GO:0016208" 1 0.995380771607504 0 2 "AMP binding" "MF"
"1276" "GO:0016209" 1 0.982507115870616 0 4 "antioxidant activity" "MF"
"1277" "GO:0016226" 1 0.91565467450822 0 19 "iron-sulfur cluster assembly" "BP"
"1278" "GO:0016255" 1 0.992421240192804 0 3 "attachment of GPI anchor to protein" "BP"
"1279" "GO:0016272" 1 0.962096053017957 0 6 "prefoldin complex" "CC"
"1280" "GO:0016298" 1 0.996859869895453 0 1 "lipase activity" "MF"
"1281" "GO:0016301" 1 0.896206086595839 0 46 "kinase activity" "MF"
"1282" "GO:0016307" 1 0.967988048115513 0 13 "phosphatidylinositol phosphate kinase activity" "MF"
"1283" "GO:0016308" 1 0.983725467283944 0 4 "1-phosphatidylinositol-4-phosphate 5-kinase activity" "MF"
"1284" "GO:0016310" 1 0.975199156671394 0 12 "phosphorylation" "BP"
"1285" "GO:0016311" 1 0.928757675411429 0 22 "dephosphorylation" "BP"
"1286" "GO:0016410" 1 0.996535500096988 0 1 "N-acyltransferase activity" "MF"
"1287" "GO:0016415" 1 0.9897242392113 0 2 "octanoyltransferase activity" "MF"
"1288" "GO:0016428" 1 0.995544555575421 0 2 "tRNA (cytosine-5-)-methyltransferase activity" "MF"
"1289" "GO:0016429" 1 0.992849683416901 0 1 "tRNA (adenine-N1-)-methyltransferase activity" "MF"
"1290" "GO:0016442" 1 0.995677255502259 0 2 "RISC complex" "CC"
"1291" "GO:0016459" 1 0.948545612803857 0 15 "myosin complex" "CC"
"1292" "GO:0016462" 1 0.997647533797044 0 1 "pyrophosphatase activity" "MF"
"1293" "GO:0016471" 1 0.985964371511489 0 2 "vacuolar proton-transporting V-type ATPase complex" "CC"
"1294" "GO:0016480" 1 0.995178995056498 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"1295" "GO:0016485" 1 0.972590091832528 0 6 "protein processing" "BP"
"1297" "GO:0016531" 1 0.985772943063987 0 2 "copper chaperone activity" "MF"
"1298" "GO:0016538" 1 0.995608436296267 0 1 "cyclin-dependent protein serine/threonine kinase regulator activity" "MF"
"1299" "GO:0016539" 1 0.997914984174008 0 1 "intein-mediated protein splicing" "BP"
"1300" "GO:0016558" 1 0.997213875174233 0 1 "protein import into peroxisome matrix" "BP"
"1301" "GO:0016559" 1 0.983977186956415 0 3 "peroxisome fission" "BP"
"1302" "GO:0016560" 1 0.994870845851839 0 2 "protein import into peroxisome matrix, docking" "BP"
"1303" "GO:0016567" 1 0.80899828264737 0 75 "protein ubiquitination" "BP"
"1304" "GO:0016570" 1 0.98030502576708 0 6 "histone modification" "BP"
"1305" "GO:0016571" 1 0.977761755287743 0 10 "histone methylation" "BP"
"1306" "GO:0016573" 1 0.979141526767709 0 7 "histone acetylation" "BP"
"1307" "GO:0016575" 1 0.99253609719046 0 3 "histone deacetylation" "BP"
"1308" "GO:0016579" 1 0.910088008298451 0 35 "protein deubiquitination" "BP"
"1309" "GO:0016592" 1 0.924862408487868 0 17 "mediator complex" "CC"
"1310" "GO:0016593" 1 0.98030502576708 0 6 "Cdc73/Paf1 complex" "CC"
"1311" "GO:0016597" 1 0.921065722062678 0 31 "amino acid binding" "MF"
"1312" "GO:0016598" 1 0.997684118767466 0 1 "protein arginylation" "BP"
"1313" "GO:0016602" 1 0.981207410053599 0 5 "CCAAT-binding factor complex" "CC"
"1314" "GO:0016614" 1 0.86839600672943 0 36 "oxidoreductase activity, acting on CH-OH group of donors" "MF"
"1315" "GO:0016615" 1 0.975978554651662 0 8 "malate dehydrogenase activity" "MF"
"1316" "GO:0016616" 1 0.866591195084851 0 47 "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" "MF"
"1317" "GO:0016620" 1 0.929541511043943 0 28 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" "MF"
"1318" "GO:0016624" 1 0.980159133237095 0 8 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" "MF"
"1319" "GO:0016627" 1 0.941792228694192 0 20 "oxidoreductase activity, acting on the CH-CH group of donors" "MF"
"1320" "GO:0016628" 1 0.986883258948596 0 5 "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" "MF"
"1321" "GO:0016630" 1 0.991664132220589 0 3 "protochlorophyllide reductase activity" "MF"
"1322" "GO:0016633" 1 0.99767472355288 0 1 "galactonolactone dehydrogenase activity" "MF"
"1323" "GO:0016636" 1 0.996785553743212 0 1 "oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor" "MF"
"1324" "GO:0016638" 1 0.987518804353742 0 5 "oxidoreductase activity, acting on the CH-NH2 group of donors" "MF"
"1325" "GO:0016639" 1 0.990562540419961 0 4 "oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor" "MF"
"1326" "GO:0016651" 1 0.84248405808244 0 28 "oxidoreductase activity, acting on NAD(P)H" "MF"
"1327" "GO:0016655" 1 0.930032455501218 0 11 "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" "MF"
"1328" "GO:0016668" 1 0.985772602949344 0 6 "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" "MF"
"1329" "GO:0016670" 1 0.997584181883419 0 1 "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" "MF"
"1330" "GO:0016671" 1 0.972956219660514 0 7 "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" "MF"
"1331" "GO:0016679" 1 0.991155954979969 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"1332" "GO:0016701" 1 0.99087921069123 0 3 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" "MF"
"1333" "GO:0016702" 1 0.943279396402513 0 21 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" "MF"
"1335" "GO:0016706" 1 0.998446718642909 0 1 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" "MF"
"1336" "GO:0016717" 1 0.979114781261245 0 7 "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" "MF"
"1337" "GO:0016719" 1 0.99767472355288 0 1 "carotene 7,8-desaturase activity" "MF"
"1338" "GO:0016730" 1 0.993757956291689 0 1 "oxidoreductase activity, acting on iron-sulfur proteins as donors" "MF"
"1339" "GO:0016740" 1 0.927261564834806 0 26 "transferase activity" "MF"
"1340" "GO:0016742" 1 0.98668228999609 0 4 "hydroxymethyl-, formyl- and related transferase activity" "MF"
"1341" "GO:0016743" 1 0.991256391613054 0 3 "carboxyl- or carbamoyltransferase activity" "MF"
"1342" "GO:0016746" 1 0.937462476615387 0 24 "transferase activity, transferring acyl groups" "MF"
"1343" "GO:0016747" 1 0.813617984331475 0 65 "transferase activity, transferring acyl groups other than amino-acyl groups" "MF"
"1344" "GO:0016756" 1 0.99765506225482 0 1 "glutathione gamma-glutamylcysteinyltransferase activity" "MF"
"1345" "GO:0016757" 1 0.885015780878642 0 40 "transferase activity, transferring glycosyl groups" "MF"
"1346" "GO:0016758" 1 0.68945264435007 0 114 "transferase activity, transferring hexosyl groups" "MF"
"1347" "GO:0016760" 1 0.958670697486296 0 18 "cellulose synthase (UDP-forming) activity" "MF"
"1348" "GO:0016762" 1 0.95989530436219 0 11 "xyloglucan:xyloglucosyl transferase activity" "MF"
"1349" "GO:0016763" 1 0.989119983625761 0 4 "transferase activity, transferring pentosyl groups" "MF"
"1350" "GO:0016765" 1 0.940369368943937 0 18 "transferase activity, transferring alkyl or aryl (other than methyl) groups" "MF"
"1351" "GO:0016772" 1 0.966489879681612 0 14 "transferase activity, transferring phosphorus-containing groups" "MF"
"1352" "GO:0016773" 1 0.926011858094025 0 29 "phosphotransferase activity, alcohol group as acceptor" "MF"
"1353" "GO:0016776" 1 0.976991938586425 0 6 "phosphotransferase activity, phosphate group as acceptor" "MF"
"1354" "GO:0016779" 1 0.928559930130768 0 29 "nucleotidyltransferase activity" "MF"
"1355" "GO:0016780" 1 0.989793058981017 0 3 "phosphotransferase activity, for other substituted phosphate groups" "MF"
"1356" "GO:0016783" 1 0.997566846998055 0 1 "sulfurtransferase activity" "MF"
"1359" "GO:0016790" 1 0.991424112472897 0 3 "thiolester hydrolase activity" "MF"
"1360" "GO:0016791" 1 0.883823307478985 0 37 "phosphatase activity" "MF"
"1361" "GO:0016798" 1 0.98330245360063 0 7 "hydrolase activity, acting on glycosyl bonds" "MF"
"1362" "GO:0016799" 1 0.98450993666605 0 3 "hydrolase activity, hydrolyzing N-glycosyl compounds" "MF"
"1363" "GO:0016810" 1 0.966019436399234 0 12 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" "MF"
"1364" "GO:0016811" 1 0.976341166305401 0 6 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" "MF"
"1365" "GO:0016813" 1 0.988649688791321 0 4 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" "MF"
"1366" "GO:0016817" 1 0.982797425395178 0 8 "hydrolase activity, acting on acid anhydrides" "MF"
"1367" "GO:0016818" 1 0.976869179269914 0 11 "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" "MF"
"1368" "GO:0016820" 1 0.970614133778158 0 7 "hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances" "MF"
"1369" "GO:0016829" 1 0.903110425269645 0 21 "lyase activity" "MF"
"1370" "GO:0016831" 1 0.966803098380338 0 11 "carboxy-lyase activity" "MF"
"1371" "GO:0016832" 1 0.998129133992634 0 1 "aldehyde-lyase activity" "MF"
"1372" "GO:0016833" 1 0.99767472355288 0 1 "oxo-acid-lyase activity" "MF"
"1373" "GO:0016836" 1 0.98855422044128 0 3 "hydro-lyase activity" "MF"
"1375" "GO:0016844" 1 0.962989921687297 0 10 "strictosidine synthase activity" "MF"
"1376" "GO:0016846" 1 0.994870215961534 0 2 "carbon-sulfur lyase activity" "MF"
"1377" "GO:0016851" 1 0.993271671669849 0 3 "magnesium chelatase activity" "MF"
"1378" "GO:0016852" 1 0.994860867055616 0 1 "sirohydrochlorin cobaltochelatase activity" "MF"
"1379" "GO:0016853" 1 0.900877746275038 0 27 "isomerase activity" "MF"
"1380" "GO:0016857" 1 0.965128072227261 0 12 "racemase and epimerase activity, acting on carbohydrates and derivatives" "MF"
"1381" "GO:0016866" 1 0.965838899455528 0 10 "intramolecular transferase activity" "MF"
"1382" "GO:0016868" 1 0.983911036201218 0 6 "intramolecular transferase activity, phosphotransferases" "MF"
"1383" "GO:0016872" 1 0.97952505973939 0 5 "intramolecular lyase activity" "MF"
"1384" "GO:0016874" 1 0.968770686949839 0 14 "ligase activity" "MF"
"1385" "GO:0016876" 1 0.982086764371285 0 8 "ligase activity, forming aminoacyl-tRNA and related compounds" "MF"
"1386" "GO:0016879" 1 0.993888045912677 0 2 "ligase activity, forming carbon-nitrogen bonds" "MF"
"1387" "GO:0016881" 1 0.995194648155112 0 2 "acid-amino acid ligase activity" "MF"
"1388" "GO:0016884" 1 0.997671315777893 0 1 "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" "MF"
"1390" "GO:0016891" 1 0.989389460527151 0 6 "endoribonuclease activity, producing 5'-phosphomonoesters" "MF"
"1391" "GO:0016901" 1 0.985874361350817 0 3 "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" "MF"
"1392" "GO:0016920" 1 0.990155639359775 0 2 "pyroglutamyl-peptidase activity" "MF"
"1393" "GO:0016925" 1 0.964611832215599 0 7 "protein sumoylation" "BP"
"1394" "GO:0016972" 1 0.997622006549501 0 1 "thiol oxidase activity" "MF"
"1395" "GO:0016973" 1 0.997671646238536 0 1 "poly(A)+ mRNA export from nucleus" "BP"
"1396" "GO:0016984" 1 0.985845694238984 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"1397" "GO:0016987" 1 0.988290204814249 0 5 "sigma factor activity" "MF"
"1398" "GO:0016992" 1 0.988989609705212 0 3 "lipoate synthase activity" "MF"
"1399" "GO:0016998" 1 0.989805637690292 0 3 "cell wall macromolecule catabolic process" "BP"
"1400" "GO:0017003" 1 0.992152729485299 0 2 "protein-heme linkage" "BP"
"1401" "GO:0017004" 1 0.948636071927714 0 12 "cytochrome complex assembly" "BP"
"1402" "GO:0017006" 1 0.989854183921453 0 5 "protein-tetrapyrrole linkage" "BP"
"1403" "GO:0017009" 1 0.992462058566303 0 2 "protein-phycocyanobilin linkage" "BP"
"1404" "GO:0017025" 1 0.983778872615795 0 5 "TBP-class protein binding" "MF"
"1405" "GO:0017038" 1 0.995760408193541 0 2 "protein import" "BP"
"1406" "GO:0017053" 1 0.992803218415575 0 3 "transcriptional repressor complex" "CC"
"1407" "GO:0017056" 1 0.995952978101737 0 2 "structural constituent of nuclear pore" "MF"
"1408" "GO:0017057" 1 0.977593073651646 0 6 "6-phosphogluconolactonase activity" "MF"
"1409" "GO:0017070" 1 0.998700281463365 0 1 "U6 snRNA binding" "MF"
"1410" "GO:0017076" 1 0.997689169208632 0 1 "purine nucleotide binding" "MF"
"1411" "GO:0017089" 1 0.985097337463948 0 3 "glycolipid transporter activity" "MF"
"1412" "GO:0017108" 1 0.998190006267602 0 1 "5'-flap endonuclease activity" "MF"
"1413" "GO:0017119" 1 0.988866096119713 0 5 "Golgi transport complex" "CC"
"1414" "GO:0017150" 1 0.983149859775889 0 6 "tRNA dihydrouridine synthase activity" "MF"
"1415" "GO:0017176" 1 0.988562191752316 0 3 "phosphatidylinositol N-acetylglucosaminyltransferase activity" "MF"
"1416" "GO:0017183" 1 0.993546721117726 0 2 "peptidyl-diphthamide biosynthetic process from peptidyl-histidine" "BP"
"1417" "GO:0018024" 1 0.943019318082367 0 21 "histone-lysine N-methyltransferase activity" "MF"
"1418" "GO:0018160" 1 0.996987721097286 0 1 "peptidyl-pyrromethane cofactor linkage" "BP"
"1419" "GO:0018279" 1 0.997405364201321 0 1 "protein N-linked glycosylation via asparagine" "BP"
"1420" "GO:0018298" 1 0.989854183921453 0 5 "protein-chromophore linkage" "BP"
"1421" "GO:0018342" 1 0.991887160468522 0 3 "protein prenylation" "BP"
"1422" "GO:0018343" 1 0.99749195042866 0 1 "protein farnesylation" "BP"
"1423" "GO:0018344" 1 0.990035011628208 0 3 "protein geranylgeranylation" "BP"
"1424" "GO:0018580" 1 0.996746742045889 0 1 "nitronate monooxygenase activity" "MF"
"1425" "GO:0018738" 1 0.996110148534083 0 1 "S-formylglutathione hydrolase activity" "MF"
"1426" "GO:0019001" 1 0.986461994548851 0 6 "guanyl nucleotide binding" "MF"
"1427" "GO:0019008" 1 0.992738755607558 0 2 "molybdopterin synthase complex" "CC"
"1428" "GO:0019031" 1 0.997603073163119 0 1 "viral envelope" "CC"
"1429" "GO:0019104" 1 0.994655646550818 0 2 "DNA N-glycosylase activity" "MF"
"1430" "GO:0019135" 1 0.99670680630336 0 1 "deoxyhypusine monooxygenase activity" "MF"
"1431" "GO:0019139" 1 0.984973350166144 0 3 "cytokinin dehydrogenase activity" "MF"
"1432" "GO:0019140" 1 0.997079689792266 0 1 "inositol 3-kinase activity" "MF"
"1433" "GO:0019203" 1 0.994078165004483 0 2 "carbohydrate phosphatase activity" "MF"
"1434" "GO:0019205" 1 0.956951706604605 0 11 "nucleobase-containing compound kinase activity" "MF"
"1435" "GO:0019211" 1 0.997101306872557 0 1 "phosphatase activator activity" "MF"
"1436" "GO:0019237" 1 0.997703291162818 0 1 "centromeric DNA binding" "MF"
"1437" "GO:0019239" 1 0.992563089204157 0 3 "deaminase activity" "MF"
"1438" "GO:0019243" 1 0.996655281233877 0 1 "methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione" "BP"
"1439" "GO:0019277" 1 0.99768841998069 0 1 "UDP-N-acetylgalactosamine biosynthetic process" "BP"
"1440" "GO:0019287" 1 0.997350759645204 0 1 "isopentenyl diphosphate biosynthetic process, mevalonate pathway" "BP"
"1441" "GO:0019288" 1 0.997504763372322 0 1 "isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway" "BP"
"1442" "GO:0019310" 1 0.987505773180707 0 4 "inositol catabolic process" "BP"
"1443" "GO:0019318" 1 0.984453792615273 0 5 "hexose metabolic process" "BP"
"1444" "GO:0019358" 1 0.9953362518163 0 2 "nicotinate nucleotide salvage" "BP"
"1445" "GO:0019363" 1 0.99688662250999 0 1 "pyridine nucleotide biosynthetic process" "BP"
"1446" "GO:0019419" 1 0.992500446551365 0 3 "sulfate reduction" "BP"
"1447" "GO:0019427" 1 0.995380771607504 0 2 "acetyl-CoA biosynthetic process from acetate" "BP"
"1448" "GO:0019430" 1 0.991326305263815 0 3 "removal of superoxide radicals" "BP"
"1449" "GO:0019432" 1 0.995138723124277 0 2 "triglyceride biosynthetic process" "BP"
"1450" "GO:0019441" 1 0.991797040818176 0 2 "tryptophan catabolic process to kynurenine" "BP"
"1451" "GO:0019464" 1 0.982007994129412 0 3 "glycine decarboxylation via glycine cleavage system" "BP"
"1452" "GO:0019478" 1 0.993839501608859 0 1 "D-amino acid catabolic process" "BP"
"1453" "GO:0019499" 1 0.993799633910442 0 2 "cyanide metabolic process" "BP"
"1454" "GO:0019509" 1 0.984702766481717 0 4 "L-methionine biosynthetic process from methylthioadenosine" "BP"
"1455" "GO:0019510" 1 0.992724682887793 0 3 "S-adenosylhomocysteine catabolic process" "BP"
"1457" "GO:0019632" 1 0.99765506225482 0 1 "shikimate metabolic process" "BP"
"1458" "GO:0019646" 1 0.979019833898711 0 3 "aerobic electron transport chain" "BP"
"1459" "GO:0019673" 1 0.993935582485793 0 2 "GDP-mannose metabolic process" "BP"
"1460" "GO:0019674" 1 0.989424039320197 0 4 "NAD metabolic process" "BP"
"1461" "GO:0019684" 1 0.805320269800329 0 31 "photosynthesis, light reaction" "BP"
"1462" "GO:0019752" 1 0.948024292643985 0 17 "carboxylic acid metabolic process" "BP"
"1463" "GO:0019773" 1 0.956548917813086 0 10 "proteasome core complex, alpha-subunit complex" "CC"
"1464" "GO:0019774" 1 0.994824539869697 0 1 "proteasome core complex, beta-subunit complex" "CC"
"1465" "GO:0019781" 1 0.992726021645255 0 3 "NEDD8 activating enzyme activity" "MF"
"1466" "GO:0019789" 1 0.985567669484715 0 5 "SUMO transferase activity" "MF"
