"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1173" "GO:0010029" 1 0.996998916569788 0 2 "regulation of seed germination" "BP"
"1174" "GO:0010038" 1 0.985621413109787 0 2 "response to metal ion" "BP"
"1176" "GO:0010112" 1 0.983348913211794 0 1 "regulation of systemic acquired resistance" "BP"
"1177" "GO:0010150" 1 0.985956413431508 0 1 "leaf senescence" "BP"
"1178" "GO:0010155" 1 0.999208674748181 0 1 "regulation of proton transport" "BP"
"1179" "GO:0010181" 1 0.85732303023155 0 32 "FMN binding" "MF"
"1180" "GO:0010189" 1 0.996661031994531 0 1 "vitamin E biosynthetic process" "BP"
"1181" "GO:0010207" 1 0.967820018217662 0 3 "photosystem II assembly" "BP"
"1182" "GO:0010212" 1 0.999208681445047 0 1 "response to ionizing radiation" "BP"
"1183" "GO:0010215" 1 0.959821080564681 0 9 "cellulose microfibril organization" "BP"
"1184" "GO:0010223" 1 0.982788663764127 0 3 "secondary shoot formation" "BP"
"1185" "GO:0010252" 1 0.993723956030104 0 1 "auxin homeostasis" "BP"
"1186" "GO:0010264" 1 0.996894698830924 0 1 "myo-inositol hexakisphosphate biosynthetic process" "BP"
"1187" "GO:0010277" 1 0.995600777230536 0 5 "chlorophyllide a oxygenase [overall] activity" "MF"
"1188" "GO:0010285" 1 0.99855064379864 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1189" "GO:0010309" 1 0.978071329729966 0 2 "acireductone dioxygenase [iron(II)-requiring] activity" "MF"
"1190" "GO:0010333" 1 0.880680528235915 0 12 "terpene synthase activity" "MF"
"1191" "GO:0010338" 1 0.996379985017855 0 1 "leaf formation" "BP"
"1192" "GO:0010387" 1 0.987768414655079 0 1 "COP9 signalosome assembly" "BP"
"1193" "GO:0010388" 1 0.986048017908435 0 2 "cullin deneddylation" "BP"
"1194" "GO:0010411" 1 0.934287930002605 0 11 "xyloglucan metabolic process" "BP"
"1195" "GO:0010468" 1 0.995880617980124 0 5 "regulation of gene expression" "BP"
"1196" "GO:0010508" 1 0.998784915966277 0 1 "positive regulation of autophagy" "BP"
"1197" "GO:0010997" 1 0.991775908853281 0 6 "anaphase-promoting complex binding" "MF"
"1198" "GO:0012511" 1 0.955143962707554 0 3 "monolayer-surrounded lipid storage body" "CC"
"1199" "GO:0015002" 1 0.944589614450688 0 3 "heme-copper terminal oxidase activity" "MF"
"1200" "GO:0015012" 1 0.993800613677298 0 3 "heparan sulfate proteoglycan biosynthetic process" "BP"
"1201" "GO:0015018" 1 0.95312750517688 0 6 "galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity" "MF"
"1202" "GO:0015031" 1 0.835404483837918 0 41 "protein transport" "BP"
"1204" "GO:0015078" 1 0.65602097088727 0 30 "hydrogen ion transmembrane transporter activity" "MF"
"1205" "GO:0015079" 1 0.96852236036057 0 13 "potassium ion transmembrane transporter activity" "MF"
"1206" "GO:0015095" 1 0.923156901464919 0 9 "magnesium ion transmembrane transporter activity" "MF"
"1207" "GO:0015098" 1 0.992448608254739 0 5 "molybdate ion transmembrane transporter activity" "MF"
"1208" "GO:0015116" 1 0.994468886595401 0 7 "sulfate transmembrane transporter activity" "MF"
"1209" "GO:0015171" 1 0.975678003515094 0 14 "amino acid transmembrane transporter activity" "MF"
"1210" "GO:0015173" 1 0.996863359869132 0 3 "aromatic amino acid transmembrane transporter activity" "MF"
"1211" "GO:0015232" 1 0.955175268386929 0 5 "heme transporter activity" "MF"
"1212" "GO:0015238" 1 0.928011561807355 0 41 "drug transmembrane transporter activity" "MF"
"1213" "GO:0015288" 1 0.97168292597212 0 1 "porin activity" "MF"
"1214" "GO:0015297" 1 0.928011561807355 0 41 "antiporter activity" "MF"
"1215" "GO:0015299" 1 0.952353666855579 0 18 "solute:proton antiporter activity" "MF"
"1216" "GO:0015369" 1 0.993668859254674 0 3 "calcium:proton antiporter activity" "MF"
"1217" "GO:0015377" 1 0.998417977626625 0 2 "cation:chloride symporter activity" "MF"
"1218" "GO:0015385" 1 0.997322736204827 0 3 "sodium:proton antiporter activity" "MF"
"1219" "GO:0015450" 1 0.985063266869013 0 3 "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" "MF"
"1220" "GO:0015629" 1 0.872713450948967 0 12 "actin cytoskeleton" "CC"
"1221" "GO:0015631" 1 0.995720550549647 0 1 "tubulin binding" "MF"
"1222" "GO:0015671" 1 0.985732584894461 0 1 "oxygen transport" "BP"
"1223" "GO:0015689" 1 0.992448608254739 0 5 "molybdate ion transport" "BP"
"1224" "GO:0015693" 1 0.923156901464919 0 9 "magnesium ion transport" "BP"
"1225" "GO:0015696" 1 0.995110015199666 0 4 "ammonium transport" "BP"
"1226" "GO:0015743" 1 0.997106160950209 0 3 "malate transport" "BP"
"1227" "GO:0015770" 1 0.998992622286857 0 1 "sucrose transport" "BP"
"1228" "GO:0015780" 1 0.975749877412856 0 3 "nucleotide-sugar transport" "BP"
"1229" "GO:0015801" 1 0.996863359869132 0 3 "aromatic amino acid transport" "BP"
"1230" "GO:0015846" 1 0.999100861277287 0 1 "polyamine transport" "BP"
"1231" "GO:0015886" 1 0.955175268386929 0 5 "heme transport" "BP"
"1232" "GO:0015891" 1 0.97168292597212 0 1 "siderophore transport" "BP"
"1233" "GO:0015914" 1 0.957028597367048 0 10 "phospholipid transport" "BP"
"1234" "GO:0015923" 1 0.998417979206733 0 2 "mannosidase activity" "MF"
"1235" "GO:0015930" 1 0.988622624164639 0 3 "glutamate synthase activity" "MF"
"1236" "GO:0015934" 1 0.728886300007624 0 23 "large ribosomal subunit" "CC"
"1238" "GO:0015936" 1 0.996514952034256 0 4 "coenzyme A metabolic process" "BP"
"1239" "GO:0015937" 1 0.990518276683337 0 3 "coenzyme A biosynthetic process" "BP"
"1240" "GO:0015940" 1 0.990718622795723 0 2 "pantothenate biosynthetic process" "BP"
"1241" "GO:0015969" 1 0.995250343730113 0 6 "guanosine tetraphosphate metabolic process" "BP"
"1242" "GO:0015976" 1 0.99300466278858 0 1 "carbon utilization" "BP"
"1243" "GO:0015977" 1 0.942571541579396 0 8 "carbon fixation" "BP"
"1244" "GO:0015979" 1 0.267274311157178 0 89 "photosynthesis" "BP"
"1245" "GO:0015986" 1 0.585334757593472 0 39 "ATP synthesis coupled proton transport" "BP"
"1246" "GO:0015991" 1 0.796592905660935 0 23 "ATP hydrolysis coupled proton transport" "BP"
"1247" "GO:0015992" 1 0.871521168054892 0 18 "proton transport" "BP"
"1248" "GO:0015995" 1 0.983987978458396 0 8 "chlorophyll biosynthetic process" "BP"
"1249" "GO:0015996" 1 0.994529190480489 0 1 "chlorophyll catabolic process" "BP"
"1251" "GO:0016021" 1 0.0157173505296606 0 631 "integral component of membrane" "CC"
"1252" "GO:0016036" 1 0.993573990976598 0 1 "cellular response to phosphate starvation" "BP"
"1253" "GO:0016040" 1 0.999208682188865 0 1 "glutamate synthase (NADH) activity" "MF"
"1254" "GO:0016042" 1 0.976373654540003 0 6 "lipid catabolic process" "BP"
"1255" "GO:0016049" 1 0.958301582784516 0 11 "cell growth" "BP"
"1256" "GO:0016070" 1 0.98670404293484 0 3 "RNA metabolic process" "BP"
"1258" "GO:0016114" 1 0.985981608562931 0 6 "terpenoid biosynthetic process" "BP"
"1259" "GO:0016117" 1 0.993452976335811 0 7 "carotenoid biosynthetic process" "BP"
"1260" "GO:0016125" 1 0.989409232867827 0 1 "sterol metabolic process" "BP"
"1261" "GO:0016149" 1 0.980340776716312 0 8 "translation release factor activity, codon specific" "MF"
"1262" "GO:0016151" 1 0.976759776095418 0 4 "nickel cation binding" "MF"
"1263" "GO:0016157" 1 0.995261306425597 0 6 "sucrose synthase activity" "MF"
"1264" "GO:0016161" 1 0.993699478722009 0 7 "beta-amylase activity" "MF"
"1265" "GO:0016168" 1 0.745777357892215 0 17 "chlorophyll binding" "MF"
"1266" "GO:0016180" 1 0.992324454981844 0 2 "snRNA processing" "BP"
"1267" "GO:0016192" 1 0.605261145070834 0 91 "vesicle-mediated transport" "BP"
"1268" "GO:0016208" 1 0.998417965458252 0 2 "AMP binding" "MF"
"1269" "GO:0016209" 1 0.965282529722556 0 4 "antioxidant activity" "MF"
"1270" "GO:0016226" 1 0.831952897852286 0 19 "iron-sulfur cluster assembly" "BP"
"1271" "GO:0016255" 1 0.995143636370556 0 3 "attachment of GPI anchor to protein" "BP"
"1272" "GO:0016272" 1 0.905188584467738 0 6 "prefoldin complex" "CC"
"1273" "GO:0016298" 1 0.996044359595903 0 1 "lipase activity" "MF"
"1274" "GO:0016301" 1 0.926510463695796 0 46 "kinase activity" "MF"
"1275" "GO:0016307" 1 0.990544688580668 0 12 "phosphatidylinositol phosphate kinase activity" "MF"
"1276" "GO:0016308" 1 0.997627877786898 0 3 "1-phosphatidylinositol-4-phosphate 5-kinase activity" "MF"
"1277" "GO:0016310" 1 0.988107383894515 0 12 "phosphorylation" "BP"
"1278" "GO:0016311" 1 0.898726308208467 0 22 "dephosphorylation" "BP"
"1279" "GO:0016410" 1 0.994794753150128 0 1 "N-acyltransferase activity" "MF"
"1280" "GO:0016415" 1 0.976836114828937 0 2 "octanoyltransferase activity" "MF"
"1281" "GO:0016428" 1 0.998417972639476 0 2 "tRNA (cytosine-5-)-methyltransferase activity" "MF"
"1282" "GO:0016429" 1 0.980772939839078 0 1 "tRNA (adenine-N1-)-methyltransferase activity" "MF"
"1283" "GO:0016442" 1 0.998417976867856 0 2 "RISC complex" "CC"
"1284" "GO:0016459" 1 0.959676546937157 0 13 "myosin complex" "CC"
"1285" "GO:0016462" 1 0.999108030138174 0 1 "pyrophosphatase activity" "MF"
"1286" "GO:0016471" 1 0.962712428199808 0 2 "vacuolar proton-transporting V-type ATPase complex" "CC"
"1287" "GO:0016480" 1 0.989606896985843 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"1288" "GO:0016485" 1 0.94309188287376 0 6 "protein processing" "BP"
"1289" "GO:0016491" 1 0.145063016559918 0 432 "oxidoreductase activity" "MF"
"1290" "GO:0016531" 1 0.961998385537159 0 2 "copper chaperone activity" "MF"
"1291" "GO:0016538" 1 0.991244659582093 0 1 "cyclin-dependent protein serine/threonine kinase regulator activity" "MF"
"1292" "GO:0016539" 1 0.999208681747145 0 1 "intein-mediated protein splicing" "BP"
"1293" "GO:0016558" 1 0.99741553550966 0 1 "protein import into peroxisome matrix" "BP"
"1294" "GO:0016559" 1 0.963031903056448 0 3 "peroxisome fission" "BP"
"1295" "GO:0016560" 1 0.996538261020238 0 2 "protein import into peroxisome matrix, docking" "BP"
"1296" "GO:0016567" 1 0.807917624450122 0 75 "protein ubiquitination" "BP"
"1297" "GO:0016570" 1 0.971979550840065 0 6 "histone modification" "BP"
"1298" "GO:0016571" 1 0.99211442008427 0 10 "histone methylation" "BP"
"1299" "GO:0016573" 1 0.96449980690584 0 7 "histone acetylation" "BP"
"1300" "GO:0016575" 1 0.995672847813089 0 3 "histone deacetylation" "BP"
"1301" "GO:0016579" 1 0.93691742022303 0 34 "protein deubiquitination" "BP"
"1302" "GO:0016592" 1 0.866996065235951 0 16 "mediator complex" "CC"
"1303" "GO:0016593" 1 0.971979550840065 0 6 "Cdc73/Paf1 complex" "CC"
"1304" "GO:0016597" 1 0.937869121432975 0 31 "amino acid binding" "MF"
"1305" "GO:0016598" 1 0.999208674780118 0 1 "protein arginylation" "BP"
"1306" "GO:0016602" 1 0.968182939657943 0 5 "CCAAT-binding factor complex" "CC"
"1307" "GO:0016614" 1 0.818509516320449 0 34 "oxidoreductase activity, acting on CH-OH group of donors" "MF"
"1308" "GO:0016615" 1 0.972016215298242 0 8 "malate dehydrogenase activity" "MF"
"1309" "GO:0016616" 1 0.870730624430879 0 46 "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" "MF"
"1310" "GO:0016620" 1 0.948661448702703 0 28 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" "MF"
"1311" "GO:0016624" 1 0.986842523796497 0 8 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" "MF"
"1312" "GO:0016627" 1 0.907610711466677 0 21 "oxidoreductase activity, acting on the CH-CH group of donors" "MF"
"1313" "GO:0016628" 1 0.990029817635193 0 5 "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" "MF"
"1314" "GO:0016630" 1 0.99226545560271 0 3 "protochlorophyllide reductase activity" "MF"
"1315" "GO:0016633" 1 0.999202388927275 0 1 "galactonolactone dehydrogenase activity" "MF"
"1316" "GO:0016636" 1 0.99575756860871 0 1 "oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor" "MF"
"1317" "GO:0016638" 1 0.986396129752541 0 5 "oxidoreductase activity, acting on the CH-NH2 group of donors" "MF"
"1318" "GO:0016639" 1 0.992458663986713 0 4 "oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor" "MF"
"1319" "GO:0016651" 1 0.650021450699855 0 28 "oxidoreductase activity, acting on NAD(P)H" "MF"
"1320" "GO:0016655" 1 0.827691898233345 0 11 "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" "MF"
"1321" "GO:0016668" 1 0.993886549424057 0 6 "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" "MF"
"1322" "GO:0016670" 1 0.998861897763849 0 1 "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" "MF"
"1323" "GO:0016671" 1 0.95282174473751 0 7 "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" "MF"
"1324" "GO:0016679" 1 0.982262283760065 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"1325" "GO:0016701" 1 0.989257703241216 0 3 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" "MF"
"1326" "GO:0016702" 1 0.944230974738561 0 21 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" "MF"
"1327" "GO:0016705" 1 0.72697750071208 0 118 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" "MF"
"1328" "GO:0016706" 1 0.999208682185912 0 1 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" "MF"
"1329" "GO:0016717" 1 0.976093200197602 0 7 "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" "MF"
"1330" "GO:0016719" 1 0.999202388927275 0 1 "carotene 7,8-desaturase activity" "MF"
"1331" "GO:0016730" 1 0.984208743984204 0 1 "oxidoreductase activity, acting on iron-sulfur proteins as donors" "MF"
"1332" "GO:0016740" 1 0.924543017941332 0 26 "transferase activity" "MF"
"1333" "GO:0016742" 1 0.981141607665147 0 4 "hydroxymethyl-, formyl- and related transferase activity" "MF"
"1334" "GO:0016743" 1 0.990682923057218 0 3 "carboxyl- or carbamoyltransferase activity" "MF"
"1336" "GO:0016747" 1 0.839366414851251 0 62 "transferase activity, transferring acyl groups other than amino-acyl groups" "MF"
"1337" "GO:0016756" 1 0.999136376750545 0 1 "glutathione gamma-glutamylcysteinyltransferase activity" "MF"
"1338" "GO:0016757" 1 0.915775275898155 0 38 "transferase activity, transferring glycosyl groups" "MF"
"1339" "GO:0016758" 1 0.745375299431747 0 107 "transferase activity, transferring hexosyl groups" "MF"
"1340" "GO:0016760" 1 0.97303972066085 0 18 "cellulose synthase (UDP-forming) activity" "MF"
"1341" "GO:0016762" 1 0.934287930002605 0 11 "xyloglucan:xyloglucosyl transferase activity" "MF"
"1342" "GO:0016763" 1 0.990551973002539 0 4 "transferase activity, transferring pentosyl groups" "MF"
"1343" "GO:0016765" 1 0.940902706893302 0 17 "transferase activity, transferring alkyl or aryl (other than methyl) groups" "MF"
"1344" "GO:0016772" 1 0.977654632381698 0 14 "transferase activity, transferring phosphorus-containing groups" "MF"
"1345" "GO:0016773" 1 0.940358332213839 0 29 "phosphotransferase activity, alcohol group as acceptor" "MF"
"1346" "GO:0016776" 1 0.960109006306085 0 6 "phosphotransferase activity, phosphate group as acceptor" "MF"
"1347" "GO:0016779" 1 0.945511295771554 0 29 "nucleotidyltransferase activity" "MF"
"1348" "GO:0016780" 1 0.985047660197513 0 3 "phosphotransferase activity, for other substituted phosphate groups" "MF"
"1349" "GO:0016783" 1 0.998793981411403 0 1 "sulfurtransferase activity" "MF"
"1351" "GO:0016788" 1 0.748561136794348 0 64 "hydrolase activity, acting on ester bonds" "MF"
"1352" "GO:0016790" 1 0.991335690929023 0 3 "thiolester hydrolase activity" "MF"
"1353" "GO:0016791" 1 0.839360571496355 0 37 "phosphatase activity" "MF"
"1354" "GO:0016798" 1 0.990708187651211 0 7 "hydrolase activity, acting on glycosyl bonds" "MF"
"1355" "GO:0016799" 1 0.993238774363652 0 2 "hydrolase activity, hydrolyzing N-glycosyl compounds" "MF"
"1356" "GO:0016810" 1 0.964994967263609 0 12 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" "MF"
"1357" "GO:0016811" 1 0.957680408996837 0 6 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" "MF"
"1358" "GO:0016813" 1 0.988749179076057 0 4 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" "MF"
"1359" "GO:0016817" 1 0.993579746469948 0 8 "hydrolase activity, acting on acid anhydrides" "MF"
"1360" "GO:0016818" 1 0.99132926697168 0 11 "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" "MF"
"1361" "GO:0016820" 1 0.943169536514688 0 7 "hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances" "MF"
"1362" "GO:0016829" 1 0.849394718807632 0 19 "lyase activity" "MF"
"1363" "GO:0016831" 1 0.988815599709844 0 10 "carboxy-lyase activity" "MF"
"1364" "GO:0016832" 1 0.999208682180967 0 1 "aldehyde-lyase activity" "MF"
"1365" "GO:0016833" 1 0.999202388927275 0 1 "oxo-acid-lyase activity" "MF"
"1366" "GO:0016836" 1 0.980359562829765 0 3 "hydro-lyase activity" "MF"
"1367" "GO:0016841" 1 0.994468890266179 0 7 "ammonia-lyase activity" "MF"
"1368" "GO:0016844" 1 0.965783326666592 0 9 "strictosidine synthase activity" "MF"
"1369" "GO:0016846" 1 0.996533758474663 0 2 "carbon-sulfur lyase activity" "MF"
"1370" "GO:0016851" 1 0.996461592388618 0 3 "magnesium chelatase activity" "MF"
"1371" "GO:0016852" 1 0.988395748818492 0 1 "sirohydrochlorin cobaltochelatase activity" "MF"
"1372" "GO:0016853" 1 0.858531683311203 0 26 "isomerase activity" "MF"
"1373" "GO:0016857" 1 0.962036645890281 0 12 "racemase and epimerase activity, acting on carbohydrates and derivatives" "MF"
"1374" "GO:0016866" 1 0.976443634144836 0 9 "intramolecular transferase activity" "MF"
"1375" "GO:0016868" 1 0.986601574956891 0 6 "intramolecular transferase activity, phosphotransferases" "MF"
"1376" "GO:0016872" 1 0.961878607364486 0 5 "intramolecular lyase activity" "MF"
"1377" "GO:0016874" 1 0.988104923063213 0 14 "ligase activity" "MF"
"1378" "GO:0016876" 1 0.993664398273616 0 8 "ligase activity, forming aminoacyl-tRNA and related compounds" "MF"
"1379" "GO:0016879" 1 0.992717590242784 0 2 "ligase activity, forming carbon-nitrogen bonds" "MF"
"1380" "GO:0016881" 1 0.997588267547146 0 2 "acid-amino acid ligase activity" "MF"
"1381" "GO:0016884" 1 0.999193179097312 0 1 "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" "MF"
"1382" "GO:0016887" 1 0.813836513252669 0 88 "ATPase activity" "MF"
"1383" "GO:0016891" 1 0.995261318196274 0 6 "endoribonuclease activity, producing 5'-phosphomonoesters" "MF"
"1384" "GO:0016901" 1 0.998417965988118 0 2 "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" "MF"
"1385" "GO:0016920" 1 0.978467757457317 0 2 "pyroglutamyl-peptidase activity" "MF"
"1386" "GO:0016925" 1 0.921111281565498 0 7 "protein sumoylation" "BP"
"1387" "GO:0016972" 1 0.99900963940597 0 1 "thiol oxidase activity" "MF"
"1388" "GO:0016973" 1 0.999194163683751 0 1 "poly(A)+ mRNA export from nucleus" "BP"
"1389" "GO:0016984" 1 0.962270316525888 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"1390" "GO:0016987" 1 0.995515329338642 0 5 "sigma factor activity" "MF"
"1391" "GO:0016992" 1 0.982044705155589 0 3 "lipoate synthase activity" "MF"
"1392" "GO:0016998" 1 0.985092767524694 0 3 "cell wall macromolecule catabolic process" "BP"
"1393" "GO:0017003" 1 0.986057464687326 0 2 "protein-heme linkage" "BP"
"1394" "GO:0017004" 1 0.899902960008312 0 12 "cytochrome complex assembly" "BP"
"1395" "GO:0017006" 1 0.99604956181046 0 5 "protein-tetrapyrrole linkage" "BP"
"1396" "GO:0017009" 1 0.987240343479893 0 2 "protein-phycocyanobilin linkage" "BP"
"1397" "GO:0017025" 1 0.978084361667458 0 5 "TBP-class protein binding" "MF"
"1399" "GO:0017053" 1 0.994182148761604 0 3 "transcriptional repressor complex" "CC"
"1400" "GO:0017056" 1 0.998417974216066 0 2 "structural constituent of nuclear pore" "MF"
"1401" "GO:0017057" 1 0.962394781095769 0 6 "6-phosphogluconolactonase activity" "MF"
"1402" "GO:0017070" 1 0.999208682189866 0 1 "U6 snRNA binding" "MF"
"1403" "GO:0017076" 1 0.999208674915386 0 1 "purine nucleotide binding" "MF"
"1404" "GO:0017089" 1 0.967230159549206 0 3 "glycolipid transporter activity" "MF"
"1405" "GO:0017108" 1 0.999208682181912 0 1 "5'-flap endonuclease activity" "MF"
"1406" "GO:0017119" 1 0.996034092540838 0 5 "Golgi transport complex" "CC"
"1407" "GO:0017150" 1 0.983552434585608 0 6 "tRNA dihydrouridine synthase activity" "MF"
"1408" "GO:0017176" 1 0.980250517256364 0 3 "phosphatidylinositol N-acetylglucosaminyltransferase activity" "MF"
"1409" "GO:0017183" 1 0.991432437829797 0 2 "peptidyl-diphthamide biosynthetic process from peptidyl-histidine" "BP"
"1410" "GO:0018024" 1 0.967281192903701 0 20 "histone-lysine N-methyltransferase activity" "MF"
"1411" "GO:0018160" 1 0.996538534380007 0 1 "peptidyl-pyrromethane cofactor linkage" "BP"
"1412" "GO:0018279" 1 0.998161721850121 0 1 "protein N-linked glycosylation via asparagine" "BP"
"1413" "GO:0018298" 1 0.99604956181046 0 5 "protein-chromophore linkage" "BP"
"1414" "GO:0018342" 1 0.993035359533593 0 3 "protein prenylation" "BP"
"1415" "GO:0018343" 1 0.998500450734993 0 1 "protein farnesylation" "BP"
"1416" "GO:0018344" 1 0.985900617222711 0 3 "protein geranylgeranylation" "BP"
"1417" "GO:0018580" 1 0.995607915590242 0 1 "nitronate monooxygenase activity" "MF"
"1418" "GO:0018738" 1 0.993162925884659 0 1 "S-formylglutathione hydrolase activity" "MF"
"1419" "GO:0019001" 1 0.99314794035344 0 6 "guanyl nucleotide binding" "MF"
"1420" "GO:0019008" 1 0.988317846997618 0 2 "molybdopterin synthase complex" "CC"
"1421" "GO:0019031" 1 0.998935810697752 0 1 "viral envelope" "CC"
"1422" "GO:0019104" 1 0.995700050294553 0 2 "DNA N-glycosylase activity" "MF"
"1423" "GO:0019135" 1 0.995454013186785 0 1 "deoxyhypusine monooxygenase activity" "MF"
"1424" "GO:0019139" 1 0.966833715618709 0 3 "cytokinin dehydrogenase activity" "MF"
"1425" "GO:0019140" 1 0.996894698830924 0 1 "inositol 3-kinase activity" "MF"
"1426" "GO:0019203" 1 0.993452048498779 0 2 "carbohydrate phosphatase activity" "MF"
"1427" "GO:0019205" 1 0.923379444582815 0 11 "nucleobase-containing compound kinase activity" "MF"
"1428" "GO:0019211" 1 0.996978505682836 0 1 "phosphatase activator activity" "MF"
"1429" "GO:0019237" 1 0.999208675488383 0 1 "centromeric DNA binding" "MF"
"1430" "GO:0019239" 1 0.994992827862711 0 3 "deaminase activity" "MF"
"1431" "GO:0019243" 1 0.995255570882914 0 1 "methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione" "BP"
"1432" "GO:0019277" 1 0.999208674891422 0 1 "UDP-N-acetylgalactosamine biosynthetic process" "BP"
"1433" "GO:0019287" 1 0.997948545795532 0 1 "isopentenyl diphosphate biosynthetic process, mevalonate pathway" "BP"
"1434" "GO:0019288" 1 0.99855064379864 0 1 "isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway" "BP"
"1435" "GO:0019310" 1 0.984295533972519 0 4 "inositol catabolic process" "BP"
"1436" "GO:0019318" 1 0.980600715000537 0 5 "hexose metabolic process" "BP"
"1437" "GO:0019358" 1 0.998348547527392 0 2 "nicotinate nucleotide salvage" "BP"
"1438" "GO:0019363" 1 0.996147679421654 0 1 "pyridine nucleotide biosynthetic process" "BP"
"1439" "GO:0019419" 1 0.995532234085768 0 3 "sulfate reduction" "BP"
"1440" "GO:0019427" 1 0.998417965458252 0 2 "acetyl-CoA biosynthetic process from acetate" "BP"
"1441" "GO:0019430" 1 0.99096892301658 0 3 "removal of superoxide radicals" "BP"
"1442" "GO:0019432" 1 0.9975858534557 0 2 "triglyceride biosynthetic process" "BP"
"1443" "GO:0019441" 1 0.984701023734362 0 2 "tryptophan catabolic process to kynurenine" "BP"
"1444" "GO:0019464" 1 0.95566589516922 0 3 "glycine decarboxylation via glycine cleavage system" "BP"
"1445" "GO:0019478" 1 0.984517732606753 0 1 "D-amino acid catabolic process" "BP"
"1446" "GO:0019499" 1 0.992375309621537 0 2 "cyanide metabolic process" "BP"
"1447" "GO:0019509" 1 0.973654215978645 0 4 "L-methionine biosynthetic process from methylthioadenosine" "BP"
"1448" "GO:0019510" 1 0.996412975858982 0 3 "S-adenosylhomocysteine catabolic process" "BP"
"1449" "GO:0019538" 1 0.919884799469524 0 19 "protein metabolic process" "BP"
"1450" "GO:0019632" 1 0.999136376750545 0 1 "shikimate metabolic process" "BP"
"1451" "GO:0019646" 1 0.944589614450688 0 3 "aerobic electron transport chain" "BP"
"1452" "GO:0019673" 1 0.992900462993249 0 2 "GDP-mannose metabolic process" "BP"
"1453" "GO:0019674" 1 0.991450259088925 0 4 "NAD metabolic process" "BP"
"1454" "GO:0019684" 1 0.560089518619908 0 31 "photosynthesis, light reaction" "BP"
"1455" "GO:0019752" 1 0.96285254847232 0 16 "carboxylic acid metabolic process" "BP"
"1456" "GO:0019773" 1 0.914396417745861 0 10 "proteasome core complex, alpha-subunit complex" "CC"
"1457" "GO:0019774" 1 0.988257552334196 0 1 "proteasome core complex, beta-subunit complex" "CC"
"1458" "GO:0019781" 1 0.996415861828854 0 3 "NEDD8 activating enzyme activity" "MF"
"1459" "GO:0019789" 1 0.983733556110477 0 5 "SUMO transferase activity" "MF"
"1460" "GO:0019808" 1 0.999100861277287 0 1 "polyamine binding" "MF"
"1461" "GO:0019825" 1 0.941725134888708 0 4 "oxygen binding" "MF"
"1462" "GO:0019829" 1 0.995261301044713 0 6 "cation-transporting ATPase activity" "MF"
"1463" "GO:0019843" 1 0.643283760421223 0 27 "rRNA binding" "MF"
"1464" "GO:0019867" 1 0.993868267664334 0 4 "outer membrane" "CC"
"1465" "GO:0019887" 1 0.960393680865224 0 6 "protein kinase regulator activity" "MF"
"1466" "GO:0019888" 1 0.963594786058483 0 14 "protein phosphatase regulator activity" "MF"
"1467" "GO:0019898" 1 0.857396029043684 0 15 "extrinsic component of membrane" "CC"
"1468" "GO:0019901" 1 0.94626006713769 0 8 "protein kinase binding" "MF"
"1469" "GO:0019904" 1 0.91330231146909 0 11 "protein domain specific binding" "MF"
