"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1050" "GO:0008972" 1 0.999010267725126 0 1 "phosphomethylpyrimidine kinase activity" "MF"
"1051" "GO:0008974" 1 0.990373558608436 0 1 "phosphoribulokinase activity" "MF"
"1052" "GO:0008977" 1 0.952806463525911 0 2 "prephenate dehydrogenase activity" "MF"
"1053" "GO:0008987" 1 0.999280471053776 0 1 "quinolinate synthetase A activity" "MF"
"1054" "GO:0009001" 1 0.921820382588722 0 4 "serine O-acetyltransferase activity" "MF"
"1055" "GO:0009013" 1 0.998460390623948 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1056" "GO:0009019" 1 0.996657128700721 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"1058" "GO:0009039" 1 0.999280471054124 0 1 "urease activity" "MF"
"1059" "GO:0009041" 1 0.90252920127686 0 2 "uridylate kinase activity" "MF"
"1060" "GO:0009045" 1 0.990131986958384 0 1 "xylose isomerase activity" "MF"
"1061" "GO:0009052" 1 0.908831449543727 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"1062" "GO:0009055" 1 0.0135486276932471 0 81 "electron carrier activity" "MF"
"1064" "GO:0009060" 1 0.823606519369786 0 4 "aerobic respiration" "BP"
"1065" "GO:0009063" 1 0.957721853050439 0 1 "cellular amino acid catabolic process" "BP"
"1066" "GO:0009067" 1 0.999280471054081 0 1 "aspartate family amino acid biosynthetic process" "BP"
"1067" "GO:0009072" 1 0.900071099583366 0 6 "aromatic amino acid family metabolic process" "BP"
"1069" "GO:0009081" 1 0.967794016813621 0 3 "branched-chain amino acid metabolic process" "BP"
"1070" "GO:0009082" 1 0.894438063722268 0 9 "branched-chain amino acid biosynthetic process" "BP"
"1071" "GO:0009085" 1 0.9879019150018 0 1 "lysine biosynthetic process" "BP"
"1072" "GO:0009086" 1 0.979142175076867 0 4 "methionine biosynthetic process" "BP"
"1073" "GO:0009088" 1 0.9879019150018 0 1 "threonine biosynthetic process" "BP"
"1074" "GO:0009089" 1 0.883708640374629 0 8 "lysine biosynthetic process via diaminopimelate" "BP"
"1075" "GO:0009094" 1 0.967289311717658 0 4 "L-phenylalanine biosynthetic process" "BP"
"1077" "GO:0009098" 1 0.989645832456979 0 3 "leucine biosynthetic process" "BP"
"1078" "GO:0009102" 1 0.987183897467548 0 1 "biotin biosynthetic process" "BP"
"1079" "GO:0009107" 1 0.819768476768977 0 5 "lipoate biosynthetic process" "BP"
"1080" "GO:0009113" 1 0.996443250196547 0 3 "purine nucleobase biosynthetic process" "BP"
"1082" "GO:0009143" 1 0.945104016592836 0 1 "nucleoside triphosphate catabolic process" "BP"
"1083" "GO:0009152" 1 0.998919711608765 0 1 "purine ribonucleotide biosynthetic process" "BP"
"1084" "GO:0009156" 1 0.951273967428199 0 3 "ribonucleoside monophosphate biosynthetic process" "BP"
"1085" "GO:0009165" 1 0.949920102326186 0 4 "nucleotide biosynthetic process" "BP"
"1086" "GO:0009168" 1 0.998561456549314 0 2 "purine ribonucleoside monophosphate biosynthetic process" "BP"
"1087" "GO:0009225" 1 0.99928047105321 0 1 "nucleotide-sugar metabolic process" "BP"
"1088" "GO:0009226" 1 0.975461273492304 0 1 "nucleotide-sugar biosynthetic process" "BP"
"1089" "GO:0009228" 1 0.952145149212046 0 4 "thiamine biosynthetic process" "BP"
"1091" "GO:0009231" 1 0.865415832149624 0 10 "riboflavin biosynthetic process" "BP"
"1092" "GO:0009234" 1 0.93908136263436 0 2 "menaquinone biosynthetic process" "BP"
"1093" "GO:0009236" 1 0.944422067971247 0 1 "cobalamin biosynthetic process" "BP"
"1095" "GO:0009247" 1 0.98966604434471 0 3 "glycolipid biosynthetic process" "BP"
"1096" "GO:0009252" 1 0.993602265829453 0 2 "peptidoglycan biosynthetic process" "BP"
"1097" "GO:0009263" 1 0.960450270977645 0 2 "deoxyribonucleotide biosynthetic process" "BP"
"1099" "GO:0009269" 1 0.793089974172501 0 4 "response to desiccation" "BP"
"1101" "GO:0009298" 1 0.866651988167132 0 5 "GDP-mannose biosynthetic process" "BP"
"1102" "GO:0009306" 1 0.915933743338487 0 2 "protein secretion" "BP"
"1104" "GO:0009311" 1 0.999280471053821 0 1 "oligosaccharide metabolic process" "BP"
"1105" "GO:0009312" 1 0.992561305906668 0 1 "oligosaccharide biosynthetic process" "BP"
"1106" "GO:0009317" 1 0.862251172902594 0 4 "acetyl-CoA carboxylase complex" "CC"
"1107" "GO:0009330" 1 0.990373558608436 0 1 "DNA topoisomerase complex (ATP-hydrolyzing)" "CC"
"1108" "GO:0009331" 1 0.961721162581308 0 5 "glycerol-3-phosphate dehydrogenase complex" "CC"
"1109" "GO:0009341" 1 0.999280471054168 0 1 "beta-galactosidase complex" "CC"
"1110" "GO:0009349" 1 0.90825926189208 0 2 "riboflavin synthase complex" "CC"
"1111" "GO:0009360" 1 0.997842956119793 0 3 "DNA polymerase III complex" "CC"
"1112" "GO:0009396" 1 0.930841747441476 0 8 "folic acid-containing compound biosynthetic process" "BP"
"1113" "GO:0009408" 1 0.939390629623532 0 10 "response to heat" "BP"
"1114" "GO:0009415" 1 0.944422067971247 0 1 "response to water" "BP"
"1115" "GO:0009416" 1 0.985974086008697 0 1 "response to light stimulus" "BP"
"1116" "GO:0009435" 1 0.934657742459221 0 8 "NAD biosynthetic process" "BP"
"1117" "GO:0009439" 1 0.926474541408776 0 1 "cyanate metabolic process" "BP"
"1118" "GO:0009443" 1 0.974538194841547 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"1119" "GO:0009446" 1 0.987036805801994 0 1 "putrescine biosynthetic process" "BP"
"1120" "GO:0009450" 1 0.998460390623948 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"1121" "GO:0009451" 1 0.791220052299407 0 21 "RNA modification" "BP"
"1122" "GO:0009452" 1 0.955493789533365 0 2 "7-methylguanosine RNA capping" "BP"
"1123" "GO:0009496" 1 0.952710015698326 0 1 "plastoquinol--plastocyanin reductase activity" "MF"
"1125" "GO:0009512" 1 0.803938683857145 0 2 "cytochrome b6f complex" "CC"
"1127" "GO:0009522" 1 0.0127370735384516 0 55 "photosystem I" "CC"
"1128" "GO:0009523" 1 0.202362844157665 0 24 "photosystem II" "CC"
"1129" "GO:0009538" 1 0.514264648334458 0 10 "photosystem I reaction center" "CC"
"1130" "GO:0009539" 1 0.636039268284822 0 4 "photosystem II reaction center" "CC"
"1131" "GO:0009540" 1 0.99928047105317 0 1 "zeaxanthin epoxidase [overall] activity" "MF"
"1132" "GO:0009555" 1 0.93775743497732 0 2 "pollen development" "BP"
"1133" "GO:0009579" 1 0.0251656357276434 0 47 "thylakoid" "CC"
"1134" "GO:0009584" 1 0.996407496024379 0 5 "detection of visible light" "BP"
"1135" "GO:0009585" 1 0.996407496024379 0 5 "red, far-red light phototransduction" "BP"
"1136" "GO:0009607" 1 0.543689098076413 0 7 "response to biotic stimulus" "BP"
"1138" "GO:0009626" 1 0.994802836163749 0 2 "plant-type hypersensitive response" "BP"
"1139" "GO:0009631" 1 0.932388949472625 0 1 "cold acclimation" "BP"
"1140" "GO:0009638" 1 0.999200055612543 0 1 "phototropism" "BP"
"1141" "GO:0009651" 1 0.996260221934898 0 3 "response to salt stress" "BP"
"1142" "GO:0009654" 1 0.471156073651993 0 16 "photosystem II oxygen evolving complex" "CC"
"1143" "GO:0009664" 1 0.604246289169522 0 14 "plant-type cell wall organization" "BP"
"1144" "GO:0009678" 1 0.996407496023338 0 5 "hydrogen-translocating pyrophosphatase activity" "MF"
"1145" "GO:0009688" 1 0.99928047105317 0 1 "abscisic acid biosynthetic process" "BP"
"1146" "GO:0009690" 1 0.848008481564153 0 3 "cytokinin metabolic process" "BP"
"1148" "GO:0009707" 1 0.934998661659717 0 2 "chloroplast outer membrane" "CC"
"1149" "GO:0009725" 1 0.987097623742466 0 17 "response to hormone" "BP"
"1151" "GO:0009737" 1 0.993140096292698 0 1 "response to abscisic acid" "BP"
"1152" "GO:0009742" 1 0.871838222092906 0 9 "brassinosteroid mediated signaling pathway" "BP"
"1157" "GO:0009785" 1 0.997793904155136 0 3 "blue light signaling pathway" "BP"
"1158" "GO:0009813" 1 0.863167715437354 0 3 "flavonoid biosynthetic process" "BP"
"1160" "GO:0009873" 1 0.999280471054168 0 1 "ethylene-activated signaling pathway" "BP"
"1161" "GO:0009881" 1 0.996407496024379 0 5 "photoreceptor activity" "MF"
"1162" "GO:0009882" 1 0.997793904155136 0 3 "blue light photoreceptor activity" "MF"
"1163" "GO:0009902" 1 0.999280471054168 0 1 "chloroplast relocation" "BP"
"1164" "GO:0009904" 1 0.999280471054168 0 1 "chloroplast accumulation movement" "BP"
"1165" "GO:0009908" 1 0.774211204441925 0 3 "flower development" "BP"
"1166" "GO:0009916" 1 0.968516290497233 0 2 "alternative oxidase activity" "MF"
"1167" "GO:0009956" 1 0.998034469994286 0 1 "radial pattern formation" "BP"
"1168" "GO:0009958" 1 0.99856031162977 0 2 "positive gravitropism" "BP"
"1169" "GO:0009966" 1 0.836867354902733 0 3 "regulation of signal transduction" "BP"
"1170" "GO:0009972" 1 0.978310154843151 0 1 "cytidine deamination" "BP"
"1171" "GO:0009976" 1 0.9977192750563 0 1 "tocopherol cyclase activity" "MF"
"1172" "GO:0009982" 1 0.792361227922668 0 19 "pseudouridine synthase activity" "MF"
"1173" "GO:0010024" 1 0.981499471331096 0 1 "phytochromobilin biosynthetic process" "BP"
"1174" "GO:0010029" 1 0.99121850207822 0 2 "regulation of seed germination" "BP"
"1175" "GO:0010038" 1 0.933905798771027 0 2 "response to metal ion" "BP"
"1176" "GO:0010105" 1 0.995690535626324 0 6 "negative regulation of ethylene-activated signaling pathway" "BP"
"1177" "GO:0010112" 1 0.919663399115782 0 1 "regulation of systemic acquired resistance" "BP"
"1178" "GO:0010150" 1 0.932388949472625 0 1 "leaf senescence" "BP"
"1179" "GO:0010155" 1 0.999280471052604 0 1 "regulation of proton transport" "BP"
"1180" "GO:0010181" 1 0.50143855252912 0 32 "FMN binding" "MF"
"1181" "GO:0010189" 1 0.98612947717309 0 1 "vitamin E biosynthetic process" "BP"
"1182" "GO:0010207" 1 0.852507402847717 0 3 "photosystem II assembly" "BP"
"1183" "GO:0010212" 1 0.999280471054168 0 1 "response to ionizing radiation" "BP"
"1184" "GO:0010215" 1 0.964062928375718 0 8 "cellulose microfibril organization" "BP"
"1185" "GO:0010223" 1 0.923184044295191 0 3 "secondary shoot formation" "BP"
"1186" "GO:0010252" 1 0.971141918721204 0 1 "auxin homeostasis" "BP"
"1187" "GO:0010264" 1 0.987329820656331 0 1 "myo-inositol hexakisphosphate biosynthetic process" "BP"
"1188" "GO:0010277" 1 0.994080250762459 0 5 "chlorophyllide a oxygenase [overall] activity" "MF"
"1189" "GO:0010285" 1 0.995870218628245 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1190" "GO:0010309" 1 0.897372117172594 0 2 "acireductone dioxygenase [iron(II)-requiring] activity" "MF"
"1192" "GO:0010338" 1 0.984687302832943 0 1 "leaf formation" "BP"
"1193" "GO:0010387" 1 0.941315559561276 0 1 "COP9 signalosome assembly" "BP"
"1194" "GO:0010388" 1 0.936005334254497 0 2 "cullin deneddylation" "BP"
"1195" "GO:0010411" 1 0.729473116473485 0 11 "xyloglucan metabolic process" "BP"
"1196" "GO:0010468" 1 0.995530944164822 0 5 "regulation of gene expression" "BP"
"1197" "GO:0010508" 1 0.997083256801604 0 1 "positive regulation of autophagy" "BP"
"1198" "GO:0010997" 1 0.977729197839412 0 6 "anaphase-promoting complex binding" "MF"
"1199" "GO:0012511" 1 0.796130152289755 0 3 "monolayer-surrounded lipid storage body" "CC"
"1200" "GO:0015002" 1 0.751519915566713 0 3 "heme-copper terminal oxidase activity" "MF"
"1201" "GO:0015012" 1 0.978137239558317 0 3 "heparan sulfate proteoglycan biosynthetic process" "BP"
"1202" "GO:0015018" 1 0.795497408873087 0 6 "galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity" "MF"
"1204" "GO:0015035" 1 0.0768344641453365 0 47 "protein disulfide oxidoreductase activity" "MF"
"1206" "GO:0015079" 1 0.885227487846931 0 13 "potassium ion transmembrane transporter activity" "MF"
"1207" "GO:0015095" 1 0.787721691750359 0 8 "magnesium ion transmembrane transporter activity" "MF"
"1208" "GO:0015098" 1 0.977856236181163 0 5 "molybdate ion transmembrane transporter activity" "MF"
"1209" "GO:0015116" 1 0.994949426141146 0 7 "sulfate transmembrane transporter activity" "MF"
"1210" "GO:0015171" 1 0.922815542369349 0 14 "amino acid transmembrane transporter activity" "MF"
"1212" "GO:0015232" 1 0.801683802833387 0 5 "heme transporter activity" "MF"
"1217" "GO:0015369" 1 0.977464497210019 0 3 "calcium:proton antiporter activity" "MF"
"1218" "GO:0015377" 1 0.998561456549359 0 2 "cation:chloride symporter activity" "MF"
"1219" "GO:0015385" 1 0.996260221934898 0 3 "sodium:proton antiporter activity" "MF"
"1220" "GO:0015450" 1 0.934325678973152 0 3 "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" "MF"
"1221" "GO:0015629" 1 0.513832747653476 0 12 "actin cytoskeleton" "CC"
"1222" "GO:0015631" 1 0.981310138568775 0 1 "tubulin binding" "MF"
"1223" "GO:0015671" 1 0.931291041511432 0 1 "oxygen transport" "BP"
"1224" "GO:0015689" 1 0.977856236181163 0 5 "molybdate ion transport" "BP"
"1225" "GO:0015693" 1 0.787721691750359 0 8 "magnesium ion transport" "BP"
"1226" "GO:0015696" 1 0.988186109882662 0 4 "ammonium transport" "BP"
"1228" "GO:0015770" 1 0.998159737206036 0 1 "sucrose transport" "BP"
"1229" "GO:0015780" 1 0.889383398789139 0 3 "nucleotide-sugar transport" "BP"
"1231" "GO:0015846" 1 0.998721079992908 0 1 "polyamine transport" "BP"
"1232" "GO:0015886" 1 0.801683802833387 0 5 "heme transport" "BP"
"1234" "GO:0015914" 1 0.952827152481035 0 9 "phospholipid transport" "BP"
"1235" "GO:0015923" 1 0.998561456549359 0 2 "mannosidase activity" "MF"
"1236" "GO:0015930" 1 0.95197789373936 0 3 "glutamate synthase activity" "MF"
"1237" "GO:0015934" 1 0.209461406227217 0 23 "large ribosomal subunit" "CC"
"1239" "GO:0015936" 1 0.995447253339929 0 4 "coenzyme A metabolic process" "BP"
"1240" "GO:0015937" 1 0.961488450113652 0 3 "coenzyme A biosynthetic process" "BP"
"1241" "GO:0015940" 1 0.959241967712651 0 2 "pantothenate biosynthetic process" "BP"
"1242" "GO:0015969" 1 0.99563370860234 0 6 "guanosine tetraphosphate metabolic process" "BP"
"1243" "GO:0015976" 1 0.967499617827428 0 1 "carbon utilization" "BP"
"1244" "GO:0015977" 1 0.755935050950996 0 8 "carbon fixation" "BP"
"1245" "GO:0015979" 1 0.00193099096643879 0 87 "photosynthesis" "BP"
"1246" "GO:0015986" 1 0.0708381023472456 0 39 "ATP synthesis coupled proton transport" "BP"
"1248" "GO:0015992" 1 0.520701342380494 0 18 "proton transport" "BP"
"1249" "GO:0015995" 1 0.944921908217642 0 8 "chlorophyll biosynthetic process" "BP"
"1250" "GO:0015996" 1 0.975232520465997 0 1 "chlorophyll catabolic process" "BP"
"1253" "GO:0016036" 1 0.970381625952443 0 1 "cellular response to phosphate starvation" "BP"
"1254" "GO:0016040" 1 0.999280471054168 0 1 "glutamate synthase (NADH) activity" "MF"
"1255" "GO:0016042" 1 0.90145781708429 0 6 "lipid catabolic process" "BP"
"1257" "GO:0016070" 1 0.942429809721205 0 3 "RNA metabolic process" "BP"
"1258" "GO:0016072" 1 0.999280471054168 0 1 "rRNA metabolic process" "BP"
"1259" "GO:0016114" 1 0.948448387823581 0 6 "terpenoid biosynthetic process" "BP"
"1260" "GO:0016117" 1 0.989686596819253 0 7 "carotenoid biosynthetic process" "BP"
"1261" "GO:0016125" 1 0.949458233947665 0 1 "sterol metabolic process" "BP"
"1262" "GO:0016149" 1 0.926888368206264 0 8 "translation release factor activity, codon specific" "MF"
"1263" "GO:0016151" 1 0.897206553481542 0 4 "nickel cation binding" "MF"
"1264" "GO:0016157" 1 0.99569053562797 0 6 "sucrose synthase activity" "MF"
"1265" "GO:0016161" 1 0.990961508883652 0 7 "beta-amylase activity" "MF"
"1267" "GO:0016180" 1 0.967337799922583 0 2 "snRNA processing" "BP"
"1269" "GO:0016208" 1 0.998561456546972 0 2 "AMP binding" "MF"
"1270" "GO:0016209" 1 0.843827477252914 0 4 "antioxidant activity" "MF"
"1271" "GO:0016226" 1 0.410522329066414 0 19 "iron-sulfur cluster assembly" "BP"
"1272" "GO:0016255" 1 0.985016079711511 0 3 "attachment of GPI anchor to protein" "BP"
"1273" "GO:0016272" 1 0.608593509793078 0 6 "prefoldin complex" "CC"
"1274" "GO:0016298" 1 0.98296729310984 0 1 "lipase activity" "MF"
"1276" "GO:0016307" 1 0.991399525405525 0 12 "phosphatidylinositol phosphate kinase activity" "MF"
"1277" "GO:0016308" 1 0.99784295611936 0 3 "1-phosphatidylinositol-4-phosphate 5-kinase activity" "MF"
"1278" "GO:0016310" 1 0.978807140010844 0 12 "phosphorylation" "BP"
"1280" "GO:0016410" 1 0.976584626983567 0 1 "N-acyltransferase activity" "MF"
"1281" "GO:0016415" 1 0.891506474323668 0 2 "octanoyltransferase activity" "MF"
"1282" "GO:0016428" 1 0.998561456549314 0 2 "tRNA (cytosine-5-)-methyltransferase activity" "MF"
"1283" "GO:0016429" 1 0.907229698610762 0 1 "tRNA (adenine-N1-)-methyltransferase activity" "MF"
"1284" "GO:0016442" 1 0.998561456549359 0 2 "RISC complex" "CC"
"1285" "GO:0016459" 1 0.844069229087602 0 13 "myosin complex" "CC"
"1286" "GO:0016462" 1 0.998758267743472 0 1 "pyrophosphatase activity" "MF"
"1287" "GO:0016471" 1 0.826609079591984 0 2 "vacuolar proton-transporting V-type ATPase complex" "CC"
"1288" "GO:0016480" 1 0.950442979495151 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"1289" "GO:0016485" 1 0.871128613559317 0 5 "protein processing" "BP"
"1291" "GO:0016531" 1 0.823432309383926 0 2 "copper chaperone activity" "MF"
"1292" "GO:0016538" 1 0.958633917729903 0 1 "cyclin-dependent protein serine/threonine kinase regulator activity" "MF"
"1293" "GO:0016539" 1 0.999280471054168 0 1 "intein-mediated protein splicing" "BP"
"1294" "GO:0016558" 1 0.990009595246773 0 1 "protein import into peroxisome matrix" "BP"
"1295" "GO:0016559" 1 0.830845674796447 0 3 "peroxisome fission" "BP"
"1296" "GO:0016560" 1 0.988844207535224 0 2 "protein import into peroxisome matrix, docking" "BP"
"1298" "GO:0016570" 1 0.880602863315513 0 6 "histone modification" "BP"
"1299" "GO:0016571" 1 0.992827816539941 0 10 "histone methylation" "BP"
"1300" "GO:0016573" 1 0.848872257957251 0 7 "histone acetylation" "BP"
"1301" "GO:0016575" 1 0.987737332793862 0 3 "histone deacetylation" "BP"
"1303" "GO:0016592" 1 0.503391735568195 0 16 "mediator complex" "CC"
"1304" "GO:0016593" 1 0.880602863315513 0 6 "Cdc73/Paf1 complex" "CC"
"1306" "GO:0016598" 1 0.999280471052778 0 1 "protein arginylation" "BP"
"1307" "GO:0016602" 1 0.85997856170465 0 5 "CCAAT-binding factor complex" "CC"
"1309" "GO:0016615" 1 0.88676651628712 0 8 "malate dehydrogenase activity" "MF"
"1310" "GO:0016616" 1 0.569939990196906 0 46 "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" "MF"
"1311" "GO:0016620" 1 0.836469332357593 0 28 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" "MF"
"1312" "GO:0016624" 1 0.959232780684166 0 8 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" "MF"
"1314" "GO:0016628" 1 0.965552341677475 0 5 "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" "MF"
"1315" "GO:0016630" 1 0.970321842499247 0 3 "protochlorophyllide reductase activity" "MF"
"1316" "GO:0016633" 1 0.999247849683115 0 1 "galactonolactone dehydrogenase activity" "MF"
"1317" "GO:0016636" 1 0.981499471331096 0 1 "oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor" "MF"
"1318" "GO:0016638" 1 0.947303551509919 0 5 "oxidoreductase activity, acting on the CH-NH2 group of donors" "MF"
"1319" "GO:0016639" 1 0.974599550825752 0 4 "oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor" "MF"
"1320" "GO:0016651" 1 0.117576049048037 0 28 "oxidoreductase activity, acting on NAD(P)H" "MF"
"1321" "GO:0016655" 1 0.389004501681962 0 11 "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" "MF"
"1322" "GO:0016668" 1 0.988574559818933 0 6 "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" "MF"
"1323" "GO:0016670" 1 0.997482121262629 0 1 "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" "MF"
"1324" "GO:0016671" 1 0.796871445531948 0 7 "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" "MF"
"1325" "GO:0016679" 1 0.917506154422741 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"1326" "GO:0016701" 1 0.955155650568857 0 3 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" "MF"
"1327" "GO:0016702" 1 0.797249320595905 0 21 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" "MF"
"1329" "GO:0016706" 1 0.999280471054168 0 1 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" "MF"
"1330" "GO:0016717" 1 0.903170960807693 0 7 "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" "MF"
"1331" "GO:0016719" 1 0.999247849683115 0 1 "carotene 7,8-desaturase activity" "MF"
"1332" "GO:0016730" 1 0.92384409946615 0 1 "oxidoreductase activity, acting on iron-sulfur proteins as donors" "MF"
"1333" "GO:0016740" 1 0.726903173190378 0 26 "transferase activity" "MF"
"1334" "GO:0016742" 1 0.918290438810005 0 4 "hydroxymethyl-, formyl- and related transferase activity" "MF"
"1335" "GO:0016743" 1 0.962318095255463 0 3 "carboxyl- or carbamoyltransferase activity" "MF"
"1336" "GO:0016746" 1 0.8254910249222 0 24 "transferase activity, transferring acyl groups" "MF"
"1337" "GO:0016747" 1 0.575660340242323 0 61 "transferase activity, transferring acyl groups other than amino-acyl groups" "MF"
"1338" "GO:0016756" 1 0.998905323964994 0 1 "glutathione gamma-glutamylcysteinyltransferase activity" "MF"
"1342" "GO:0016762" 1 0.729473116473485 0 11 "xyloglucan:xyloglucosyl transferase activity" "MF"
"1343" "GO:0016763" 1 0.964922487662683 0 4 "transferase activity, transferring pentosyl groups" "MF"
"1344" "GO:0016765" 1 0.772229187486296 0 17 "transferase activity, transferring alkyl or aryl (other than methyl) groups" "MF"
"1345" "GO:0016772" 1 0.932557151151484 0 14 "transferase activity, transferring phosphorus-containing groups" "MF"
"1346" "GO:0016773" 1 0.801889259615876 0 29 "phosphotransferase activity, alcohol group as acceptor" "MF"
"1347" "GO:0016776" 1 0.826203115381582 0 6 "phosphotransferase activity, phosphate group as acceptor" "MF"
"1348" "GO:0016779" 1 0.824950454407081 0 29 "nucleotidyltransferase activity" "MF"
"1349" "GO:0016780" 1 0.934248861025315 0 3 "phosphotransferase activity, for other substituted phosphate groups" "MF"
"1350" "GO:0016783" 1 0.997130220744691 0 1 "sulfurtransferase activity" "MF"
"1352" "GO:0016788" 1 0.320096312981425 0 63 "hydrolase activity, acting on ester bonds" "MF"
"1356" "GO:0016799" 1 0.97197191509659 0 2 "hydrolase activity, hydrolyzing N-glycosyl compounds" "MF"
"1357" "GO:0016810" 1 0.865685856187504 0 12 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" "MF"
"1358" "GO:0016811" 1 0.815415198035394 0 6 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" "MF"
"1361" "GO:0016818" 1 0.992113415577205 0 11 "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" "MF"
"1362" "GO:0016820" 1 0.755859467379861 0 7 "hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances" "MF"
"1365" "GO:0016832" 1 0.999280471054168 0 1 "aldehyde-lyase activity" "MF"
"1366" "GO:0016833" 1 0.999247849683115 0 1 "oxo-acid-lyase activity" "MF"
"1367" "GO:0016836" 1 0.911404277733479 0 3 "hydro-lyase activity" "MF"
"1369" "GO:0016844" 1 0.86056557141461 0 9 "strictosidine synthase activity" "MF"
"1370" "GO:0016846" 1 0.988821019184695 0 2 "carbon-sulfur lyase activity" "MF"
"1371" "GO:0016851" 1 0.991804367488799 0 3 "magnesium chelatase activity" "MF"
"1372" "GO:0016852" 1 0.944422067971247 0 1 "sirohydrochlorin cobaltochelatase activity" "MF"
"1373" "GO:0016853" 1 0.494929333782559 0 26 "isomerase activity" "MF"
"1374" "GO:0016857" 1 0.852003027152663 0 12 "racemase and epimerase activity, acting on carbohydrates and derivatives" "MF"
"1375" "GO:0016866" 1 0.911009416514836 0 9 "intramolecular transferase activity" "MF"
"1376" "GO:0016868" 1 0.951547109676579 0 6 "intramolecular transferase activity, phosphotransferases" "MF"
"1377" "GO:0016872" 1 0.831312855801957 0 5 "intramolecular lyase activity" "MF"
"1378" "GO:0016874" 1 0.985450551146767 0 14 "ligase activity" "MF"
"1379" "GO:0016876" 1 0.994142743261383 0 8 "ligase activity, forming aminoacyl-tRNA and related compounds" "MF"
"1380" "GO:0016879" 1 0.969328157760973 0 2 "ligase activity, forming carbon-nitrogen bonds" "MF"
"1381" "GO:0016881" 1 0.994262815911313 0 2 "acid-amino acid ligase activity" "MF"
"1382" "GO:0016884" 1 0.999200055612543 0 1 "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" "MF"
"1384" "GO:0016891" 1 0.995690535628139 0 6 "endoribonuclease activity, producing 5'-phosphomonoesters" "MF"
"1385" "GO:0016901" 1 0.998561456547754 0 2 "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" "MF"
"1386" "GO:0016920" 1 0.899261212765868 0 2 "pyroglutamyl-peptidase activity" "MF"
"1388" "GO:0016972" 1 0.998247973496101 0 1 "thiol oxidase activity" "MF"
"1389" "GO:0016973" 1 0.999205164992351 0 1 "poly(A)+ mRNA export from nucleus" "BP"
"1390" "GO:0016984" 1 0.824640964721915 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"1391" "GO:0016987" 1 0.993637612622249 0 5 "sigma factor activity" "MF"
"1392" "GO:0016992" 1 0.919563305955693 0 3 "lipoate synthase activity" "MF"
"1393" "GO:0016998" 1 0.93447088570022 0 3 "cell wall macromolecule catabolic process" "BP"
"1394" "GO:0017003" 1 0.936051858320862 0 2 "protein-heme linkage" "BP"
"1395" "GO:0017004" 1 0.602519557282352 0 12 "cytochrome complex assembly" "BP"
"1396" "GO:0017006" 1 0.996407496024379 0 5 "protein-tetrapyrrole linkage" "BP"
"1397" "GO:0017009" 1 0.941893587866822 0 2 "protein-phycocyanobilin linkage" "BP"
"1400" "GO:0017053" 1 0.980087410444636 0 3 "transcriptional repressor complex" "CC"
"1401" "GO:0017056" 1 0.998561456549095 0 2 "structural constituent of nuclear pore" "MF"
"1402" "GO:0017057" 1 0.836461526602369 0 6 "6-phosphogluconolactonase activity" "MF"
"1403" "GO:0017070" 1 0.999280471054168 0 1 "U6 snRNA binding" "MF"
