"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1113" "GO:0009408" 1 0.878793953501054 0 11 "response to heat" "BP"
"1114" "GO:0009415" 1 0.98313207964677 0 1 "response to water" "BP"
"1115" "GO:0009416" 1 0.988882693500114 0 1 "response to light stimulus" "BP"
"1116" "GO:0009435" 1 0.92082407824095 0 8 "NAD biosynthetic process" "BP"
"1117" "GO:0009439" 1 0.980506265455819 0 1 "cyanate metabolic process" "BP"
"1118" "GO:0009443" 1 0.987370958009402 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"1119" "GO:0009446" 1 0.989018201053441 0 1 "putrescine biosynthetic process" "BP"
"1120" "GO:0009450" 1 0.990405388016565 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"1121" "GO:0009451" 1 0.79620953006738 0 21 "RNA modification" "BP"
"1122" "GO:0009452" 1 0.975919041006785 0 2 "7-methylguanosine RNA capping" "BP"
"1123" "GO:0009496" 1 0.984322610565488 0 1 "plastoquinol--plastocyanin reductase activity" "MF"
"1124" "GO:0009507" 1 0.441326797135805 0 50 "chloroplast" "CC"
"1125" "GO:0009512" 1 0.952596572967415 0 2 "cytochrome b6f complex" "CC"
"1126" "GO:0009521" 1 0.728523044466271 0 15 "photosystem" "CC"
"1127" "GO:0009522" 1 0.330772705998161 0 55 "photosystem I" "CC"
"1128" "GO:0009523" 1 0.643811349620827 0 24 "photosystem II" "CC"
"1129" "GO:0009538" 1 0.832635860311366 0 10 "photosystem I reaction center" "CC"
"1130" "GO:0009539" 1 0.905412782145475 0 4 "photosystem II reaction center" "CC"
"1131" "GO:0009540" 1 0.990871856062083 0 1 "zeaxanthin epoxidase [overall] activity" "MF"
"1132" "GO:0009555" 1 0.973195677901245 0 2 "pollen development" "BP"
"1133" "GO:0009579" 1 0.390811374656424 0 47 "thylakoid" "CC"
"1134" "GO:0009584" 1 0.966302256335424 0 5 "detection of visible light" "BP"
"1135" "GO:0009585" 1 0.966302256335424 0 5 "red, far-red light phototransduction" "BP"
"1136" "GO:0009607" 1 0.862172496375219 0 7 "response to biotic stimulus" "BP"
"1138" "GO:0009626" 1 0.980645244145238 0 2 "plant-type hypersensitive response" "BP"
"1139" "GO:0009631" 1 0.981378342537789 0 1 "cold acclimation" "BP"
"1140" "GO:0009638" 1 0.990542170094941 0 1 "phototropism" "BP"
"1142" "GO:0009654" 1 0.778779542143272 0 16 "photosystem II oxygen evolving complex" "CC"
"1144" "GO:0009678" 1 0.958492400778549 0 5 "hydrogen-translocating pyrophosphatase activity" "MF"
"1145" "GO:0009688" 1 0.990871856062083 0 1 "abscisic acid biosynthetic process" "BP"
"1146" "GO:0009690" 1 0.923175656559078 0 4 "cytokinin metabolic process" "BP"
"1147" "GO:0009694" 1 0.926404764594718 0 8 "jasmonic acid metabolic process" "BP"
"1148" "GO:0009707" 1 0.972837522326627 0 2 "chloroplast outer membrane" "CC"
"1150" "GO:0009733" 1 0.729572070015462 0 14 "response to auxin" "BP"
"1151" "GO:0009737" 1 0.989773946582869 0 1 "response to abscisic acid" "BP"
"1152" "GO:0009742" 1 0.908589118715355 0 9 "brassinosteroid mediated signaling pathway" "BP"
"1153" "GO:0009744" 1 0.926679014678641 0 5 "response to sucrose" "BP"
"1154" "GO:0009765" 1 0.59728933942068 0 33 "photosynthesis, light harvesting" "BP"
"1155" "GO:0009767" 1 0.707408791491677 0 17 "photosynthetic electron transport chain" "BP"
"1156" "GO:0009772" 1 0.709977549715204 0 15 "photosynthetic electron transport in photosystem II" "BP"
"1157" "GO:0009785" 1 0.972453022607003 0 3 "blue light signaling pathway" "BP"
"1158" "GO:0009813" 1 0.953443512720996 0 3 "flavonoid biosynthetic process" "BP"
"1159" "GO:0009864" 1 0.926404764594718 0 8 "induced systemic resistance, jasmonic acid mediated signaling pathway" "BP"
"1160" "GO:0009873" 1 0.993221623999678 0 1 "ethylene-activated signaling pathway" "BP"
"1161" "GO:0009881" 1 0.966302256335424 0 5 "photoreceptor activity" "MF"
"1162" "GO:0009882" 1 0.972453022607003 0 3 "blue light photoreceptor activity" "MF"
"1163" "GO:0009902" 1 0.992347438982715 0 1 "chloroplast relocation" "BP"
"1164" "GO:0009904" 1 0.993221923973072 0 1 "chloroplast accumulation movement" "BP"
"1165" "GO:0009908" 1 0.939122626011731 0 3 "flower development" "BP"
"1166" "GO:0009916" 1 0.977417662817724 0 2 "alternative oxidase activity" "MF"
"1169" "GO:0009966" 1 0.949135546444303 0 3 "regulation of signal transduction" "BP"
"1170" "GO:0009972" 1 0.987879083112012 0 1 "cytidine deamination" "BP"
"1171" "GO:0009976" 1 0.990313661715529 0 1 "tocopherol cyclase activity" "MF"
"1172" "GO:0009982" 1 0.81130433716132 0 19 "pseudouridine synthase activity" "MF"
"1173" "GO:0010024" 1 0.988301890235138 0 1 "phytochromobilin biosynthetic process" "BP"
"1174" "GO:0010029" 1 0.980227635068967 0 2 "regulation of seed germination" "BP"
"1175" "GO:0010038" 1 0.972394254410259 0 2 "response to metal ion" "BP"
"1177" "GO:0010112" 1 0.979494152136462 0 1 "regulation of systemic acquired resistance" "BP"
"1178" "GO:0010150" 1 0.981378342537789 0 1 "leaf senescence" "BP"
"1179" "GO:0010155" 1 0.990686755350448 0 1 "regulation of proton transport" "BP"
"1181" "GO:0010189" 1 0.988902570437438 0 1 "vitamin E biosynthetic process" "BP"
"1182" "GO:0010207" 1 0.951815406290598 0 3 "photosystem II assembly" "BP"
"1183" "GO:0010212" 1 0.992996852110614 0 1 "response to ionizing radiation" "BP"
"1184" "GO:0010215" 1 0.896782917235348 0 9 "cellulose microfibril organization" "BP"
"1186" "GO:0010252" 1 0.986907322804493 0 1 "auxin homeostasis" "BP"
"1187" "GO:0010264" 1 0.989055381980444 0 1 "myo-inositol hexakisphosphate biosynthetic process" "BP"
"1188" "GO:0010277" 1 0.953175602893796 0 5 "chlorophyllide a oxygenase [overall] activity" "MF"
"1189" "GO:0010285" 1 0.990097311905104 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1190" "GO:0010309" 1 0.96735722815809 0 2 "acireductone dioxygenase [iron(II)-requiring] activity" "MF"
"1191" "GO:0010333" 1 0.823206901789821 0 12 "terpene synthase activity" "MF"
"1192" "GO:0010338" 1 0.988717298817439 0 1 "leaf formation" "BP"
"1193" "GO:0010387" 1 0.982682073613179 0 1 "COP9 signalosome assembly" "BP"
"1194" "GO:0010388" 1 0.972775075453269 0 2 "cullin deneddylation" "BP"
"1196" "GO:0010468" 1 0.958480986316478 0 5 "regulation of gene expression" "BP"
"1197" "GO:0010508" 1 0.990238774529303 0 1 "positive regulation of autophagy" "BP"
"1198" "GO:0010997" 1 0.94228124196035 0 6 "anaphase-promoting complex binding" "MF"
"1199" "GO:0012511" 1 0.942798553449239 0 3 "monolayer-surrounded lipid storage body" "CC"
"1200" "GO:0015002" 1 0.935207496117589 0 3 "heme-copper terminal oxidase activity" "MF"
"1201" "GO:0015012" 1 0.971235165494022 0 3 "heparan sulfate proteoglycan biosynthetic process" "BP"
"1202" "GO:0015018" 1 0.916479340099071 0 6 "galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity" "MF"
"1203" "GO:0015031" 1 0.60672960504558 0 42 "protein transport" "BP"
"1205" "GO:0015078" 1 0.554774568564483 0 31 "hydrogen ion transmembrane transporter activity" "MF"
"1206" "GO:0015079" 1 0.884073226415004 0 13 "potassium ion transmembrane transporter activity" "MF"
"1207" "GO:0015095" 1 0.898981580071684 0 8 "magnesium ion transmembrane transporter activity" "MF"
"1208" "GO:0015098" 1 0.95126036526514 0 5 "molybdate ion transmembrane transporter activity" "MF"
"1209" "GO:0015116" 1 0.937531859627623 0 7 "sulfate transmembrane transporter activity" "MF"
"1210" "GO:0015171" 1 0.867759865264318 0 14 "amino acid transmembrane transporter activity" "MF"
"1211" "GO:0015173" 1 0.971304222465278 0 3 "aromatic amino acid transmembrane transporter activity" "MF"
"1212" "GO:0015232" 1 0.926402061921308 0 5 "heme transporter activity" "MF"
"1213" "GO:0015238" 1 0.641281086575974 0 42 "drug transmembrane transporter activity" "MF"
"1214" "GO:0015288" 1 0.971000235931621 0 1 "porin activity" "MF"
"1215" "GO:0015297" 1 0.641281086575974 0 42 "antiporter activity" "MF"
"1217" "GO:0015369" 1 0.969365563264501 0 3 "calcium:proton antiporter activity" "MF"
"1218" "GO:0015377" 1 0.98578068638867 0 2 "cation:chloride symporter activity" "MF"
"1220" "GO:0015450" 1 0.964900752859092 0 3 "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" "MF"
"1221" "GO:0015629" 1 0.817005065767261 0 12 "actin cytoskeleton" "CC"
"1222" "GO:0015631" 1 0.98827698206432 0 1 "tubulin binding" "MF"
"1223" "GO:0015671" 1 0.981216943554434 0 1 "oxygen transport" "BP"
"1224" "GO:0015689" 1 0.95126036526514 0 5 "molybdate ion transport" "BP"
"1225" "GO:0015693" 1 0.898981580071684 0 8 "magnesium ion transport" "BP"
"1226" "GO:0015696" 1 0.961500362746086 0 4 "ammonium transport" "BP"
"1227" "GO:0015743" 1 0.943436292888176 0 4 "malate transport" "BP"
"1228" "GO:0015770" 1 0.990367058245615 0 1 "sucrose transport" "BP"
"1229" "GO:0015780" 1 0.957291617221132 0 3 "nucleotide-sugar transport" "BP"
"1230" "GO:0015801" 1 0.971304222465278 0 3 "aromatic amino acid transport" "BP"
"1231" "GO:0015846" 1 0.990441480099837 0 1 "polyamine transport" "BP"
"1232" "GO:0015886" 1 0.926402061921308 0 5 "heme transport" "BP"
"1233" "GO:0015891" 1 0.971000235931621 0 1 "siderophore transport" "BP"
"1234" "GO:0015914" 1 0.932832291593594 0 9 "phospholipid transport" "BP"
"1235" "GO:0015923" 1 0.986239505979124 0 2 "mannosidase activity" "MF"
"1236" "GO:0015930" 1 0.9717412011535 0 3 "glutamate synthase activity" "MF"
"1237" "GO:0015934" 1 0.652999950667917 0 23 "large ribosomal subunit" "CC"
"1238" "GO:0015935" 1 0.535030002109816 0 33 "small ribosomal subunit" "CC"
"1239" "GO:0015936" 1 0.962616637605201 0 4 "coenzyme A metabolic process" "BP"
"1240" "GO:0015937" 1 0.969136431675337 0 3 "coenzyme A biosynthetic process" "BP"
"1241" "GO:0015940" 1 0.976186314036206 0 2 "pantothenate biosynthetic process" "BP"
"1242" "GO:0015969" 1 0.951474603048176 0 6 "guanosine tetraphosphate metabolic process" "BP"
"1243" "GO:0015976" 1 0.986404888637198 0 1 "carbon utilization" "BP"
"1245" "GO:0015979" 1 0.190010449409529 0 87 "photosynthesis" "BP"
"1246" "GO:0015986" 1 0.484678665527139 0 39 "ATP synthesis coupled proton transport" "BP"
"1247" "GO:0015991" 1 0.657820578727821 0 25 "ATP hydrolysis coupled proton transport" "BP"
"1248" "GO:0015992" 1 0.776732450467374 0 18 "proton transport" "BP"
"1249" "GO:0015995" 1 0.924221039845866 0 8 "chlorophyll biosynthetic process" "BP"
"1250" "GO:0015996" 1 0.987465077876209 0 1 "chlorophyll catabolic process" "BP"
"1253" "GO:0016036" 1 0.986802859733221 0 1 "cellular response to phosphate starvation" "BP"
"1254" "GO:0016040" 1 0.99377057916885 0 1 "glutamate synthase (NADH) activity" "MF"
"1255" "GO:0016042" 1 0.905110610410386 0 7 "lipid catabolic process" "BP"
"1256" "GO:0016049" 1 0.882900356680309 0 11 "cell growth" "BP"
"1257" "GO:0016070" 1 0.966384219645272 0 3 "RNA metabolic process" "BP"
"1258" "GO:0016072" 1 0.993009937203289 0 1 "rRNA metabolic process" "BP"
"1259" "GO:0016114" 1 0.941064747045816 0 6 "terpenoid biosynthetic process" "BP"
"1260" "GO:0016117" 1 0.935022860508617 0 7 "carotenoid biosynthetic process" "BP"
"1261" "GO:0016125" 1 0.98385731057892 0 1 "sterol metabolic process" "BP"
"1262" "GO:0016149" 1 0.918483721188247 0 8 "translation release factor activity, codon specific" "MF"
"1263" "GO:0016151" 1 0.950960030391327 0 4 "nickel cation binding" "MF"
"1265" "GO:0016161" 1 0.935818897406003 0 7 "beta-amylase activity" "MF"
"1266" "GO:0016168" 1 0.698882524576565 0 17 "chlorophyll binding" "MF"
"1267" "GO:0016180" 1 0.977607198839807 0 2 "snRNA processing" "BP"
"1268" "GO:0016192" 1 0.333966769906571 0 91 "vesicle-mediated transport" "BP"
"1269" "GO:0016208" 1 0.981697028156199 0 2 "AMP binding" "MF"
"1270" "GO:0016209" 1 0.941841210779882 0 4 "antioxidant activity" "MF"
"1271" "GO:0016226" 1 0.74265553596886 0 19 "iron-sulfur cluster assembly" "BP"
"1272" "GO:0016255" 1 0.970688112586793 0 3 "attachment of GPI anchor to protein" "BP"
"1273" "GO:0016272" 1 0.883827761682855 0 6 "prefoldin complex" "CC"
"1274" "GO:0016298" 1 0.988494118537995 0 1 "lipase activity" "MF"
"1275" "GO:0016301" 1 0.659322978884819 0 46 "kinase activity" "MF"
"1276" "GO:0016307" 1 0.915028673673198 0 12 "phosphatidylinositol phosphate kinase activity" "MF"
"1277" "GO:0016308" 1 0.975251439754801 0 3 "1-phosphatidylinositol-4-phosphate 5-kinase activity" "MF"
"1278" "GO:0016310" 1 0.913388953430542 0 12 "phosphorylation" "BP"
"1279" "GO:0016311" 1 0.769494848567377 0 22 "dephosphorylation" "BP"
"1280" "GO:0016410" 1 0.987647635932706 0 1 "N-acyltransferase activity" "MF"
"1281" "GO:0016415" 1 0.966483171379227 0 2 "octanoyltransferase activity" "MF"
"1282" "GO:0016428" 1 0.98430074648854 0 2 "tRNA (cytosine-5-)-methyltransferase activity" "MF"
"1283" "GO:0016429" 1 0.977625768452542 0 1 "tRNA (adenine-N1-)-methyltransferase activity" "MF"
"1284" "GO:0016442" 1 0.985558868250958 0 2 "RISC complex" "CC"
"1285" "GO:0016459" 1 0.888617752144423 0 13 "myosin complex" "CC"
"1286" "GO:0016462" 1 0.990447016482052 0 1 "pyrophosphatase activity" "MF"
"1287" "GO:0016471" 1 0.956329834600396 0 2 "vacuolar proton-transporting V-type ATPase complex" "CC"
"1288" "GO:0016480" 1 0.983998471899504 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"1289" "GO:0016485" 1 0.911796069113343 0 6 "protein processing" "BP"
"1291" "GO:0016531" 1 0.955810083190519 0 2 "copper chaperone activity" "MF"
"1292" "GO:0016538" 1 0.985163798383672 0 1 "cyclin-dependent protein serine/threonine kinase regulator activity" "MF"
"1293" "GO:0016539" 1 0.993084919765589 0 1 "intein-mediated protein splicing" "BP"
"1294" "GO:0016558" 1 0.989391486608997 0 1 "protein import into peroxisome matrix" "BP"
"1295" "GO:0016559" 1 0.948377509810205 0 3 "peroxisome fission" "BP"
"1296" "GO:0016560" 1 0.979943389075749 0 2 "protein import into peroxisome matrix, docking" "BP"
"1297" "GO:0016567" 1 0.403451640474981 0 79 "protein ubiquitination" "BP"
"1298" "GO:0016570" 1 0.93226564778918 0 6 "histone modification" "BP"
"1299" "GO:0016571" 1 0.919636245792335 0 10 "histone methylation" "BP"
"1300" "GO:0016573" 1 0.929003819389484 0 7 "histone acetylation" "BP"
"1301" "GO:0016575" 1 0.970589417894896 0 3 "histone deacetylation" "BP"
"1302" "GO:0016579" 1 0.714299911643758 0 35 "protein deubiquitination" "BP"
"1303" "GO:0016592" 1 0.792190234316377 0 16 "mediator complex" "CC"
"1304" "GO:0016593" 1 0.93226564778918 0 6 "Cdc73/Paf1 complex" "CC"
"1305" "GO:0016597" 1 0.706855345473808 0 32 "amino acid binding" "MF"
"1306" "GO:0016598" 1 0.990734060966104 0 1 "protein arginylation" "BP"
"1307" "GO:0016602" 1 0.935767784830212 0 5 "CCAAT-binding factor complex" "CC"
"1308" "GO:0016614" 1 0.633008349571766 0 35 "oxidoreductase activity, acting on CH-OH group of donors" "MF"
"1309" "GO:0016615" 1 0.913418493137585 0 8 "malate dehydrogenase activity" "MF"
"1310" "GO:0016616" 1 0.586031156004855 0 47 "oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor" "MF"
"1312" "GO:0016624" 1 0.926900493121294 0 8 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" "MF"
"1313" "GO:0016627" 1 0.800573781897591 0 20 "oxidoreductase activity, acting on the CH-CH group of donors" "MF"
"1314" "GO:0016628" 1 0.949792257028441 0 5 "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" "MF"
"1315" "GO:0016630" 1 0.968508030004482 0 3 "protochlorophyllide reductase activity" "MF"
"1316" "GO:0016633" 1 0.990569821863204 0 1 "galactonolactone dehydrogenase activity" "MF"
"1317" "GO:0016636" 1 0.988301890235138 0 1 "oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor" "MF"
"1318" "GO:0016638" 1 0.952970605757914 0 5 "oxidoreductase activity, acting on the CH-NH2 group of donors" "MF"
"1320" "GO:0016651" 1 0.575739429405849 0 28 "oxidoreductase activity, acting on NAD(P)H" "MF"
"1321" "GO:0016655" 1 0.793582436876519 0 11 "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" "MF"
"1322" "GO:0016668" 1 0.943626217101031 0 6 "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" "MF"
"1323" "GO:0016670" 1 0.990285562463468 0 1 "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" "MF"
"1324" "GO:0016671" 1 0.908198973868538 0 7 "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" "MF"
"1325" "GO:0016679" 1 0.970329565543213 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"1326" "GO:0016701" 1 0.966412299513673 0 3 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" "MF"
"1327" "GO:0016702" 1 0.810662932468499 0 21 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" "MF"
"1329" "GO:0016706" 1 0.993441095583714 0 1 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" "MF"
"1330" "GO:0016717" 1 0.924276471384514 0 7 "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" "MF"
"1331" "GO:0016719" 1 0.990569821863204 0 1 "carotene 7,8-desaturase activity" "MF"
"1332" "GO:0016730" 1 0.980116367114227 0 1 "oxidoreductase activity, acting on iron-sulfur proteins as donors" "MF"
"1334" "GO:0016742" 1 0.952681333695159 0 4 "hydroxymethyl-, formyl- and related transferase activity" "MF"
"1335" "GO:0016743" 1 0.967502683561638 0 3 "carboxyl- or carbamoyltransferase activity" "MF"
"1336" "GO:0016746" 1 0.778564163073875 0 24 "transferase activity, transferring acyl groups" "MF"
"1338" "GO:0016756" 1 0.9904705670892 0 1 "glutathione gamma-glutamylcysteinyltransferase activity" "MF"
"1339" "GO:0016757" 1 0.671922236170127 0 38 "transferase activity, transferring glycosyl groups" "MF"
"1343" "GO:0016763" 1 0.958779253911318 0 4 "transferase activity, transferring pentosyl groups" "MF"
"1344" "GO:0016765" 1 0.80028017270808 0 18 "transferase activity, transferring alkyl or aryl (other than methyl) groups" "MF"
"1345" "GO:0016772" 1 0.883377914741573 0 14 "transferase activity, transferring phosphorus-containing groups" "MF"
"1346" "GO:0016773" 1 0.745362695643552 0 29 "phosphotransferase activity, alcohol group as acceptor" "MF"
"1347" "GO:0016776" 1 0.921914440061558 0 6 "phosphotransferase activity, phosphate group as acceptor" "MF"
"1348" "GO:0016779" 1 0.753774069300089 0 29 "nucleotidyltransferase activity" "MF"
"1349" "GO:0016780" 1 0.963773257436653 0 3 "phosphotransferase activity, for other substituted phosphate groups" "MF"
"1350" "GO:0016783" 1 0.990244264327883 0 1 "sulfurtransferase activity" "MF"
"1353" "GO:0016790" 1 0.967907423417519 0 3 "thiolester hydrolase activity" "MF"
"1355" "GO:0016798" 1 0.910445978762546 0 8 "hydrolase activity, acting on glycosyl bonds" "MF"
"1356" "GO:0016799" 1 0.977804303114626 0 2 "hydrolase activity, hydrolyzing N-glycosyl compounds" "MF"
"1357" "GO:0016810" 1 0.87874851909993 0 12 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" "MF"
"1358" "GO:0016811" 1 0.920132777985358 0 6 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" "MF"
"1359" "GO:0016813" 1 0.957519743947707 0 4 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amidines" "MF"
"1360" "GO:0016817" 1 0.935635918708373 0 8 "hydrolase activity, acting on acid anhydrides" "MF"
"1361" "GO:0016818" 1 0.922224305163352 0 11 "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" "MF"
"1362" "GO:0016820" 1 0.903823353600233 0 7 "hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances" "MF"
"1363" "GO:0016829" 1 0.754535215235035 0 19 "lyase activity" "MF"
"1364" "GO:0016831" 1 0.880995543628306 0 11 "carboxy-lyase activity" "MF"
"1365" "GO:0016832" 1 0.993226038932903 0 1 "aldehyde-lyase activity" "MF"
"1366" "GO:0016833" 1 0.990569821863204 0 1 "oxo-acid-lyase activity" "MF"
"1367" "GO:0016836" 1 0.960343150695323 0 3 "hydro-lyase activity" "MF"
"1368" "GO:0016841" 1 0.911921109752532 0 8 "ammonia-lyase activity" "MF"
"1369" "GO:0016844" 1 0.90150901014835 0 9 "strictosidine synthase activity" "MF"
"1370" "GO:0016846" 1 0.979948236541894 0 2 "carbon-sulfur lyase activity" "MF"
"1371" "GO:0016851" 1 0.97473196751197 0 3 "magnesium chelatase activity" "MF"
"1372" "GO:0016852" 1 0.98313207964677 0 1 "sirohydrochlorin cobaltochelatase activity" "MF"
"1373" "GO:0016853" 1 0.713998527618389 0 26 "isomerase activity" "MF"
"1374" "GO:0016857" 1 0.874885661526226 0 12 "racemase and epimerase activity, acting on carbohydrates and derivatives" "MF"
"1375" "GO:0016866" 1 0.910178156113977 0 9 "intramolecular transferase activity" "MF"
"1376" "GO:0016868" 1 0.939246155803388 0 6 "intramolecular transferase activity, phosphotransferases" "MF"
"1377" "GO:0016872" 1 0.931169870321426 0 5 "intramolecular lyase activity" "MF"
"1378" "GO:0016874" 1 0.88015202947882 0 14 "ligase activity" "MF"
"1379" "GO:0016876" 1 0.934322341792865 0 8 "ligase activity, forming aminoacyl-tRNA and related compounds" "MF"
"1380" "GO:0016879" 1 0.977520427563634 0 2 "ligase activity, forming carbon-nitrogen bonds" "MF"
"1381" "GO:0016881" 1 0.981615369884555 0 2 "acid-amino acid ligase activity" "MF"
"1382" "GO:0016884" 1 0.990542170094941 0 1 "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" "MF"
"1384" "GO:0016891" 1 0.960354780816522 0 6 "endoribonuclease activity, producing 5'-phosphomonoesters" "MF"
"1385" "GO:0016901" 1 0.982019426365346 0 2 "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" "MF"
"1386" "GO:0016920" 1 0.967645784793523 0 2 "pyroglutamyl-peptidase activity" "MF"
"1387" "GO:0016925" 1 0.88964119337888 0 7 "protein sumoylation" "BP"
"1388" "GO:0016972" 1 0.990378079029872 0 1 "thiol oxidase activity" "MF"
"1389" "GO:0016973" 1 0.990544424713428 0 1 "poly(A)+ mRNA export from nucleus" "BP"
"1390" "GO:0016984" 1 0.956004873385321 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"1391" "GO:0016987" 1 0.953253163630636 0 5 "sigma factor activity" "MF"
"1392" "GO:0016992" 1 0.961377662382186 0 3 "lipoate synthase activity" "MF"
"1393" "GO:0016998" 1 0.963819460658142 0 3 "cell wall macromolecule catabolic process" "BP"
"1394" "GO:0017003" 1 0.972993356964755 0 2 "protein-heme linkage" "BP"
"1395" "GO:0017004" 1 0.836631843640961 0 12 "cytochrome complex assembly" "BP"
"1396" "GO:0017006" 1 0.966302256335424 0 5 "protein-tetrapyrrole linkage" "BP"
"1397" "GO:0017009" 1 0.973807887305703 0 2 "protein-phycocyanobilin linkage" "BP"
"1398" "GO:0017025" 1 0.941902693201519 0 5 "TBP-class protein binding" "MF"
"1399" "GO:0017038" 1 0.95738784955083 0 3 "protein import" "BP"
"1400" "GO:0017053" 1 0.97489454149915 0 3 "transcriptional repressor complex" "CC"
"1401" "GO:0017056" 1 0.984761661226794 0 2 "structural constituent of nuclear pore" "MF"
"1402" "GO:0017057" 1 0.923383612406731 0 6 "6-phosphogluconolactonase activity" "MF"
"1403" "GO:0017070" 1 0.993941590445956 0 1 "U6 snRNA binding" "MF"
"1404" "GO:0017076" 1 0.990835778964675 0 1 "purine nucleotide binding" "MF"
"1405" "GO:0017089" 1 0.951391693674865 0 3 "glycolipid transporter activity" "MF"
"1406" "GO:0017108" 1 0.993245039878907 0 1 "5'-flap endonuclease activity" "MF"
"1407" "GO:0017119" 1 0.959405636041923 0 5 "Golgi transport complex" "CC"
"1408" "GO:0017150" 1 0.937763763224058 0 6 "tRNA dihydrouridine synthase activity" "MF"
"1409" "GO:0017176" 1 0.960965192379419 0 3 "phosphatidylinositol N-acetylglucosaminyltransferase activity" "MF"
"1410" "GO:0017183" 1 0.97651004480713 0 2 "peptidyl-diphthamide biosynthetic process from peptidyl-histidine" "BP"
"1411" "GO:0018024" 1 0.833608650766772 0 20 "histone-lysine N-methyltransferase activity" "MF"
"1412" "GO:0018160" 1 0.988822008075561 0 1 "peptidyl-pyrromethane cofactor linkage" "BP"
"1413" "GO:0018279" 1 0.989860033623854 0 1 "protein N-linked glycosylation via asparagine" "BP"
"1414" "GO:0018298" 1 0.966302256335424 0 5 "protein-chromophore linkage" "BP"
"1415" "GO:0018342" 1 0.969490477982955 0 3 "protein prenylation" "BP"
"1416" "GO:0018343" 1 0.99006693290724 0 1 "protein farnesylation" "BP"
"1417" "GO:0018344" 1 0.964737847233848 0 3 "protein geranylgeranylation" "BP"
"1418" "GO:0018580" 1 0.988201064205148 0 1 "nitronate monooxygenase activity" "MF"
"1419" "GO:0018738" 1 0.986515723973219 0 1 "S-formylglutathione hydrolase activity" "MF"
"1420" "GO:0019001" 1 0.952792158813304 0 6 "guanyl nucleotide binding" "MF"
"1421" "GO:0019008" 1 0.974454983117948 0 2 "molybdopterin synthase complex" "CC"
"1422" "GO:0019031" 1 0.990331130179869 0 1 "viral envelope" "CC"
"1423" "GO:0019104" 1 0.979414095220845 0 2 "DNA N-glycosylase activity" "MF"
"1424" "GO:0019135" 1 0.988097024054642 0 1 "deoxyhypusine monooxygenase activity" "MF"
"1425" "GO:0019139" 1 0.923175656559078 0 4 "cytokinin dehydrogenase activity" "MF"
"1426" "GO:0019140" 1 0.989055381980444 0 1 "inositol 3-kinase activity" "MF"
"1427" "GO:0019203" 1 0.978004887458389 0 2 "carbohydrate phosphatase activity" "MF"
"1428" "GO:0019205" 1 0.858403312213389 0 11 "nucleobase-containing compound kinase activity" "MF"
"1429" "GO:0019211" 1 0.989109899573169 0 1 "phosphatase activator activity" "MF"
"1430" "GO:0019237" 1 0.991106839286764 0 1 "centromeric DNA binding" "MF"
"1431" "GO:0019239" 1 0.973433671307541 0 3 "deaminase activity" "MF"
"1432" "GO:0019243" 1 0.987962370859554 0 1 "methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione" "BP"
"1433" "GO:0019277" 1 0.990820841573472 0 1 "UDP-N-acetylgalactosamine biosynthetic process" "BP"
"1434" "GO:0019287" 1 0.989727927088647 0 1 "isopentenyl diphosphate biosynthetic process, mevalonate pathway" "BP"
"1435" "GO:0019288" 1 0.990097311905104 0 1 "isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway" "BP"
