"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1092" "GO:0009231" 1 0.883300982889637 0 10 "riboflavin biosynthetic process" "BP"
"1093" "GO:0009234" 1 0.954554180484733 0 2 "menaquinone biosynthetic process" "BP"
"1094" "GO:0009236" 1 0.960904812269135 0 1 "cobalamin biosynthetic process" "BP"
"1095" "GO:0009245" 1 0.948864020213274 0 4 "lipid A biosynthetic process" "BP"
"1096" "GO:0009247" 1 0.983961384182152 0 3 "glycolipid biosynthetic process" "BP"
"1097" "GO:0009252" 1 0.989609840850677 0 2 "peptidoglycan biosynthetic process" "BP"
"1098" "GO:0009263" 1 0.968489621366608 0 2 "deoxyribonucleotide biosynthetic process" "BP"
"1100" "GO:0009298" 1 0.8981224484599 0 5 "GDP-mannose biosynthetic process" "BP"
"1101" "GO:0009306" 1 0.939204338563537 0 2 "protein secretion" "BP"
"1102" "GO:0009308" 1 0.997298095076869 0 1 "amine metabolic process" "BP"
"1103" "GO:0009311" 1 0.99712350063702 0 1 "oligosaccharide metabolic process" "BP"
"1104" "GO:0009312" 1 0.992117095961109 0 1 "oligosaccharide biosynthetic process" "BP"
"1105" "GO:0009317" 1 0.89885705582689 0 4 "acetyl-CoA carboxylase complex" "CC"
"1106" "GO:0009330" 1 0.990732573455755 0 1 "DNA topoisomerase complex (ATP-hydrolyzing)" "CC"
"1107" "GO:0009331" 1 0.960137600897771 0 5 "glycerol-3-phosphate dehydrogenase complex" "CC"
"1108" "GO:0009341" 1 0.998709382115482 0 1 "beta-galactosidase complex" "CC"
"1109" "GO:0009349" 1 0.934236385095155 0 2 "riboflavin synthase complex" "CC"
"1110" "GO:0009360" 1 0.996082114212136 0 3 "DNA polymerase III complex" "CC"
"1111" "GO:0009396" 1 0.933127693092576 0 8 "folic acid-containing compound biosynthetic process" "BP"
"1112" "GO:0009408" 1 0.932910635926042 0 10 "response to heat" "BP"
"1114" "GO:0009416" 1 0.98793251085945 0 1 "response to light stimulus" "BP"
"1115" "GO:0009435" 1 0.935063463303967 0 8 "NAD biosynthetic process" "BP"
"1116" "GO:0009439" 1 0.949037173105317 0 1 "cyanate metabolic process" "BP"
"1117" "GO:0009443" 1 0.980578600825512 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"1118" "GO:0009446" 1 0.988610638722512 0 1 "putrescine biosynthetic process" "BP"
"1119" "GO:0009450" 1 0.995829244903355 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"1121" "GO:0009452" 1 0.965484714201915 0 2 "7-methylguanosine RNA capping" "BP"
"1122" "GO:0009496" 1 0.96635173602536 0 1 "plastoquinol--plastocyanin reductase activity" "MF"
"1123" "GO:0009507" 1 0.1585092271919 0 50 "chloroplast" "CC"
"1124" "GO:0009512" 1 0.863214770412256 0 2 "cytochrome b6f complex" "CC"
"1125" "GO:0009521" 1 0.413656272009033 0 15 "photosystem" "CC"
"1126" "GO:0009522" 1 0.0506143610494133 0 55 "photosystem I" "CC"
"1127" "GO:0009523" 1 0.33165727459228 0 24 "photosystem II" "CC"
"1128" "GO:0009538" 1 0.631783028905799 0 10 "photosystem I reaction center" "CC"
"1129" "GO:0009539" 1 0.73743904308418 0 4 "photosystem II reaction center" "CC"
"1130" "GO:0009540" 1 0.996672922913709 0 1 "zeaxanthin epoxidase [overall] activity" "MF"
"1131" "GO:0009555" 1 0.953683259427886 0 2 "pollen development" "BP"
"1132" "GO:0009579" 1 0.0804580381136681 0 47 "thylakoid" "CC"
"1133" "GO:0009584" 1 0.99363451038842 0 5 "detection of visible light" "BP"
"1134" "GO:0009585" 1 0.99363451038842 0 5 "red, far-red light phototransduction" "BP"
"1135" "GO:0009607" 1 0.728153797485996 0 6 "response to biotic stimulus" "BP"
"1137" "GO:0009626" 1 0.990339302041858 0 2 "plant-type hypersensitive response" "BP"
"1138" "GO:0009631" 1 0.952958584276035 0 1 "cold acclimation" "BP"
"1139" "GO:0009638" 1 0.996337883989596 0 1 "phototropism" "BP"
"1140" "GO:0009651" 1 0.988101052180885 0 3 "response to salt stress" "BP"
"1141" "GO:0009654" 1 0.586656110943052 0 16 "photosystem II oxygen evolving complex" "CC"
"1142" "GO:0009664" 1 0.692965454836049 0 14 "plant-type cell wall organization" "BP"
"1143" "GO:0009678" 1 0.986486949821852 0 5 "hydrogen-translocating pyrophosphatase activity" "MF"
"1144" "GO:0009688" 1 0.996672922913709 0 1 "abscisic acid biosynthetic process" "BP"
"1145" "GO:0009690" 1 0.890780030739313 0 3 "cytokinin metabolic process" "BP"
"1146" "GO:0009694" 1 0.966854535116119 0 8 "jasmonic acid metabolic process" "BP"
"1147" "GO:0009707" 1 0.951900791830075 0 2 "chloroplast outer membrane" "CC"
"1148" "GO:0009725" 1 0.9544662394133 0 17 "response to hormone" "BP"
"1150" "GO:0009737" 1 0.992482394325478 0 1 "response to abscisic acid" "BP"
"1151" "GO:0009742" 1 0.895565822653748 0 9 "brassinosteroid mediated signaling pathway" "BP"
"1152" "GO:0009744" 1 0.854474691037626 0 5 "response to sucrose" "BP"
"1153" "GO:0009765" 1 0.333688929332838 0 33 "photosynthesis, light harvesting" "BP"
"1154" "GO:0009767" 1 0.390303431650711 0 17 "photosynthetic electron transport chain" "BP"
"1155" "GO:0009772" 1 0.366739249723772 0 15 "photosynthetic electron transport in photosystem II" "BP"
"1156" "GO:0009785" 1 0.989657631914375 0 3 "blue light signaling pathway" "BP"
"1157" "GO:0009813" 1 0.901341453025169 0 3 "flavonoid biosynthetic process" "BP"
"1158" "GO:0009864" 1 0.966854535116119 0 8 "induced systemic resistance, jasmonic acid mediated signaling pathway" "BP"
"1159" "GO:0009873" 1 0.998761754672229 0 1 "ethylene-activated signaling pathway" "BP"
"1160" "GO:0009881" 1 0.99363451038842 0 5 "photoreceptor activity" "MF"
"1161" "GO:0009882" 1 0.989657631914375 0 3 "blue light photoreceptor activity" "MF"
"1162" "GO:0009902" 1 0.997985452095853 0 1 "chloroplast relocation" "BP"
"1163" "GO:0009904" 1 0.998761754672229 0 1 "chloroplast accumulation movement" "BP"
"1164" "GO:0009908" 1 0.840047477926391 0 3 "flower development" "BP"
"1165" "GO:0009916" 1 0.973683447163333 0 2 "alternative oxidase activity" "MF"
"1166" "GO:0009956" 1 0.995558590207663 0 1 "radial pattern formation" "BP"
"1167" "GO:0009958" 1 0.992972170739952 0 2 "positive gravitropism" "BP"
"1168" "GO:0009966" 1 0.883288367264316 0 3 "regulation of signal transduction" "BP"
"1169" "GO:0009972" 1 0.983014434195207 0 1 "cytidine deamination" "BP"
"1170" "GO:0009976" 1 0.995359882043705 0 1 "tocopherol cyclase activity" "MF"
"1172" "GO:0010024" 1 0.985066556157999 0 1 "phytochromobilin biosynthetic process" "BP"
"1173" "GO:0010029" 1 0.98809377979287 0 2 "regulation of seed germination" "BP"
"1174" "GO:0010038" 1 0.95093505455548 0 2 "response to metal ion" "BP"
"1175" "GO:0010105" 1 0.983011483035758 0 6 "negative regulation of ethylene-activated signaling pathway" "BP"
"1176" "GO:0010112" 1 0.944508685210331 0 1 "regulation of systemic acquired resistance" "BP"
"1177" "GO:0010150" 1 0.952958584276035 0 1 "leaf senescence" "BP"
"1178" "GO:0010155" 1 0.996508483338247 0 1 "regulation of proton transport" "BP"
"1179" "GO:0010181" 1 0.584200884069038 0 32 "FMN binding" "MF"
"1180" "GO:0010189" 1 0.988031731854424 0 1 "vitamin E biosynthetic process" "BP"
"1181" "GO:0010207" 1 0.894133656457047 0 3 "photosystem II assembly" "BP"
"1182" "GO:0010212" 1 0.998567878917026 0 1 "response to ionizing radiation" "BP"
"1184" "GO:0010223" 1 0.941199546781591 0 3 "secondary shoot formation" "BP"
"1185" "GO:0010252" 1 0.978378418110951 0 1 "auxin homeostasis" "BP"
"1186" "GO:0010264" 1 0.988797426662334 0 1 "myo-inositol hexakisphosphate biosynthetic process" "BP"
"1187" "GO:0010277" 1 0.980447745041303 0 5 "chlorophyllide a oxygenase [overall] activity" "MF"
"1188" "GO:0010285" 1 0.994199689563872 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1189" "GO:0010309" 1 0.926972040713788 0 2 "acireductone dioxygenase [iron(II)-requiring] activity" "MF"
"1190" "GO:0010333" 1 0.86718953615817 0 9 "terpene synthase activity" "MF"
"1191" "GO:0010338" 1 0.987110044193532 0 1 "leaf formation" "BP"
"1192" "GO:0010387" 1 0.958857592391131 0 1 "COP9 signalosome assembly" "BP"
"1193" "GO:0010388" 1 0.952384807148482 0 2 "cullin deneddylation" "BP"
"1195" "GO:0010468" 1 0.98594362485573 0 5 "regulation of gene expression" "BP"
"1196" "GO:0010508" 1 0.99496044037777 0 1 "positive regulation of autophagy" "BP"
"1197" "GO:0010997" 1 0.967098307078653 0 6 "anaphase-promoting complex binding" "MF"
"1198" "GO:0012511" 1 0.855387769246237 0 3 "monolayer-surrounded lipid storage body" "CC"
"1199" "GO:0015002" 1 0.823993753589015 0 3 "heme-copper terminal oxidase activity" "MF"
"1200" "GO:0015012" 1 0.978297205879221 0 3 "heparan sulfate proteoglycan biosynthetic process" "BP"
"1201" "GO:0015018" 1 0.846886213744952 0 6 "galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity" "MF"
"1202" "GO:0015031" 1 0.537627986371508 0 41 "protein transport" "BP"
"1204" "GO:0015078" 1 0.238254525257629 0 30 "hydrogen ion transmembrane transporter activity" "MF"
"1205" "GO:0015079" 1 0.899545042871611 0 13 "potassium ion transmembrane transporter activity" "MF"
"1206" "GO:0015095" 1 0.836877340975418 0 8 "magnesium ion transmembrane transporter activity" "MF"
"1207" "GO:0015098" 1 0.970293335958186 0 5 "molybdate ion transmembrane transporter activity" "MF"
"1208" "GO:0015116" 1 0.976667263636593 0 7 "sulfate transmembrane transporter activity" "MF"
"1209" "GO:0015171" 1 0.909044662081977 0 14 "amino acid transmembrane transporter activity" "MF"
"1210" "GO:0015173" 1 0.986588451527959 0 3 "aromatic amino acid transmembrane transporter activity" "MF"
"1211" "GO:0015232" 1 0.854055239776135 0 5 "heme transporter activity" "MF"
"1212" "GO:0015238" 1 0.751634557264607 0 41 "drug transmembrane transporter activity" "MF"
"1213" "GO:0015297" 1 0.751634557264607 0 41 "antiporter activity" "MF"
"1215" "GO:0015369" 1 0.97628009302633 0 3 "calcium:proton antiporter activity" "MF"
"1216" "GO:0015377" 1 0.996900236801345 0 2 "cation:chloride symporter activity" "MF"
"1217" "GO:0015385" 1 0.988101052180885 0 3 "sodium:proton antiporter activity" "MF"
"1218" "GO:0015450" 1 0.94955497566946 0 3 "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" "MF"
"1219" "GO:0015629" 1 0.627448527458323 0 12 "actin cytoskeleton" "CC"
"1220" "GO:0015631" 1 0.984944938514703 0 1 "tubulin binding" "MF"
"1221" "GO:0015671" 1 0.952231413739467 0 1 "oxygen transport" "BP"
"1222" "GO:0015689" 1 0.970293335958186 0 5 "molybdate ion transport" "BP"
"1223" "GO:0015693" 1 0.836877340975418 0 8 "magnesium ion transport" "BP"
"1224" "GO:0015696" 1 0.979873062477061 0 4 "ammonium transport" "BP"
"1226" "GO:0015770" 1 0.995637846760987 0 1 "sucrose transport" "BP"
"1227" "GO:0015780" 1 0.918863764155536 0 3 "nucleotide-sugar transport" "BP"
"1228" "GO:0015801" 1 0.986588451527959 0 3 "aromatic amino acid transport" "BP"
"1229" "GO:0015846" 1 0.995997737387052 0 1 "polyamine transport" "BP"
"1230" "GO:0015886" 1 0.854055239776135 0 5 "heme transport" "BP"
"1231" "GO:0015914" 1 0.960427036081674 0 9 "phospholipid transport" "BP"
"1232" "GO:0015923" 1 0.997317689822041 0 2 "mannosidase activity" "MF"
"1233" "GO:0015930" 1 0.964378012491868 0 3 "glutamate synthase activity" "MF"
"1234" "GO:0015934" 1 0.340208521567574 0 23 "large ribosomal subunit" "CC"
"1235" "GO:0015935" 1 0.220183859918316 0 32 "small ribosomal subunit" "CC"
"1237" "GO:0015937" 1 0.967676711355881 0 3 "coenzyme A biosynthetic process" "BP"
"1238" "GO:0015940" 1 0.967702809069425 0 2 "pantothenate biosynthetic process" "BP"
"1239" "GO:0015969" 1 0.984764167817952 0 6 "guanosine tetraphosphate metabolic process" "BP"
"1240" "GO:0015976" 1 0.976012620330248 0 1 "carbon utilization" "BP"
"1241" "GO:0015977" 1 0.822566913618855 0 8 "carbon fixation" "BP"
"1242" "GO:0015979" 1 0.0135916803163501 0 87 "photosynthesis" "BP"
"1243" "GO:0015986" 1 0.16074175043871 0 39 "ATP synthesis coupled proton transport" "BP"
"1244" "GO:0015991" 1 0.459490064880023 0 23 "ATP hydrolysis coupled proton transport" "BP"
"1245" "GO:0015992" 1 0.623212839358736 0 18 "proton transport" "BP"
"1246" "GO:0015995" 1 0.943489832672853 0 8 "chlorophyll biosynthetic process" "BP"
"1247" "GO:0015996" 1 0.981027632561063 0 1 "chlorophyll catabolic process" "BP"
"1250" "GO:0016036" 1 0.977885087890187 0 1 "cellular response to phosphate starvation" "BP"
"1251" "GO:0016040" 1 0.998761754672229 0 1 "glutamate synthase (NADH) activity" "MF"
"1252" "GO:0016042" 1 0.91795456604281 0 6 "lipid catabolic process" "BP"
"1254" "GO:0016070" 1 0.955162738082871 0 3 "RNA metabolic process" "BP"
"1255" "GO:0016072" 1 0.998579725056798 0 1 "rRNA metabolic process" "BP"
"1256" "GO:0016114" 1 0.950709844477148 0 6 "terpenoid biosynthetic process" "BP"
"1257" "GO:0016117" 1 0.971650262100738 0 7 "carotenoid biosynthetic process" "BP"
"1258" "GO:0016125" 1 0.964217271863988 0 1 "sterol metabolic process" "BP"
"1259" "GO:0016149" 1 0.928885139439477 0 8 "translation release factor activity, codon specific" "MF"
"1260" "GO:0016151" 1 0.922435288868204 0 4 "nickel cation binding" "MF"
"1261" "GO:0016157" 1 0.989462612857688 0 6 "sucrose synthase activity" "MF"
"1262" "GO:0016161" 1 0.973037940766792 0 7 "beta-amylase activity" "MF"
"1263" "GO:0016168" 1 0.368824174210715 0 17 "chlorophyll binding" "MF"
"1264" "GO:0016180" 1 0.973229193633688 0 2 "snRNA processing" "BP"
"1265" "GO:0016192" 1 0.181985150812041 0 91 "vesicle-mediated transport" "BP"
"1266" "GO:0016208" 1 0.993241198097209 0 2 "AMP binding" "MF"
"1267" "GO:0016209" 1 0.885653970928483 0 4 "antioxidant activity" "MF"
"1268" "GO:0016226" 1 0.531477898796001 0 19 "iron-sulfur cluster assembly" "BP"
"1269" "GO:0016255" 1 0.981411905816954 0 3 "attachment of GPI anchor to protein" "BP"
"1270" "GO:0016272" 1 0.712670504832607 0 6 "prefoldin complex" "CC"
"1271" "GO:0016298" 1 0.986008478900467 0 1 "lipase activity" "MF"
"1272" "GO:0016301" 1 0.767999427237162 0 46 "kinase activity" "MF"
"1273" "GO:0016307" 1 0.978234282429945 0 12 "phosphatidylinositol phosphate kinase activity" "MF"
"1274" "GO:0016308" 1 0.99219894538596 0 3 "1-phosphatidylinositol-4-phosphate 5-kinase activity" "MF"
"1275" "GO:0016310" 1 0.968508338400543 0 12 "phosphorylation" "BP"
"1276" "GO:0016311" 1 0.690932080829262 0 22 "dephosphorylation" "BP"
"1277" "GO:0016410" 1 0.98190124264765 0 1 "N-acyltransferase activity" "MF"
"1278" "GO:0016415" 1 0.923051178037066 0 2 "octanoyltransferase activity" "MF"
"1279" "GO:0016428" 1 0.995569687256114 0 2 "tRNA (cytosine-5-)-methyltransferase activity" "MF"
"1280" "GO:0016429" 1 0.936207991536191 0 1 "tRNA (adenine-N1-)-methyltransferase activity" "MF"
"1281" "GO:0016442" 1 0.99669968180164 0 2 "RISC complex" "CC"
"1282" "GO:0016459" 1 0.881113053939338 0 13 "myosin complex" "CC"
"1283" "GO:0016462" 1 0.996022117701061 0 1 "pyrophosphatase activity" "MF"
"1284" "GO:0016471" 1 0.878931423114756 0 2 "vacuolar proton-transporting V-type ATPase complex" "CC"
"1285" "GO:0016480" 1 0.964864023281172 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"1286" "GO:0016485" 1 0.902847210990603 0 5 "protein processing" "BP"
"1288" "GO:0016531" 1 0.876736697605433 0 2 "copper chaperone activity" "MF"
"1289" "GO:0016538" 1 0.970231001359631 0 1 "cyclin-dependent protein serine/threonine kinase regulator activity" "MF"
"1290" "GO:0016539" 1 0.99864775179945 0 1 "intein-mediated protein splicing" "BP"
"1291" "GO:0016558" 1 0.990501693357076 0 1 "protein import into peroxisome matrix" "BP"
"1292" "GO:0016559" 1 0.879327254700435 0 3 "peroxisome fission" "BP"
"1293" "GO:0016560" 1 0.986598635139913 0 2 "protein import into peroxisome matrix, docking" "BP"
"1294" "GO:0016567" 1 0.468848572740597 0 75 "protein ubiquitination" "BP"
"1295" "GO:0016570" 1 0.906853250008356 0 6 "histone modification" "BP"
"1296" "GO:0016571" 1 0.974050783702748 0 10 "histone methylation" "BP"
"1297" "GO:0016573" 1 0.88865024304996 0 7 "histone acetylation" "BP"
"1298" "GO:0016575" 1 0.98274450895962 0 3 "histone deacetylation" "BP"
"1299" "GO:0016579" 1 0.808158734486737 0 34 "protein deubiquitination" "BP"
"1300" "GO:0016592" 1 0.616039547542959 0 16 "mediator complex" "CC"
"1301" "GO:0016593" 1 0.906853250008356 0 6 "Cdc73/Paf1 complex" "CC"
"1302" "GO:0016597" 1 0.786481034530006 0 31 "amino acid binding" "MF"
"1303" "GO:0016598" 1 0.996550512786613 0 1 "protein arginylation" "BP"
"1304" "GO:0016602" 1 0.893999043950374 0 5 "CCAAT-binding factor complex" "CC"
"1308" "GO:0016620" 1 0.817347550515967 0 28 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" "MF"
"1309" "GO:0016624" 1 0.9534134309236 0 8 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" "MF"
"1310" "GO:0016627" 1 0.783846441585369 0 20 "oxidoreductase activity, acting on the CH-CH group of donors" "MF"
"1311" "GO:0016628" 1 0.962554698153067 0 5 "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" "MF"
"1312" "GO:0016630" 1 0.971770778435659 0 3 "protochlorophyllide reductase activity" "MF"
"1313" "GO:0016633" 1 0.9963874796609 0 1 "galactonolactone dehydrogenase activity" "MF"
"1314" "GO:0016636" 1 0.985066556157999 0 1 "oxidoreductase activity, acting on the CH-CH group of donors, iron-sulfur protein as acceptor" "MF"
"1315" "GO:0016638" 1 0.955241080530745 0 5 "oxidoreductase activity, acting on the CH-NH2 group of donors" "MF"
"1316" "GO:0016639" 1 0.973719653792971 0 4 "oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor" "MF"
"1317" "GO:0016651" 1 0.230690923776222 0 28 "oxidoreductase activity, acting on NAD(P)H" "MF"
"1318" "GO:0016655" 1 0.525739044371831 0 11 "oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor" "MF"
"1319" "GO:0016668" 1 0.973938838886702 0 6 "oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor" "MF"
"1320" "GO:0016670" 1 0.995210790169967 0 1 "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" "MF"
"1321" "GO:0016671" 1 0.845223805456237 0 7 "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" "MF"
"1322" "GO:0016679" 1 0.940369922443939 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"1323" "GO:0016701" 1 0.961930699520325 0 3 "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" "MF"
"1326" "GO:0016706" 1 0.998761754672229 0 1 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" "MF"
"1327" "GO:0016717" 1 0.916709920096948 0 7 "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" "MF"
"1328" "GO:0016719" 1 0.9963874796609 0 1 "carotene 7,8-desaturase activity" "MF"
"1329" "GO:0016730" 1 0.947289862096868 0 1 "oxidoreductase activity, acting on iron-sulfur proteins as donors" "MF"
"1330" "GO:0016740" 1 0.751395162189397 0 26 "transferase activity" "MF"
"1331" "GO:0016742" 1 0.9352353471055 0 4 "hydroxymethyl-, formyl- and related transferase activity" "MF"
"1332" "GO:0016743" 1 0.966670054559354 0 3 "carboxyl- or carbamoyltransferase activity" "MF"
"1333" "GO:0016746" 1 0.820277698475848 0 24 "transferase activity, transferring acyl groups" "MF"
"1335" "GO:0016756" 1 0.996120001500928 0 1 "glutathione gamma-glutamylcysteinyltransferase activity" "MF"
"1336" "GO:0016757" 1 0.794515286725306 0 37 "transferase activity, transferring glycosyl groups" "MF"
"1340" "GO:0016763" 1 0.965282774482848 0 4 "transferase activity, transferring pentosyl groups" "MF"
"1341" "GO:0016765" 1 0.803440661619808 0 17 "transferase activity, transferring alkyl or aryl (other than methyl) groups" "MF"
"1342" "GO:0016772" 1 0.928617304028277 0 14 "transferase activity, transferring phosphorus-containing groups" "MF"
"1344" "GO:0016776" 1 0.868403699479181 0 6 "phosphotransferase activity, phosphate group as acceptor" "MF"
"1345" "GO:0016779" 1 0.817654968426467 0 29 "nucleotidyltransferase activity" "MF"
"1346" "GO:0016780" 1 0.948532585609695 0 3 "phosphotransferase activity, for other substituted phosphate groups" "MF"
"1347" "GO:0016783" 1 0.994989901479435 0 1 "sulfurtransferase activity" "MF"
"1350" "GO:0016790" 1 0.968762933536781 0 3 "thiolester hydrolase activity" "MF"
"1351" "GO:0016791" 1 0.542611300515835 0 37 "phosphatase activity" "MF"
"1352" "GO:0016798" 1 0.966764145021066 0 7 "hydrolase activity, acting on glycosyl bonds" "MF"
"1353" "GO:0016799" 1 0.975845484479756 0 2 "hydrolase activity, hydrolyzing N-glycosyl compounds" "MF"
"1354" "GO:0016810" 1 0.879786001108158 0 12 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" "MF"
"1355" "GO:0016811" 1 0.860963876176037 0 6 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" "MF"
"1357" "GO:0016817" 1 0.979302524522545 0 8 "hydrolase activity, acting on acid anhydrides" "MF"
"1358" "GO:0016818" 1 0.981187845347212 0 11 "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" "MF"
"1359" "GO:0016820" 1 0.81862569306456 0 7 "hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances" "MF"
"1360" "GO:0016829" 1 0.7639704051229 0 16 "lyase activity" "MF"
"1361" "GO:0016831" 1 0.953820712556497 0 10 "carboxy-lyase activity" "MF"
"1362" "GO:0016832" 1 0.998761754672229 0 1 "aldehyde-lyase activity" "MF"
"1363" "GO:0016833" 1 0.9963874796609 0 1 "oxo-acid-lyase activity" "MF"
"1364" "GO:0016836" 1 0.933350103723482 0 3 "hydro-lyase activity" "MF"
"1367" "GO:0016846" 1 0.986590607218836 0 2 "carbon-sulfur lyase activity" "MF"
"1368" "GO:0016851" 1 0.988568716810405 0 3 "magnesium chelatase activity" "MF"
"1369" "GO:0016852" 1 0.960904812269135 0 1 "sirohydrochlorin cobaltochelatase activity" "MF"
"1371" "GO:0016857" 1 0.869073322409661 0 12 "racemase and epimerase activity, acting on carbohydrates and derivatives" "MF"
"1372" "GO:0016866" 1 0.917859448278887 0 9 "intramolecular transferase activity" "MF"
"1373" "GO:0016868" 1 0.950713203078012 0 6 "intramolecular transferase activity, phosphotransferases" "MF"
"1374" "GO:0016872" 1 0.874426556172811 0 5 "intramolecular lyase activity" "MF"
"1375" "GO:0016874" 1 0.952318306836557 0 14 "ligase activity" "MF"
"1376" "GO:0016876" 1 0.978332984094391 0 8 "ligase activity, forming aminoacyl-tRNA and related compounds" "MF"
"1377" "GO:0016879" 1 0.974202022224476 0 2 "ligase activity, forming carbon-nitrogen bonds" "MF"
"1378" "GO:0016881" 1 0.990922587618665 0 2 "acid-amino acid ligase activity" "MF"
"1379" "GO:0016884" 1 0.996337883989596 0 1 "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" "MF"
"1381" "GO:0016891" 1 0.992593350509427 0 6 "endoribonuclease activity, producing 5'-phosphomonoesters" "MF"
"1382" "GO:0016901" 1 0.993529264732314 0 2 "oxidoreductase activity, acting on the CH-OH group of donors, quinone or similar compound as acceptor" "MF"
"1383" "GO:0016920" 1 0.928239717225788 0 2 "pyroglutamyl-peptidase activity" "MF"
"1384" "GO:0016925" 1 0.75689278779978 0 7 "protein sumoylation" "BP"
"1385" "GO:0016972" 1 0.99569381638555 0 1 "thiol oxidase activity" "MF"
"1386" "GO:0016973" 1 0.996342562279066 0 1 "poly(A)+ mRNA export from nucleus" "BP"
"1387" "GO:0016984" 1 0.877569510393051 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"1388" "GO:0016987" 1 0.980289190346175 0 5 "sigma factor activity" "MF"
"1389" "GO:0016992" 1 0.938616738381113 0 3 "lipoate synthase activity" "MF"
"1391" "GO:0017003" 1 0.952597881700883 0 2 "protein-heme linkage" "BP"
"1392" "GO:0017004" 1 0.696570900243409 0 12 "cytochrome complex assembly" "BP"
"1393" "GO:0017006" 1 0.99363451038842 0 5 "protein-tetrapyrrole linkage" "BP"
"1394" "GO:0017009" 1 0.956418672413952 0 2 "protein-phycocyanobilin linkage" "BP"
"1396" "GO:0017038" 1 0.997084562754758 0 2 "protein import" "BP"
"1397" "GO:0017053" 1 0.982598806739719 0 3 "transcriptional repressor complex" "CC"
"1398" "GO:0017056" 1 0.995946207409952 0 2 "structural constituent of nuclear pore" "MF"
"1399" "GO:0017057" 1 0.875273783307855 0 6 "6-phosphogluconolactonase activity" "MF"
"1400" "GO:0017070" 1 0.998761754672229 0 1 "U6 snRNA binding" "MF"
"1401" "GO:0017076" 1 0.996640874718852 0 1 "purine nucleotide binding" "MF"
"1402" "GO:0017089" 1 0.892299873339924 0 3 "glycolipid transporter activity" "MF"
"1403" "GO:0017108" 1 0.998761754672229 0 1 "5'-flap endonuclease activity" "MF"
"1404" "GO:0017119" 1 0.987285165936133 0 5 "Golgi transport complex" "CC"
"1405" "GO:0017150" 1 0.94141864078066 0 6 "tRNA dihydrouridine synthase activity" "MF"
"1406" "GO:0017176" 1 0.933601762451212 0 3 "phosphatidylinositol N-acetylglucosaminyltransferase activity" "MF"
"1407" "GO:0017183" 1 0.969886645941799 0 2 "peptidyl-diphthamide biosynthetic process from peptidyl-histidine" "BP"
"1408" "GO:0018024" 1 0.893315561507383 0 20 "histone-lysine N-methyltransferase activity" "MF"
"1409" "GO:0018160" 1 0.987630095324742 0 1 "peptidyl-pyrromethane cofactor linkage" "BP"
"1410" "GO:0018279" 1 0.99293555008174 0 1 "protein N-linked glycosylation via asparagine" "BP"
"1411" "GO:0018298" 1 0.99363451038842 0 5 "protein-chromophore linkage" "BP"
"1412" "GO:0018342" 1 0.97469790940706 0 3 "protein prenylation" "BP"
"1413" "GO:0018343" 1 0.994036692514069 0 1 "protein farnesylation" "BP"
"1414" "GO:0018344" 1 0.951611526165257 0 3 "protein geranylgeranylation" "BP"
"1415" "GO:0018580" 1 0.984574844440165 0 1 "nitronate monooxygenase activity" "MF"
"1416" "GO:0018738" 1 0.976533054868054 0 1 "S-formylglutathione hydrolase activity" "MF"
"1417" "GO:0019001" 1 0.980317990493133 0 6 "guanyl nucleotide binding" "MF"
"1418" "GO:0019008" 1 0.959826329059708 0 2 "molybdopterin synthase complex" "CC"
"1419" "GO:0019031" 1 0.995451779924365 0 1 "viral envelope" "CC"
"1420" "GO:0019104" 1 0.983871278514936 0 2 "DNA N-glycosylase activity" "MF"
